timestamp,bvp,eda,temp,PPG GREEN
1636977925.046875,47.8,,,
1636977925.0625,46.96,,,
1636977925.078125,46.5,,,
1636977925.09375,46.51,,,
1636977925.109375,47.23,,,
1636977925.125,48.9,,,
1636977925.140625,51.52,,,
1636977925.15625,54.68,,,
1636977925.171875,57.68,,,
1636977925.1875,59.71,,,
1636977925.203125,60.17,,,
1636977925.21875,58.85,,,
1636977925.234375,55.99,,,
1636977925.25,52.03,,,
1636977925.265625,47.38,,,
1636977925.28125,42.27,,,
1636977925.296875,36.66,,,
1636977925.3125,30.45,,,
1636977925.328125,23.64,,,
1636977925.34375,16.55,,,
1636977925.359375,9.74,,,
1636977925.375,3.84,,,
1636977925.390625,-0.7,,,
1636977925.40625,-3.75,,,
1636977925.421875,-5.57,,,
1636977925.4375,-6.67,,,
1636977925.453125,-7.63,,,
1636977925.46875,-8.95,,,
1636977925.484375,-10.96,,,
1636977925.5,-13.86,,,
1636977925.515625,-17.73,,,
1636977925.53125,-22.52,,,
1636977925.546875,-28.18,,,
1636977925.5625,-34.57,,,
1636977925.578125,-41.52,,,
1636977925.59375,-48.93,,,
1636977925.609375,-56.73,,,
1636977925.625,-64.86,,,
1636977925.640625,-73.16,,,
1636977925.65625,-81.21,,,
1636977925.671875,-88.13,,,
1636977925.6875,-92.67,,,
1636977925.703125,-93.44,,,
1636977925.71875,-89.41,,,
1636977925.734375,-80.33,,,
1636977925.75,-66.93,,,
1636977925.765625,-50.82,,,
1636977925.78125,-34.01,,,
1636977925.796875,-18.28,,,
1636977925.8125,-4.79,,,
1636977925.828125,6.01,,,
1636977925.84375,14.23,,,
1636977925.859375,20.19,,,
1636977925.875,24.18,,,
1636977925.890625,26.42,,,
1636977925.90625,27.15,,,
1636977925.921875,26.71,,,
1636977925.9375,25.57,,,
1636977925.953125,24.26,,,
1636977925.96875,23.27,,,
1636977925.984375,22.92,,,
1636977926.0,23.41,,,
1636977926.015625,24.83,,,
1636977926.03125,27.16,,,
1636977926.046875,30.31,,,
1636977926.0625,34.06,,,
1636977926.078125,38.0,,,
1636977926.09375,41.61,,,
1636977926.109375,44.39,,,
1636977926.125,45.99,,,
1636977926.140625,46.32,,,
1636977926.15625,45.49,,,
1636977926.171875,43.77,,,
1636977926.1875,41.39,,,
1636977926.203125,38.49,,,
1636977926.21875,35.13,,,
1636977926.234375,31.36,,,
1636977926.25,27.28,,,
1636977926.265625,23.06,,,
1636977926.28125,18.86,,,
1636977926.296875,14.78,,,
1636977926.3125,10.82,,,
1636977926.328125,6.93,,,
1636977926.34375,3.03,,,
1636977926.359375,-0.93,,,
1636977926.375,-4.94,,,
1636977926.390625,-9.02,,,
1636977926.40625,-13.16,,,
1636977926.421875,-17.38,,,
1636977926.4375,-21.61,,,
1636977926.453125,-25.78,,,
1636977926.46875,-29.73,,,
1636977926.484375,-33.31,,,
1636977926.5,-36.48,,,
1636977926.515625,-39.36,,,
1636977926.53125,-42.26,,,
1636977926.546875,-45.7,,,
1636977926.5625,-50.16,,,
1636977926.578125,-55.9,,,
1636977926.59375,-62.75,,,
1636977926.609375,-69.91,,,
1636977926.625,-76.12,,,
1636977926.640625,-79.88,,,
1636977926.65625,-79.9,,,
1636977926.671875,-75.52,,,
1636977926.6875,-66.93,,,
1636977926.703125,-55.11,,,
1636977926.71875,-41.56,,,
1636977926.734375,-27.87,,,
1636977926.75,-15.36,,,
1636977926.765625,-4.8,,,
1636977926.78125,3.57,,,
1636977926.796875,9.94,,,
