Timestamp,Participant_11,Participant_12,Participant_13,Participant_14,Participant_15,Participant_16,Participant_17,Participant_18,Participant_22,Participant_23,Participant_24,Average
,,45.83,0.18,33.98,-25.98,-43.94,-0.64,-2.64,-71.87,-21.01,-6.74,-9.283000000000001
,,45.15,-5.39,32.37,-0.16,-50.41,-5.29,9.76,-68.17,-30.29,-17.02,-8.945
,,43.79,-10.62,30.22,22.32,-53.88,-9.98,22.14,-59.88,-37.33,-24.1,-7.732000000000001
,,41.19,-15.06,27.64,40.38,-55.13,-14.87,33.93,-48.13,-42.35,-27.0,-5.94
,,37.06,-18.57,24.74,53.84,-55.33,-20.07,44.73,-34.71,-46.39,-25.52,-4.022
,,31.46,-21.29,21.69,63.2,-55.09,-25.58,54.16,-21.54,-50.99,-19.8,-2.3780000000000006
,,24.74,-23.56,18.62,69.2,-54.12,-31.25,61.91,-10.07,-57.5,-10.13,-1.2159999999999995
,,17.5,-25.83,15.57,72.6,-51.47,-36.88,67.76,-0.94,-66.68,3.03,-0.5340000000000005
,,10.39,-28.52,12.51,73.95,-46.4,-42.3,71.72,6.01,-78.2,18.89,-0.19499999999999956
,,4.01,-32.01,9.38,73.7,-38.96,-47.46,74.04,11.38,-90.61,36.02,-0.05099999999999838
,,-1.18,-36.59,6.1,72.26,-30.12,-52.53,75.17,15.79,-101.51,52.3,-0.031000000000000937
,,-4.98,-42.16,2.7,70.1,-21.27,-57.93,75.68,19.56,-108.1,65.15,-0.12499999999999716
,,-7.47,-48.11,-0.7,67.72,-13.45,-64.2,76.12,22.66,-107.84,72.11,-0.31600000000000106
,,-9.03,-53.24,-3.88,65.56,-6.96,-71.87,76.9,24.88,-99.31,71.76,-0.5189999999999998
,,-10.19,-55.99,-6.61,63.91,-1.39,-81.06,78.3,26.16,-82.66,64.45,-0.5080000000000012
,,-11.54,-54.91,-8.73,62.81,3.87,-91.17,80.36,26.72,-59.83,52.47,0.004999999999999716
,,-13.47,-49.2,-10.32,62.19,9.19,-100.74,82.88,27.04,-33.91,39.46,1.311999999999999
,,-16.06,-39.09,-11.62,61.87,14.46,-107.68,85.35,27.62,-8.28,29.04,3.560999999999999
,,-19.11,-25.85,-12.98,61.72,19.22,-109.78,86.99,28.78,14.35,23.34,6.667999999999999
,,-22.22,-11.4,-14.74,61.6,23.09,-105.47,86.93,30.42,32.56,22.08,10.285
,,-25.02,2.3,-17.04,61.37,25.97,-94.31,84.5,32.17,46.23,22.7,13.886999999999997
,,-27.31,13.81,-19.77,60.88,28.19,-77.23,79.63,33.56,55.97,21.61,16.934000000000005
,,-29.15,22.48,-22.63,59.88,30.27,-56.11,72.84,34.35,62.48,15.9,19.031
,,-30.78,28.37,-25.3,58.14,32.64,-33.24,65.25,34.58,66.11,4.88,20.064999999999998
,,-32.53,31.95,-27.56,55.46,35.44,-10.73,58.07,34.55,66.89,-9.56,20.198
,,-34.64,33.75,-29.43,51.77,38.52,9.97,52.16,34.5,64.96,-23.77,19.779
,,-37.22,34.22,-31.18,47.12,41.5,28.06,47.65,34.45,60.96,-34.03,19.153
,,-40.08,33.61,-33.26,41.64,43.98,43.2,44.04,34.04,56.11,-38.14,18.514000000000003
,,-42.72,32.13,-36.14,35.48,45.67,55.31,40.5,32.77,51.85,-36.3,17.855
,,-44.39,30.05,-40.14,28.79,46.39,64.35,36.41,30.25,49.22,-30.72,17.020999999999997
,,-44.13,27.76,-45.22,21.76,46.07,70.31,31.74,26.48,48.36,-24.33,15.88
,,-41.06,25.68,-50.92,14.54,44.75,73.31,27.03,21.89,48.51,-19.42,14.431000000000001
,,-34.6,24.18,-56.25,7.35,42.57,73.64,23.17,17.16,48.41,-16.66,12.897
,,-24.77,23.43,-59.91,0.36,39.77,71.86,21.01,12.96,47.05,-15.18,11.657999999999998
,,-12.39,23.34,-60.54,-6.27,36.69,68.71,21.08,9.6,44.11,-13.28,11.104999999999999
,,0.89,23.61,-57.11,-12.46,33.67,65.0,23.59,6.95,40.04,-9.4,11.478
,,12.88,23.88,-49.29,-18.21,30.97,61.37,28.55,4.52,35.61,-2.98,12.73
,,21.4,23.92,-37.53,-23.54,28.63,58.21,35.77,1.68,31.29,5.38,14.521
,,25.04,23.69,-23.09,-28.54,26.46,55.51,44.68,-1.98,26.88,14.09,16.274
,,23.77,23.33,-7.65,-33.33,24.18,53.04,53.99,-6.57,21.61,21.22,17.359
,,18.96,22.97,7.05,-38.03,21.52,50.46,61.66,-11.8,14.64,25.08,17.250999999999998
,,12.97,22.6,19.56,-42.83,18.37,47.49,65.41,-17.17,5.65,24.76,15.680999999999997
,,8.17,21.98,29.03,-47.94,14.82,44.05,63.51,-22.18,-4.88,20.34,12.690000000000001
,,6.13,20.72,35.27,-53.58,11.14,40.24,55.64,-26.52,-15.74,12.86,8.616000000000001
,,7.06,18.47,38.71,-60.02,7.58,36.24,43.09,-30.25,-25.62,4.06,3.9319999999999995
,,10.02,15.11,40.12,-67.5,4.33,32.18,28.22,-33.76,-33.64,-4.0,-0.8920000000000001
,,13.56,10.85,40.43,-76.22,1.4,28.1,13.4,-37.71,-39.77,-9.46,-5.542
,,16.46,6.16,40.35,-86.29,-1.41,23.83,0.02,-42.87,-44.79,-11.05,-9.959
,,18.27,1.67,40.3,-97.55,-4.41,19.16,-11.89,-49.78,-50.0,-8.4,-14.263000000000002
,,19.15,-2.13,40.29,-109.45,-7.93,13.81,-23.2,-58.48,-56.77,-2.17,-18.688
,,19.54,-5.07,40.02,-120.94,-12.24,7.63,-34.82,-68.28,-66.0,6.18,-23.398
,,19.71,-7.32,39.11,-130.5,-17.43,0.67,-46.98,-77.73,-77.87,14.68,-28.366000000000003
,,19.5,-9.42,37.25,-136.32,-23.35,-6.75,-59.07,-84.88,-91.62,21.42,-33.324
,,18.61,-11.97,34.33,-136.73,-29.73,-14.12,-70.05,-87.79,-105.47,25.14,-37.778
,,16.9,-15.43,30.63,-130.54,-36.14,-20.97,-79.2,-85.26,-116.88,25.48,-41.141000000000005
,,14.68,-19.89,26.69,-117.48,-42.26,-27.01,-86.52,-77.3,-122.95,23.06,-42.897999999999996
,,12.54,-25.07,23.22,-98.28,-47.92,-32.29,-92.65,-65.16,-121.15,19.14,-42.762
,,10.94,-30.35,20.96,-74.65,-53.24,-37.22,-98.41,-50.98,-110.19,15.16,-40.797999999999995
,,9.7,-35.13,20.45,-48.91,-58.54,-42.4,-104.35,-36.96,-90.55,12.18,-37.451
,,7.87,-39.07,21.83,-23.45,-64.32,-48.45,-110.5,-24.72,-64.51,10.63,-33.468999999999994
,,4.11,-42.26,24.76,-0.18,-71.05,-55.83,-116.51,-14.83,-35.56,10.18,-29.716999999999995
,,-2.57,-45.18,28.43,19.82,-79.07,-64.73,-121.96,-6.87,-7.26,10.03,-26.936
,,-12.14,-48.58,31.73,36.4,-88.24,-74.85,-126.59,0.06,17.62,9.37,-25.522
,,-23.24,-53.16,33.54,50.04,-97.89,-85.27,-130.35,6.82,37.81,7.75,-25.395000000000003
,,-33.75,-59.27,33.02,61.37,-106.62,-94.54,-133.33,13.79,53.3,5.35,-26.067999999999994
,,-41.53,-66.66,29.85,70.85,-112.52,-100.75,-135.45,20.87,64.8,2.95,-26.759000000000004
,,-45.3,-74.39,24.35,78.46,-113.53,-102.04,-136.43,27.58,73.0,1.53,-26.677000000000003
,,-45.06,-80.91,17.27,83.94,-108.14,-97.13,-135.71,33.46,78.25,1.76,-25.227000000000004
,,-41.74,-84.32,9.62,87.06,-95.91,-85.8,-132.66,38.23,80.61,3.62,-22.128999999999998
,,-36.74,-82.98,2.39,87.9,-77.86,-69.0,-126.77,41.87,80.2,6.3,-17.468999999999994
,,-31.33,-76.02,-3.73,87.05,-56.3,-48.61,-117.88,44.49,77.64,8.66,-11.602999999999998
,,-26.4,-63.73,-8.4,85.35,-34.17,-26.88,-106.19,46.24,74.02,9.83,-5.033000000000001
,,-22.54,-47.57,-11.63,83.63,-14.18,-5.8,-92.27,47.23,70.54,9.82,1.722999999999999
,,-20.2,-29.74,-13.69,82.36,1.94,13.26,-76.87,47.58,68.0,9.66,8.229999999999999
,,-19.8,-12.51,-14.98,81.56,13.81,29.64,-60.85,47.49,66.51,10.89,14.175999999999998
,,-21.53,2.45,-15.87,80.95,22.18,43.13,-44.99,47.2,65.44,14.63,19.358999999999998
,,-25.22,14.4,-16.64,80.2,28.34,53.67,-29.99,47.03,63.89,20.78,23.646
,,-30.28,23.45,-17.41,79.17,33.49,61.2,-16.44,47.2,61.23,27.94,26.955000000000002
,,-35.94,30.25,-18.14,77.89,38.3,65.66,-4.69,47.76,57.4,33.99,29.247999999999998
,,-41.56,35.49,-18.76,76.53,42.85,67.19,5.05,48.49,52.88,37.26,30.542
,,-46.81,39.64,-19.16,75.14,46.92,66.25,12.8,48.93,48.33,37.49,30.953000000000003
,,-51.79,42.88,-19.38,73.56,50.26,63.66,18.74,48.52,44.09,35.94,30.647999999999996
,,-56.76,45.2,-19.6,71.44,52.84,60.33,23.19,46.73,39.9,34.87,29.814
,,-61.87,46.58,-20.08,68.41,54.82,57.05,26.43,43.34,34.95,36.47,28.610000000000003
,,-66.83,47.09,-21.08,64.24,56.49,54.18,28.66,38.51,28.24,41.96,27.145999999999997
,,-70.89,46.91,-22.7,58.92,58.04,51.62,29.92,32.78,19.19,51.18,25.497
,,-72.95,46.28,-24.85,52.71,59.54,48.96,30.11,26.89,7.92,62.61,23.721999999999998
,,-71.84,45.4,-27.26,45.89,61.05,45.75,29.19,21.56,-4.59,73.53,21.868000000000002
,,-66.71,44.41,-29.61,38.74,62.6,41.86,27.24,17.18,-16.86,80.31,19.916000000000004
,,-57.26,43.35,-31.63,31.39,64.28,37.48,24.56,13.67,-27.47,78.98,17.735
,,-43.87,42.22,-33.25,23.92,66.11,33.07,21.52,10.56,-35.63,66.26,15.091000000000003
,,-27.58,40.97,-34.57,16.39,68.01,29.08,18.48,7.23,-41.52,41.1,11.759
,,-9.89,39.59,-35.94,8.88,69.74,25.61,15.67,3.2,-46.26,5.82,7.641999999999999
,,7.59,38.02,-37.89,1.44,70.97,22.37,13.0,-1.7,-51.51,-33.81,2.848
,,23.36,36.19,-40.98,-5.94,71.5,18.69,10.24,-7.2,-58.97,-70.12,-2.3230000000000004
,,36.42,34.02,-45.6,-13.31,71.28,13.91,6.97,-12.85,-69.68,-96.39,-7.523000000000001
,,46.26,31.44,-51.58,-20.8,70.47,7.65,2.85,-18.12,-83.61,-109.63,-12.507
,,52.82,28.42,-58.13,-28.44,69.39,0.04,-2.41,-22.71,-99.37,-111.97,-17.236
,,56.39,25.01,-63.79,-36.13,68.32,-8.35,-8.83,-26.63,-114.33,-109.64,-21.798000000000002
,,57.43,21.28,-66.85,-43.65,67.41,-16.67,-16.27,-30.25,-125.08,-110.23,-26.288
,,56.4,17.26,-65.89,-50.74,66.65,-24.15,-24.3,-34.19,-128.3,-119.23,-30.649
,,53.84,12.96,-60.33,-57.32,65.97,-30.39,-32.33,-39.14,-121.65,-137.71,-34.61
,,50.22,8.3,-50.58,-63.49,65.4,-35.47,-39.63,-45.64,-104.64,-162.22,-37.775
,,45.95,3.2,-37.91,-69.71,65.13,-39.92,-45.4,-53.77,-78.97,-186.64,-39.803999999999995
,,41.38,-2.24,-24.04,-76.59,65.47,-44.52,-48.92,-63.02,-48.2,-205.01,-40.569
,,36.72,-7.81,-10.54,-84.78,66.72,-50.11,-49.64,-72.23,-16.72,-213.68,-40.20700000000001
,,32.12,-13.16,1.42,-94.67,68.96,-57.29,-47.3,-79.79,11.49,-212.01,-39.023
,,27.72,-17.85,11.21,-106.09,71.92,-66.23,-41.99,-83.98,33.98,-201.32,-37.263
,,23.7,-21.56,18.66,-118.23,74.93,-76.4,-34.22,-83.56,50.17,-183.14,-34.964999999999996
,,20.22,-24.19,23.85,-129.51,76.99,-86.57,-24.78,-78.13,61.12,-157.93,-31.893
,,17.46,-25.93,27.04,-137.93,76.83,-94.87,-14.57,-68.34,68.49,-125.15,-27.697000000000003
,,15.48,-27.26,28.6,-141.4,73.17,-99.18,-4.4,-55.69,73.77,-84.68,-22.159000000000002
,,14.17,-28.85,28.92,-138.3,64.97,-97.71,5.14,-42.13,77.64,-38.54,-15.469
,,13.29,-31.46,28.41,-127.95,51.73,-89.56,13.71,-29.41,80.07,8.23,-8.293999999999999
,,12.53,-35.63,27.41,-110.8,33.74,-75.05,21.12,-18.65,80.79,48.53,-1.6010000000000004
,,11.58,-41.48,26.13,-88.38,12.14,-55.7,27.19,-10.11,79.79,75.68,3.684000000000002
,,10.25,-48.37,24.66,-62.95,-11.32,-33.77,31.75,-3.26,77.59,86.31,7.088999999999999
,,8.47,-54.89,23.07,-36.93,-34.67,-11.65,34.63,2.75,75.04,82.09,8.791
,,6.3,-59.04,21.44,-12.45,-56.24,8.74,35.86,8.68,72.89,69.45,9.563000000000002
,,3.86,-58.83,19.95,9.05,-74.93,26.21,35.68,14.84,71.36,57.2,10.439
,,1.26,-52.99,18.8,26.92,-90.17,40.33,34.55,21.03,70.12,53.01,12.285999999999998
,,-1.4,-41.56,18.25,41.18,-101.81,51.05,32.98,26.73,68.47,60.41,15.430000000000001
,,-4.12,-25.97,18.44,52.26,-109.9,58.5,31.31,31.36,65.88,77.54,19.53
,,-6.96,-8.62,19.45,60.66,-114.64,62.89,29.61,34.59,62.29,98.23,23.75
,,-9.96,7.92,21.18,66.76,-116.53,64.44,27.72,36.49,58.11,114.8,27.093
,,-13.11,21.74,23.45,70.79,-116.57,63.57,25.41,37.4,53.88,121.38,28.794
,,-16.31,32.06,26.0,72.95,-116.12,60.88,22.56,37.79,49.84,116.16,28.581
,,-19.4,39.11,28.5,73.58,-116.65,57.07,19.27,38.01,45.66,101.82,26.696999999999996
,,-22.2,43.75,30.68,73.16,-119.24,52.78,15.77,38.22,40.54,83.95,23.741000000000003
,,-24.63,46.81,32.29,72.35,-124.08,48.43,12.22,38.43,33.59,68.66,20.407
,,-26.69,48.81,33.15,71.65,-130.23,44.19,8.66,38.58,24.46,60.17,17.275
,,-28.44,49.88,33.13,71.27,-135.79,40.04,4.89,38.72,13.58,59.38,14.666000000000002
,,-30.07,50.02,32.22,71.13,-138.36,35.91,0.64,38.96,2.12,63.89,12.645999999999997
,,-31.79,49.3,30.48,70.92,-135.74,31.83,-4.33,39.4,-8.42,69.01,11.065999999999999
,,-33.76,48.03,28.08,70.43,-126.61,27.9,-10.06,39.98,-16.92,69.52,9.659
,,-36.07,46.69,25.27,69.66,-111.01,24.21,-16.42,40.36,-23.05,61.44,8.107999999999999
,,-38.48,45.73,22.32,68.84,-90.31,20.76,-23.05,40.06,-27.51,43.61,6.197
,,-40.31,45.42,19.45,68.21,-66.92,17.25,-29.53,38.56,-31.72,18.39,3.88
,,-40.6,45.71,16.82,67.78,-43.52,13.22,-35.34,35.64,-37.36,-8.71,1.3639999999999994
,,-38.28,46.33,14.51,67.23,-22.39,8.2,-39.86,31.47,-45.74,-30.67,-0.920000000000001
,,-32.49,46.86,12.5,65.96,-4.91,1.94,-42.44,26.63,-57.36,-41.45,-2.4760000000000004
,,-23.1,46.94,10.71,63.43,8.59,-5.47,-42.47,21.86,-71.59,-38.23,-2.9330000000000007
,,-10.83,46.32,9.07,59.34,18.54,-13.61,-39.51,17.76,-86.57,-22.51,-2.1999999999999997
,,2.96,44.97,7.47,53.85,25.7,-21.91,-33.44,14.55,-99.54,0.49,-0.49000000000000143
,,16.65,42.99,5.83,47.42,30.8,-29.85,-24.47,12.02,-107.37,23.83,1.7849999999999995
,,28.93,40.53,4.1,40.69,34.38,-37.24,-13.09,9.59,-107.44,41.2,4.165000000000001
,,39.13,37.65,2.28,34.15,36.87,-44.24,0.05,6.67,-98.52,48.64,6.267999999999999
,,47.2,34.25,0.42,27.99,38.64,-51.31,14.21,2.89,-81.22,45.13,7.820000000000002
,,53.4,30.13,-1.41,22.15,40.14,-59.11,28.62,-1.7,-58.02,32.39,8.659
,,58.0,25.13,-3.18,16.36,41.75,-68.23,42.45,-6.73,-32.46,14.06,8.715
,,61.0,19.39,-4.96,10.32,43.71,-78.91,54.87,-11.6,-8.06,-5.09,8.067000000000002
,,62.24,13.43,-6.86,3.77,45.96,-90.72,65.1,-15.81,12.69,-20.24,6.956
,,61.61,8.03,-9.0,-3.41,48.29,-102.3,72.67,-19.19,28.76,-27.7,5.776000000000001
,,59.24,4.03,-11.41,-11.23,50.4,-111.49,77.59,-21.96,40.51,-26.13,4.955000000000001
,,55.59,1.84,-14.0,-19.53,52.15,-115.76,80.35,-24.73,48.86,-17.18,4.7589999999999995
,,51.27,1.32,-16.57,-28.0,53.58,-113.03,81.86,-28.24,54.67,-5.01,5.1850000000000005
,,46.78,1.76,-18.93,-36.23,54.86,-102.4,83.11,-33.19,58.26,5.19,5.920999999999999
,,42.44,2.13,-20.98,-43.86,56.19,-84.56,84.82,-39.89,59.52,9.38,6.518999999999998
,,38.34,1.42,-22.77,-50.74,57.63,-61.55,87.26,-48.09,58.34,6.3,6.614000000000002
,,34.53,-1.1,-24.51,-57.08,59.05,-36.15,90.2,-56.87,55.02,-2.13,6.096
,,31.09,-5.71,-26.58,-63.47,60.16,-11.0,93.02,-64.78,50.4,-12.04,5.108999999999999
,,28.26,-12.17,-29.36,-70.73,60.62,11.99,95.06,-70.1,45.63,-19.51,3.969000000000001
,,26.24,-19.64,-33.17,-79.6,60.15,31.78,95.77,-71.37,41.68,-22.35,2.948999999999998
,,25.18,-26.66,-38.16,-90.34,58.66,48.04,94.99,-67.78,38.99,-20.84,2.208000000000001
,,25.02,-31.33,-44.07,-102.36,56.27,60.72,92.84,-59.51,37.3,-17.15,1.772999999999999
,,25.47,-31.82,-50.21,-114.24,53.16,69.84,89.74,-47.71,35.95,-13.98,1.6199999999999986
,,26.05,-27.02,-55.47,-123.81,49.65,75.45,86.12,-34.14,34.25,-13.3,1.7779999999999998
,,26.23,-17.1,-58.52,-128.73,46.07,77.78,82.28,-20.66,31.91,-15.66,2.3600000000000003
,,25.53,-3.63,-58.21,-127.06,42.69,77.32,78.3,-8.69,29.04,-20.33,3.496
,,23.62,11.03,-53.99,-117.87,39.68,74.79,73.97,1.05,26.09,-25.88,5.249
,,20.5,24.56,-46.06,-101.52,37.04,70.97,68.95,8.61,23.36,-30.78,7.563000000000002
,,16.42,35.51,-35.32,-79.59,34.57,66.5,62.88,14.51,20.73,-33.89,10.231999999999998
,,11.93,43.56,-23.11,-54.51,31.92,61.78,55.6,19.37,17.57,-34.66,12.944999999999999
,,7.6,49.16,-10.8,-28.9,28.74,57.0,47.27,23.68,12.94,-33.12,15.357000000000003
,,3.89,52.86,0.51,-4.99,24.85,52.25,38.4,27.58,6.12,-29.94,17.153000000000002
,,0.95,54.79,10.04,15.75,20.37,47.61,29.81,30.97,-3.01,-26.29,18.099
,,-1.37,54.56,17.39,32.64,15.67,43.21,22.37,33.61,-13.75,-23.57,18.076
,,-3.39,51.57,22.48,45.62,11.22,39.09,16.63,35.41,-24.76,-22.91,17.096
,,-5.44,45.59,25.46,54.95,7.34,35.13,12.47,36.46,-34.59,-24.65,15.272000000000002
,,-7.64,36.94,26.72,60.99,4.04,31.02,8.9,37.11,-42.31,-28.15,12.761999999999997
,,-9.93,26.56,26.72,64.15,0.98,26.29,4.39,37.76,-47.87,-31.98,9.706999999999997
,,-12.06,15.66,25.95,64.89,-2.39,20.53,-2.6,38.73,-52.15,-34.5,6.206
,,-13.78,5.38,24.81,63.81,-6.57,13.56,-12.83,40.08,-56.58,-34.55,2.3329999999999997
,,-14.9,-3.49,23.51,61.6,-11.78,5.51,-25.86,41.57,-62.57,-31.73,-1.8140000000000005
,,-15.26,-10.58,22.13,59.01,-17.94,-3.16,-40.12,42.84,-71.0,-26.3,-6.038000000000001
,,-14.74,-15.84,20.71,56.68,-24.69,-11.87,-53.52,43.53,-81.88,-18.84,-10.046000000000001
,,-13.41,-19.44,19.27,55.04,-31.51,-20.11,-64.33,43.52,-94.23,-9.82,-13.501999999999999
,,-11.64,-21.61,17.9,54.22,-37.94,-27.63,-71.83,42.9,-106.2,0.29,-16.154000000000003
,,-10.15,-22.5,16.72,54.14,-43.64,-34.57,-76.4,41.92,-115.29,10.84,-17.893
,,-9.91,-22.19,15.9,54.54,-48.56,-41.44,-79.07,40.76,-118.87,20.68,-18.816000000000003
,,-11.71,-20.72,15.63,55.12,-52.89,-49.08,-80.89,39.38,-114.76,28.24,-19.168
,,-15.8,-18.33,16.08,55.59,-57.14,-58.32,-82.38,37.54,-101.94,32.06,-19.264000000000003
,,-21.61,-15.53,17.33,55.72,-61.98,-69.67,-83.47,34.97,-81.07,31.43,-19.387999999999998
,,-28.01,-13.14,19.28,55.3,-68.07,-82.83,-83.77,31.52,-54.51,26.8,-19.743
,,-33.63,-12.04,21.66,54.16,-75.8,-96.41,-82.98,27.38,-25.78,19.65,-20.378999999999998
,,-37.51,-12.81,24.02,52.09,-84.95,-108.03,-81.15,23.03,1.5,11.96,-21.185000000000002
,,-39.3,-15.44,25.9,48.86,-94.51,-114.78,-78.65,19.06,24.62,5.36,-21.887999999999998
,,-39.24,-19.26,27.05,44.32,-102.79,-114.07,-75.9,15.91,42.43,0.72,-22.082999999999995
,,-37.88,-23.15,27.46,38.49,-107.72,-104.51,-73.21,13.61,55.2,-2.0,-21.371
,,-35.7,-26.05,27.36,31.6,-107.44,-86.41,-70.63,11.73,63.96,-3.32,-19.49
,,-32.96,-27.36,26.97,24.12,-100.88,-61.69,-68.03,9.62,69.67,-3.84,-16.437999999999995
,,-29.75,-27.2,26.41,16.62,-88.12,-33.26,-65.22,6.64,72.8,-3.93,-12.501000000000001
,,-26.15,-26.29,25.6,9.57,-70.48,-4.07,-62.17,2.56,73.38,-3.72,-8.177000000000001
,,-22.44,-25.66,24.34,3.14,-50.14,23.66,-58.99,-2.34,71.49,-3.17,-4.011000000000001
,,-18.98,-26.27,22.52,-2.82,-29.56,48.77,-55.94,-7.38,67.73,-2.23,-0.41599999999999787
,,-16.21,-28.67,20.14,-8.73,-10.9,70.92,-53.35,-11.8,63.28,-0.85,2.382999999999999
,,-14.4,-32.82,17.4,-15.06,4.45,90.11,-51.46,-15.14,59.45,1.06,4.359
,,-13.63,-37.99,14.56,-22.11,15.94,106.12,-50.45,-17.41,57.16,3.58,5.577
,,-13.65,-42.81,11.83,-29.85,23.88,118.39,-50.38,-19.14,56.42,6.74,6.142999999999999
,,-13.97,-45.45,9.36,-37.94,29.03,126.22,-51.25,-21.13,56.45,10.25,6.157000000000001
,,-14.03,-44.04,7.13,-45.8,32.29,129.19,-53.06,-24.19,56.16,13.56,5.720999999999999
,,-13.36,-37.19,5.13,-52.98,34.51,127.53,-55.71,-28.84,54.73,15.98,4.9799999999999995
,,-11.83,-24.53,3.3,-59.31,36.29,122.22,-58.99,-35.24,51.99,17.05,4.094999999999999
,,-9.69,-6.98,1.57,-65.07,38.0,114.66,-62.44,-43.07,48.29,16.79,3.2060000000000004
,,-7.51,13.37,-0.11,-70.94,39.81,106.19,-65.33,-51.51,44.06,15.73,2.376000000000001
,,-5.9,33.74,-1.81,-77.83,41.7,97.62,-66.76,-59.26,39.42,14.73,1.5650000000000008
,,-5.26,51.35,-3.61,-86.51,43.56,89.14,-65.83,-64.63,33.92,14.45,0.6580000000000009
,,-5.62,64.12,-5.51,-97.29,45.21,80.48,-61.91,-65.94,26.85,15.02,-0.4589999999999986
,,-6.67,71.03,-7.49,-109.71,46.55,71.31,-54.79,-61.92,17.68,15.91,-1.8099999999999998
,,-7.95,72.13,-9.5,-122.51,47.58,61.54,-44.8,-52.3,6.56,16.26,-3.299000000000001
,,-9.14,68.35,-11.55,-133.74,48.42,51.39,-32.63,-37.95,-5.6,15.36,-4.709000000000001
,,-10.2,61.04,-13.72,-141.18,49.32,41.2,-19.19,-20.73,-17.33,13.07,-5.772
,,-11.23,51.59,-16.08,-142.83,50.49,31.14,-5.45,-2.87,-27.31,9.88,-6.2669999999999995
,,-12.47,41.2,-18.7,-137.33,52.06,20.95,7.73,13.75,-34.84,6.59,-6.106
,,-14.05,30.69,-21.54,-124.32,53.93,10.13,19.64,27.96,-40.25,3.87,-5.393999999999998
,,-16.03,20.61,-24.46,-104.58,55.86,-1.83,29.72,39.44,-44.77,1.94,-4.410000000000001
,,-18.35,11.36,-27.3,-79.83,57.51,-15.08,37.58,48.28,-50.14,0.64,-3.5330000000000004
,,-20.85,3.17,-29.92,-52.47,58.57,-29.16,43.07,54.58,-57.95,-0.33,-3.1290000000000004
,,-23.24,-3.72,-32.3,-24.99,58.88,-43.06,46.27,58.15,-69.07,-1.05,-3.412999999999998
,,-25.07,-9.19,-34.51,0.44,58.39,-55.51,47.53,58.55,-83.25,-1.26,-4.388
,,-25.79,-13.23,-36.71,22.44,57.22,-65.47,47.34,55.42,-99.03,-0.61,-5.841999999999999
,,-24.75,-16.0,-39.14,40.48,55.52,-72.6,46.24,48.79,-113.82,1.08,-7.419999999999997
,,-21.51,-17.84,-42.1,54.72,53.53,-77.4,44.7,39.33,-124.43,3.57,-8.743000000000002
,,-15.94,-19.22,-45.93,65.65,51.45,-81.12,42.96,28.19,-127.77,6.3,-9.543000000000001
,,-8.42,-20.67,-50.85,73.79,49.43,-85.37,41.0,16.87,-121.72,8.66,-9.728000000000002
,,0.25,-22.64,-56.76,79.4,47.56,-91.64,38.62,6.77,-105.83,10.38,-9.389000000000001
,,9.06,-25.4,-63.02,82.61,45.8,-100.8,35.56,-1.0,-81.69,11.64,-8.724
,,17.06,-28.96,-68.45,83.59,44.0,-112.71,31.7,-5.84,-52.54,12.92,-7.922999999999997
,,23.58,-33.05,-71.51,82.75,41.92,-126.11,27.12,-7.75,-22.38,14.72,-7.071
,,28.25,-37.23,-70.88,80.81,39.37,-138.71,22.09,-7.26,5.13,17.24,-6.119
,,30.95,-41.08,-65.86,78.67,36.3,-147.57,16.91,-5.24,27.6,20.33,-4.898999999999999
,,31.68,-44.38,-56.72,77.11,32.9,-149.84,11.79,-2.69,44.28,23.44,-3.2430000000000008
,,30.56,-47.23,-44.54,76.56,29.47,-143.53,6.75,-0.43,55.67,25.8,-1.0919999999999999
,,27.88,-50.04,-30.89,77.02,26.3,-128.17,1.58,1.05,62.89,26.6,1.4219999999999993
,,24.11,-53.32,-17.29,78.11,23.45,-105.03,-3.96,1.67,66.98,25.21,3.993000000000001
,,19.97,-57.58,-4.86,79.34,20.67,-76.73,-10.13,1.62,68.59,21.57,6.246000000000001
,,16.15,-63.01,5.76,80.27,17.48,-46.41,-17.08,1.19,68.1,16.4,7.885
,,13.19,-69.33,14.35,80.7,13.43,-16.86,-24.8,0.62,65.96,11.19,8.844999999999999
,,11.19,-75.62,20.87,80.53,8.38,10.13,-33.13,-0.0,62.93,7.64,9.292
,,9.88,-80.39,25.4,79.73,2.55,33.79,-41.67,-0.64,59.99,6.98,9.562000000000001
,,8.74,-81.88,28.17,78.22,-3.49,54.01,-49.69,-1.3,58.02,9.29,10.009000000000004
,,7.32,-78.58,29.49,75.85,-9.22,70.82,-56.17,-1.99,57.41,13.31,10.823999999999998
,,5.46,-69.84,29.8,72.45,-14.39,84.02,-60.0,-2.71,57.84,16.98,11.961
,,3.27,-56.21,29.55,67.96,-19.08,93.26,-60.21,-3.52,58.44,18.27,13.173000000000002
,,1.12,-39.39,29.06,62.45,-23.67,98.29,-56.34,-4.51,58.21,15.97,14.119
,,-0.67,-21.62,28.53,56.13,-28.57,99.35,-48.57,-5.73,56.55,10.15,14.554999999999998
,,-1.94,-5.01,27.97,49.3,-33.96,97.3,-37.71,-7.14,53.45,1.98,14.423999999999998
,,-2.75,9.12,27.36,42.22,-39.73,93.4,-24.94,-8.62,49.44,-6.83,13.866999999999999
