bvp,time,sensor,phase,eda,temp,PPG GREEN
,1708002792.219,samsung_bvp,cognitive,,,2028767.0
,1708002792.258,samsung_bvp,cognitive,,,2026352.0
,1708002792.297,samsung_bvp,cognitive,,,2025088.0
,1708002792.336,samsung_bvp,cognitive,,,2023946.0
,1708002792.375,samsung_bvp,cognitive,,,2023717.0
,1708002792.414,samsung_bvp,cognitive,,,2022224.0
,1708002792.453,samsung_bvp,cognitive,,,2019091.0
,1708002792.492,samsung_bvp,cognitive,,,2014847.0
,1708002792.531,samsung_bvp,cognitive,,,2012166.0
,1708002792.57,samsung_bvp,cognitive,,,2013166.0
,1708002792.609,samsung_bvp,cognitive,,,2016325.0
,1708002792.648,samsung_bvp,cognitive,,,2019817.0
,1708002792.687,samsung_bvp,cognitive,,,2023628.0
,1708002792.726,samsung_bvp,cognitive,,,2026877.0
,1708002792.765,samsung_bvp,cognitive,,,2029139.0
,1708002792.804,samsung_bvp,cognitive,,,2031344.0
,1708002792.843,samsung_bvp,cognitive,,,2033197.0
,1708002792.882,samsung_bvp,cognitive,,,2035134.0
,1708002792.921,samsung_bvp,cognitive,,,2037097.0
,1708002792.96,samsung_bvp,cognitive,,,2039504.0
,1708002792.999,samsung_bvp,cognitive,,,2041749.0
,1708002793.038,samsung_bvp,cognitive,,,2044019.0
,1708002793.077,samsung_bvp,cognitive,,,2046202.0
,1708002793.116,samsung_bvp,cognitive,,,2048502.0
,1708002793.155,samsung_bvp,cognitive,,,2050694.0
,1708002793.194,samsung_bvp,cognitive,,,2052818.0
,1708002793.233,samsung_bvp,cognitive,,,2054964.0
,1708002793.272,samsung_bvp,cognitive,,,2057173.0
,1708002793.311,samsung_bvp,cognitive,,,2057855.0
,1708002793.35,samsung_bvp,cognitive,,,2056302.0
,1708002793.389,samsung_bvp,cognitive,,,2054618.0
,1708002793.428,samsung_bvp,cognitive,,,2053279.0
,1708002793.467,samsung_bvp,cognitive,,,2052287.0
,1708002793.506,samsung_bvp,cognitive,,,2052343.0
,1708002793.545,samsung_bvp,cognitive,,,2052643.0
,1708002793.584,samsung_bvp,cognitive,,,2053215.0
,1708002793.623,samsung_bvp,cognitive,,,2053478.0
,1708002793.662,samsung_bvp,cognitive,,,2053866.0
,1708002793.701,samsung_bvp,cognitive,,,2053833.0
,1708002793.74,samsung_bvp,cognitive,,,2054582.0
,1708002793.779,samsung_bvp,cognitive,,,2055688.0
,1708002793.818,samsung_bvp,cognitive,,,2056790.0
,1708002793.857,samsung_bvp,cognitive,,,2058223.0
,1708002793.896,samsung_bvp,cognitive,,,2059416.0
,1708002793.935,samsung_bvp,cognitive,,,2060650.0
,1708002793.974,samsung_bvp,cognitive,,,2062074.0
,1708002794.013,samsung_bvp,cognitive,,,2063333.0
,1708002794.052,samsung_bvp,cognitive,,,2064694.0
,1708002794.091,samsung_bvp,cognitive,,,2065601.0
,1708002794.13,samsung_bvp,cognitive,,,2064807.0
,1708002794.169,samsung_bvp,cognitive,,,2062716.0
,1708002794.208,samsung_bvp,cognitive,,,2059368.0
,1708002794.247,samsung_bvp,cognitive,,,2054657.0
,1708002794.286,samsung_bvp,cognitive,,,2049526.0
,1708002794.325,samsung_bvp,cognitive,,,2045663.0
,1708002794.364,samsung_bvp,cognitive,,,2043314.0
,1708002794.403,samsung_bvp,cognitive,,,2041479.0
,1708002794.442,samsung_bvp,cognitive,,,2040760.0
,1708002794.481,samsung_bvp,cognitive,,,2040143.0
,1708002794.52,samsung_bvp,cognitive,,,2039833.0
,1708002794.559,samsung_bvp,cognitive,,,2039277.0
,1708002794.598,samsung_bvp,cognitive,,,2039074.0
,1708002794.637,samsung_bvp,cognitive,,,2039361.0
,1708002794.676,samsung_bvp,cognitive,,,2040089.0
,1708002794.715,samsung_bvp,cognitive,,,2042198.0
,1708002794.754,samsung_bvp,cognitive,,,2045402.0
,1708002794.793,samsung_bvp,cognitive,,,2049186.0
,1708002794.832,samsung_bvp,cognitive,,,2052617.0
,1708002794.871,samsung_bvp,cognitive,,,2055189.0
,1708002794.91,samsung_bvp,cognitive,,,2057571.0
,1708002794.949,samsung_bvp,cognitive,,,2059908.0
,1708002794.988,samsung_bvp,cognitive,,,2062056.0
,1708002795.027,samsung_bvp,cognitive,,,2064226.0
,1708002795.066,samsung_bvp,cognitive,,,2066436.0
,1708002795.105,samsung_bvp,cognitive,,,2068859.0
,1708002795.144,samsung_bvp,cognitive,,,2071220.0
,1708002795.183,samsung_bvp,cognitive,,,2071195.0
,1708002795.222,samsung_bvp,cognitive,,,2069947.0
,1708002795.261,samsung_bvp,cognitive,,,2069159.0
,1708002795.3,samsung_bvp,cognitive,,,2069121.0
,1708002795.339,samsung_bvp,cognitive,,,2069209.0
,1708002795.378,samsung_bvp,cognitive,,,2069945.0
,1708002795.417,samsung_bvp,cognitive,,,2071069.0
,1708002795.456,samsung_bvp,cognitive,,,2071822.0
,1708002795.495,samsung_bvp,cognitive,,,2072572.0
,1708002795.534,samsung_bvp,cognitive,,,2073190.0
,1708002795.573,samsung_bvp,cognitive,,,2074043.0
,1708002795.612,samsung_bvp,cognitive,,,2074926.0
,1708002795.651,samsung_bvp,cognitive,,,2075857.0
,1708002795.69,samsung_bvp,cognitive,,,2076935.0
,1708002795.729,samsung_bvp,cognitive,,,2077766.0
,1708002795.768,samsung_bvp,cognitive,,,2078694.0
,1708002795.807,samsung_bvp,cognitive,,,2080153.0
,1708002795.846,samsung_bvp,cognitive,,,2081887.0
,1708002795.885,samsung_bvp,cognitive,,,2083281.0
,1708002795.924,samsung_bvp,cognitive,,,2084936.0
,1708002795.963,samsung_bvp,cognitive,,,2086679.0
,1708002796.002,samsung_bvp,cognitive,,,2088560.0
,1708002796.041,samsung_bvp,cognitive,,,2090665.0
,1708002796.081,samsung_bvp,cognitive,,,2092561.0
,1708002796.121,samsung_bvp,cognitive,,,2092629.0
,1708002796.161,samsung_bvp,cognitive,,,2091396.0
,1708002796.201,samsung_bvp,cognitive,,,2090508.0
,1708002796.241,samsung_bvp,cognitive,,,2090011.0
,1708002796.281,samsung_bvp,cognitive,,,2090303.0
,1708002796.321,samsung_bvp,cognitive,,,2090742.0
,1708002796.361,samsung_bvp,cognitive,,,2091642.0
,1708002796.401,samsung_bvp,cognitive,,,2092401.0
,1708002796.441,samsung_bvp,cognitive,,,2092749.0
,1708002796.481,samsung_bvp,cognitive,,,2093021.0
,1708002796.521,samsung_bvp,cognitive,,,2093499.0
,1708002796.561,samsung_bvp,cognitive,,,2094355.0
,1708002796.601,samsung_bvp,cognitive,,,2095633.0
,1708002796.641,samsung_bvp,cognitive,,,2096697.0
,1708002796.681,samsung_bvp,cognitive,,,2098062.0
,1708002796.721,samsung_bvp,cognitive,,,2099376.0
,1708002796.761,samsung_bvp,cognitive,,,2100600.0
,1708002796.801,samsung_bvp,cognitive,,,2101744.0
,1708002796.841,samsung_bvp,cognitive,,,2103314.0
,1708002796.881,samsung_bvp,cognitive,,,2104751.0
,1708002796.921,samsung_bvp,cognitive,,,2106161.0
,1708002796.961,samsung_bvp,cognitive,,,2106161.0
,1708002797.001,samsung_bvp,cognitive,,,2107612.0
,1708002797.041,samsung_bvp,cognitive,,,2109122.0
,1708002797.081,samsung_bvp,cognitive,,,2110613.0
,1708002797.121,samsung_bvp,cognitive,,,2110874.0
,1708002797.161,samsung_bvp,cognitive,,,2109464.0
,1708002797.201,samsung_bvp,cognitive,,,2107667.0
,1708002797.241,samsung_bvp,cognitive,,,2106438.0
,1708002797.281,samsung_bvp,cognitive,,,2105548.0
,1708002797.321,samsung_bvp,cognitive,,,2105471.0
,1708002797.361,samsung_bvp,cognitive,,,2105526.0
,1708002797.401,samsung_bvp,cognitive,,,2105666.0
,1708002797.441,samsung_bvp,cognitive,,,2105383.0
,1708002797.481,samsung_bvp,cognitive,,,2105102.0
,1708002797.521,samsung_bvp,cognitive,,,2104973.0
,1708002797.561,samsung_bvp,cognitive,,,2105056.0
,1708002797.601,samsung_bvp,cognitive,,,2105230.0
,1708002797.641,samsung_bvp,cognitive,,,2105825.0
,1708002797.681,samsung_bvp,cognitive,,,2106456.0
,1708002797.721,samsung_bvp,cognitive,,,2107362.0
,1708002797.761,samsung_bvp,cognitive,,,2108168.0
,1708002797.801,samsung_bvp,cognitive,,,2109124.0
,1708002797.841,samsung_bvp,cognitive,,,2109935.0
,1708002797.881,samsung_bvp,cognitive,,,2110680.0
,1708002797.921,samsung_bvp,cognitive,,,2111666.0
,1708002797.961,samsung_bvp,cognitive,,,2112228.0
,1708002798.001,samsung_bvp,cognitive,,,2113420.0
,1708002798.041,samsung_bvp,cognitive,,,2114315.0
,1708002798.081,samsung_bvp,cognitive,,,2115585.0
,1708002798.121,samsung_bvp,cognitive,,,2115872.0
,1708002798.161,samsung_bvp,cognitive,,,2114352.0
,1708002798.201,samsung_bvp,cognitive,,,2111787.0
,1708002798.241,samsung_bvp,cognitive,,,2109409.0
,1708002798.281,samsung_bvp,cognitive,,,2107726.0
,1708002798.321,samsung_bvp,cognitive,,,2105062.0
,1708002798.361,samsung_bvp,cognitive,,,2102814.0
,1708002798.401,samsung_bvp,cognitive,,,2100509.0
,1708002798.441,samsung_bvp,cognitive,,,2097707.0
,1708002798.481,samsung_bvp,cognitive,,,2094363.0
,1708002798.521,samsung_bvp,cognitive,,,2090683.0
,1708002798.561,samsung_bvp,cognitive,,,2085709.0
,1708002798.641,samsung_bvp,cognitive,,,2077522.0
,1708002798.601,samsung_bvp,cognitive,,,2081000.0
,1708002798.721,samsung_bvp,cognitive,,,2074266.0
,1708002798.681,samsung_bvp,cognitive,,,2075743.0
,1708002798.761,samsung_bvp,cognitive,,,2071966.0
,1708002798.801,samsung_bvp,cognitive,,,2069346.0
,1708002798.841,samsung_bvp,cognitive,,,2066590.0
,1708002798.881,samsung_bvp,cognitive,,,2063640.0
,1708002798.921,samsung_bvp,cognitive,,,2061050.0
,1708002798.961,samsung_bvp,cognitive,,,2058541.0
,1708002799.001,samsung_bvp,cognitive,,,2057103.0
,1708002799.041,samsung_bvp,cognitive,,,2054605.0
,1708002799.081,samsung_bvp,cognitive,,,2055491.0
,1708002799.121,samsung_bvp,cognitive,,,2056950.0
,1708002799.161,samsung_bvp,cognitive,,,2055775.0
,1708002799.201,samsung_bvp,cognitive,,,2050880.0
,1708002799.241,samsung_bvp,cognitive,,,2046388.0
,1708002799.281,samsung_bvp,cognitive,,,2045532.0
,1708002799.321,samsung_bvp,cognitive,,,2047051.0
,1708002799.361,samsung_bvp,cognitive,,,2050083.0
,1708002799.401,samsung_bvp,cognitive,,,2053609.0
,1708002799.441,samsung_bvp,cognitive,,,2053609.0
,1708002799.481,samsung_bvp,cognitive,,,2057167.0
,1708002799.521,samsung_bvp,cognitive,,,2060778.0
,1708002799.561,samsung_bvp,cognitive,,,2064215.0
,1708002799.601,samsung_bvp,cognitive,,,2066766.0
,1708002799.641,samsung_bvp,cognitive,,,2068829.0
,1708002799.681,samsung_bvp,cognitive,,,2071022.0
,1708002799.721,samsung_bvp,cognitive,,,2073400.0
,1708002799.761,samsung_bvp,cognitive,,,2075716.0
,1708002799.801,samsung_bvp,cognitive,,,2077929.0
,1708002799.841,samsung_bvp,cognitive,,,2080098.0
,1708002799.881,samsung_bvp,cognitive,,,2082343.0
,1708002799.921,samsung_bvp,cognitive,,,2084540.0
,1708002799.961,samsung_bvp,cognitive,,,2086392.0
,1708002800.001,samsung_bvp,cognitive,,,2088394.0
,1708002800.041,samsung_bvp,cognitive,,,2090338.0
,1708002800.081,samsung_bvp,cognitive,,,2092433.0
,1708002800.121,samsung_bvp,cognitive,,,2094019.0
,1708002800.161,samsung_bvp,cognitive,,,2095735.0
,1708002800.201,samsung_bvp,cognitive,,,2096325.0
,1708002800.241,samsung_bvp,cognitive,,,2094766.0
,1708002800.281,samsung_bvp,cognitive,,,2092411.0
,1708002800.321,samsung_bvp,cognitive,,,2090150.0
,1708002800.361,samsung_bvp,cognitive,,,2088910.0
,1708002800.401,samsung_bvp,cognitive,,,2088301.0
,1708002800.441,samsung_bvp,cognitive,,,2088486.0
,1708002800.481,samsung_bvp,cognitive,,,2088602.0
,1708002800.521,samsung_bvp,cognitive,,,2088726.0
,1708002800.561,samsung_bvp,cognitive,,,2088520.0
,1708002800.601,samsung_bvp,cognitive,,,2087981.0
,1708002800.641,samsung_bvp,cognitive,,,2087679.0
,1708002800.681,samsung_bvp,cognitive,,,2087651.0
,1708002800.721,samsung_bvp,cognitive,,,2087224.0
,1708002800.761,samsung_bvp,cognitive,,,2085830.0
,1708002800.801,samsung_bvp,cognitive,,,2082363.0
,1708002800.841,samsung_bvp,cognitive,,,2078779.0
,1708002800.881,samsung_bvp,cognitive,,,2076380.0
,1708002800.921,samsung_bvp,cognitive,,,2074582.0
,1708002800.961,samsung_bvp,cognitive,,,2072845.0
,1708002801.001,samsung_bvp,cognitive,,,2071380.0
,1708002801.041,samsung_bvp,cognitive,,,2069866.0
,1708002801.081,samsung_bvp,cognitive,,,2068914.0
,1708002801.121,samsung_bvp,cognitive,,,2068107.0
,1708002801.161,samsung_bvp,cognitive,,,2066501.0
,1708002801.201,samsung_bvp,cognitive,,,2065240.0
,1708002801.241,samsung_bvp,cognitive,,,2059855.0
,1708002801.281,samsung_bvp,cognitive,,,2054371.0
,1708002801.321,samsung_bvp,cognitive,,,2050680.0
,1708002801.361,samsung_bvp,cognitive,,,2050840.0
,1708002801.401,samsung_bvp,cognitive,,,2052973.0
,1708002801.441,samsung_bvp,cognitive,,,2055757.0
,1708002801.481,samsung_bvp,cognitive,,,2059033.0
,1708002801.521,samsung_bvp,cognitive,,,2062638.0
,1708002801.561,samsung_bvp,cognitive,,,2065496.0
,1708002801.601,samsung_bvp,cognitive,,,2068076.0
,1708002801.641,samsung_bvp,cognitive,,,2070875.0
,1708002801.681,samsung_bvp,cognitive,,,2073859.0
,1708002801.721,samsung_bvp,cognitive,,,2076641.0
,1708002801.761,samsung_bvp,cognitive,,,2078917.0
,1708002801.801,samsung_bvp,cognitive,,,2080760.0
,1708002801.841,samsung_bvp,cognitive,,,2083190.0
,1708002801.881,samsung_bvp,cognitive,,,2085208.0
,1708002801.921,samsung_bvp,cognitive,,,2086937.0
,1708002801.961,samsung_bvp,cognitive,,,2088642.0
,1708002802.001,samsung_bvp,cognitive,,,2090728.0
,1708002802.041,samsung_bvp,cognitive,,,2092652.0
,1708002802.081,samsung_bvp,cognitive,,,2094239.0
,1708002802.121,samsung_bvp,cognitive,,,2095820.0
,1708002802.161,samsung_bvp,cognitive,,,2097469.0
,1708002802.201,samsung_bvp,cognitive,,,2098361.0
,1708002802.241,samsung_bvp,cognitive,,,2097442.0
,1708002802.281,samsung_bvp,cognitive,,,2096526.0
,1708002802.321,samsung_bvp,cognitive,,,2095773.0
,1708002802.361,samsung_bvp,cognitive,,,2095384.0
,1708002802.401,samsung_bvp,cognitive,,,2095862.0
,1708002802.441,samsung_bvp,cognitive,,,2096239.0
,1708002802.481,samsung_bvp,cognitive,,,2096840.0
,1708002802.521,samsung_bvp,cognitive,,,2097285.0
,1708002802.561,samsung_bvp,cognitive,,,2097417.0
,1708002802.601,samsung_bvp,cognitive,,,2097547.0
,1708002802.641,samsung_bvp,cognitive,,,2097926.0
,1708002802.681,samsung_bvp,cognitive,,,2098456.0
,1708002802.721,samsung_bvp,cognitive,,,2099159.0
,1708002802.761,samsung_bvp,cognitive,,,2099875.0
,1708002802.801,samsung_bvp,cognitive,,,2100341.0
,1708002802.841,samsung_bvp,cognitive,,,2101072.0
,1708002802.881,samsung_bvp,cognitive,,,2102073.0
,1708002802.921,samsung_bvp,cognitive,,,2103035.0
,1708002802.961,samsung_bvp,cognitive,,,2103624.0
,1708002803.001,samsung_bvp,cognitive,,,2104176.0
,1708002803.041,samsung_bvp,cognitive,,,2103909.0
,1708002803.081,samsung_bvp,cognitive,,,2103302.0
,1708002803.121,samsung_bvp,cognitive,,,2102385.0
,1708002803.161,samsung_bvp,cognitive,,,2099785.0
,1708002803.201,samsung_bvp,cognitive,,,2096023.0
,1708002803.241,samsung_bvp,cognitive,,,2092258.0
,1708002803.281,samsung_bvp,cognitive,,,2089514.0
,1708002803.321,samsung_bvp,cognitive,,,2087901.0
,1708002803.361,samsung_bvp,cognitive,,,2087348.0
,1708002803.401,samsung_bvp,cognitive,,,2087447.0
,1708002803.441,samsung_bvp,cognitive,,,2087523.0
,1708002803.481,samsung_bvp,cognitive,,,2087464.0
,1708002803.521,samsung_bvp,cognitive,,,2087450.0
,1708002803.561,samsung_bvp,cognitive,,,2087056.0
,1708002803.601,samsung_bvp,cognitive,,,2086941.0
,1708002803.641,samsung_bvp,cognitive,,,2086799.0
,1708002803.681,samsung_bvp,cognitive,,,2087459.0
,1708002803.721,samsung_bvp,cognitive,,,2087850.0
,1708002803.801,samsung_bvp,cognitive,,,2089580.0
,1708002803.841,samsung_bvp,cognitive,,,2090400.0
,1708002803.881,samsung_bvp,cognitive,,,2091643.0
,1708002803.761,samsung_bvp,cognitive,,,2088605.0
,1708002803.899,samsung_bvp,cognitive,,,2093341.0
,1708002803.938,samsung_bvp,cognitive,,,2094872.0
,1708002803.978,samsung_bvp,cognitive,,,2096638.0
,1708002804.02,samsung_bvp,cognitive,,,2098094.0
,1708002804.059,samsung_bvp,cognitive,,,2098091.0
,1708002804.099,samsung_bvp,cognitive,,,2096270.0
,1708002804.14,samsung_bvp,cognitive,,,2094123.0
,1708002804.179,samsung_bvp,cognitive,,,2092561.0
,1708002804.22,samsung_bvp,cognitive,,,2091665.0
,1708002804.26,samsung_bvp,cognitive,,,2090952.0
,1708002804.299,samsung_bvp,cognitive,,,2090849.0
,1708002804.339,samsung_bvp,cognitive,,,2090782.0
,1708002804.381,samsung_bvp,cognitive,,,2090054.0
,1708002804.42,samsung_bvp,cognitive,,,2089465.0
,1708002804.46,samsung_bvp,cognitive,,,2088852.0
,1708002804.501,samsung_bvp,cognitive,,,2088670.0
,1708002804.54,samsung_bvp,cognitive,,,2088974.0
,1708002804.58,samsung_bvp,cognitive,,,2089250.0
,1708002804.622,samsung_bvp,cognitive,,,2089879.0
,1708002804.66,samsung_bvp,cognitive,,,2090499.0
,1708002804.7,samsung_bvp,cognitive,,,2091067.0
,1708002804.741,samsung_bvp,cognitive,,,2091663.0
,1708002804.78,samsung_bvp,cognitive,,,2092257.0
,1708002804.821,samsung_bvp,cognitive,,,2092333.0
,1708002804.861,samsung_bvp,cognitive,,,2092433.0
,1708002804.901,samsung_bvp,cognitive,,,2092775.0
,1708002804.941,samsung_bvp,cognitive,,,2093042.0
,1708002804.982,samsung_bvp,cognitive,,,2093838.0
,1708002805.021,samsung_bvp,cognitive,,,2092865.0
,1708002805.061,samsung_bvp,cognitive,,,2089483.0
,1708002805.102,samsung_bvp,cognitive,,,2085803.0
,1708002805.141,samsung_bvp,cognitive,,,2082740.0
,1708002805.181,samsung_bvp,cognitive,,,2080087.0
,1708002805.223,samsung_bvp,cognitive,,,2078124.0
,1708002805.26,samsung_bvp,cognitive,,,2077135.0
,1708002805.3,samsung_bvp,cognitive,,,2076057.0
,1708002805.341,samsung_bvp,cognitive,,,2074905.0
,1708002805.381,samsung_bvp,cognitive,,,2073298.0
,1708002805.422,samsung_bvp,cognitive,,,2071478.0
,1708002805.462,samsung_bvp,cognitive,,,2070177.0
,1708002805.501,samsung_bvp,cognitive,,,2069254.0
,1708002805.542,samsung_bvp,cognitive,,,2069038.0
,1708002805.579,samsung_bvp,cognitive,,,2068917.0
,1708002805.618,samsung_bvp,cognitive,,,2069287.0
,1708002805.658,samsung_bvp,cognitive,,,2069357.0
,1708002805.699,samsung_bvp,cognitive,,,2069954.0
,1708002805.738,samsung_bvp,cognitive,,,2070044.0
,1708002805.82,samsung_bvp,cognitive,,,2070595.0
,1708002805.778,samsung_bvp,cognitive,,,2070330.0
,1708002805.858,samsung_bvp,cognitive,,,2071046.0
,1708002805.898,samsung_bvp,cognitive,,,2071536.0
,1708002805.94,samsung_bvp,cognitive,,,2069804.0
,1708002805.979,samsung_bvp,cognitive,,,2066772.0
,1708002806.02,samsung_bvp,cognitive,,,2063495.0
,1708002806.26,samsung_bvp,cognitive,,,2058457.0
,1708002806.06,samsung_bvp,cognitive,,,2061321.0
,1708002806.302,samsung_bvp,cognitive,,,2057575.0
,1708002806.099,samsung_bvp,cognitive,,,2059876.0
,1708002806.139,samsung_bvp,cognitive,,,2059297.0
,1708002806.22,samsung_bvp,cognitive,,,2058766.0
,1708002806.18,samsung_bvp,cognitive,,,2059377.0
,1708002806.34,samsung_bvp,cognitive,,,2056782.0
,1708002806.38,samsung_bvp,cognitive,,,2056578.0
,1708002806.422,samsung_bvp,cognitive,,,2056896.0
,1708002806.461,samsung_bvp,cognitive,,,2057765.0
,1708002806.501,samsung_bvp,cognitive,,,2058695.0
,1708002806.542,samsung_bvp,cognitive,,,2059429.0
,1708002806.623,samsung_bvp,cognitive,,,2060822.0
,1708002806.582,samsung_bvp,cognitive,,,2060249.0
,1708002806.702,samsung_bvp,cognitive,,,2062369.0
,1708002806.74,samsung_bvp,cognitive,,,2063128.0
,1708002806.663,samsung_bvp,cognitive,,,2061626.0
,1708002806.824,samsung_bvp,cognitive,,,2060751.0
,1708002806.904,samsung_bvp,cognitive,,,2054564.0
,1708002806.784,samsung_bvp,cognitive,,,2063278.0
,1708002806.863,samsung_bvp,cognitive,,,2057557.0
,1708002806.943,samsung_bvp,cognitive,,,2052588.0
,1708002806.983,samsung_bvp,cognitive,,,2051323.0
,1708002807.025,samsung_bvp,cognitive,,,2050714.0
,1708002807.063,samsung_bvp,cognitive,,,2050766.0
,1708002807.103,samsung_bvp,cognitive,,,2050347.0
,1708002807.145,samsung_bvp,cognitive,,,2049362.0
,1708002807.184,samsung_bvp,cognitive,,,2048454.0
,1708002807.224,samsung_bvp,cognitive,,,2047966.0
,1708002807.265,samsung_bvp,cognitive,,,2048078.0
,1708002807.304,samsung_bvp,cognitive,,,2048208.0
,1708002807.344,samsung_bvp,cognitive,,,2048608.0
,1708002807.385,samsung_bvp,cognitive,,,2048250.0
,1708002807.425,samsung_bvp,cognitive,,,2047474.0
,1708002807.464,samsung_bvp,cognitive,,,2046139.0
,1708002807.505,samsung_bvp,cognitive,,,2041950.0
,1708002807.544,samsung_bvp,cognitive,,,2036813.0
,1708002807.584,samsung_bvp,cognitive,,,2031638.0
,1708002807.626,samsung_bvp,cognitive,,,2028389.0
,1708002807.665,samsung_bvp,cognitive,,,2026041.0
,1708002807.705,samsung_bvp,cognitive,,,2024251.0
,1708002807.746,samsung_bvp,cognitive,,,2020860.0
,1708002807.785,samsung_bvp,cognitive,,,2016827.0
,1708002807.826,samsung_bvp,cognitive,,,2013295.0
,1708002807.866,samsung_bvp,cognitive,,,2011111.0
,1708002807.905,samsung_bvp,cognitive,,,2009854.0
,1708002807.945,samsung_bvp,cognitive,,,2008784.0
,1708002807.986,samsung_bvp,cognitive,,,2005632.0
,1708002808.065,samsung_bvp,cognitive,,,1994414.0
,1708002808.026,samsung_bvp,cognitive,,,2000223.0
,1708002808.106,samsung_bvp,cognitive,,,1993351.0
,1708002808.146,samsung_bvp,cognitive,,,1995555.0
,1708002808.186,samsung_bvp,cognitive,,,1999959.0
,1708002808.228,samsung_bvp,cognitive,,,2005082.0
,1708002808.266,samsung_bvp,cognitive,,,2009787.0
,1708002808.306,samsung_bvp,cognitive,,,2014306.0
,1708002808.386,samsung_bvp,cognitive,,,2024476.0
,1708002808.347,samsung_bvp,cognitive,,,2019303.0
,1708002808.427,samsung_bvp,cognitive,,,2028639.0
,1708002808.467,samsung_bvp,cognitive,,,2032281.0
,1708002808.506,samsung_bvp,cognitive,,,2035379.0
,1708002808.546,samsung_bvp,cognitive,,,2038158.0
,1708002808.588,samsung_bvp,cognitive,,,2041064.0
,1708002808.627,samsung_bvp,cognitive,,,2043740.0
,1708002808.667,samsung_bvp,cognitive,,,2046185.0
,1708002808.708,samsung_bvp,cognitive,,,2047680.0
,1708002808.747,samsung_bvp,cognitive,,,2046795.0
,1708002808.787,samsung_bvp,cognitive,,,2044869.0
,1708002808.829,samsung_bvp,cognitive,,,2043749.0
,1708002808.867,samsung_bvp,cognitive,,,2043288.0
,1708002808.907,samsung_bvp,cognitive,,,2043205.0
,1708002808.948,samsung_bvp,cognitive,,,2043743.0
,1708002808.987,samsung_bvp,cognitive,,,2044292.0
,1708002809.028,samsung_bvp,cognitive,,,2044497.0
,1708002809.069,samsung_bvp,cognitive,,,2044592.0
,1708002809.108,samsung_bvp,cognitive,,,2044386.0
,1708002809.148,samsung_bvp,cognitive,,,2044980.0
,1708002809.189,samsung_bvp,cognitive,,,2045853.0
,1708002809.229,samsung_bvp,cognitive,,,2047212.0
,1708002809.268,samsung_bvp,cognitive,,,2048449.0
,1708002809.309,samsung_bvp,cognitive,,,2049819.0
,1708002809.348,samsung_bvp,cognitive,,,2051289.0
,1708002809.388,samsung_bvp,cognitive,,,2052570.0
,1708002809.43,samsung_bvp,cognitive,,,2053923.0
,1708002809.468,samsung_bvp,cognitive,,,2055399.0
,1708002809.509,samsung_bvp,cognitive,,,2056816.0
,1708002809.55,samsung_bvp,cognitive,,,2058534.0
,1708002809.589,samsung_bvp,cognitive,,,2060187.0
,1708002809.629,samsung_bvp,cognitive,,,2061872.0
,1708002809.67,samsung_bvp,cognitive,,,2061818.0
,1708002809.709,samsung_bvp,cognitive,,,2059874.0
,1708002809.749,samsung_bvp,cognitive,,,2057546.0
,1708002809.79,samsung_bvp,cognitive,,,2054959.0
,1708002809.83,samsung_bvp,cognitive,,,2052584.0
,1708002809.869,samsung_bvp,cognitive,,,2050040.0
,1708002809.91,samsung_bvp,cognitive,,,2048491.0
,1708002809.949,samsung_bvp,cognitive,,,2047708.0
,1708002809.99,samsung_bvp,cognitive,,,2047788.0
,1708002810.031,samsung_bvp,cognitive,,,2048718.0
,1708002810.07,samsung_bvp,cognitive,,,2049730.0
,1708002810.11,samsung_bvp,cognitive,,,2051347.0
,1708002810.151,samsung_bvp,cognitive,,,2053132.0
,1708002810.19,samsung_bvp,cognitive,,,2055171.0
,1708002810.231,samsung_bvp,cognitive,,,2056827.0
,1708002810.271,samsung_bvp,cognitive,,,2058947.0
,1708002810.31,samsung_bvp,cognitive,,,2060519.0
,1708002810.35,samsung_bvp,cognitive,,,2062720.0
,1708002810.391,samsung_bvp,cognitive,,,2064363.0
,1708002810.431,samsung_bvp,cognitive,,,2065758.0
,1708002810.47,samsung_bvp,cognitive,,,2067486.0
,1708002810.512,samsung_bvp,cognitive,,,2068964.0
,1708002810.551,samsung_bvp,cognitive,,,2068812.0
,1708002810.591,samsung_bvp,cognitive,,,2067032.0
,1708002810.633,samsung_bvp,cognitive,,,2065355.0
,1708002810.671,samsung_bvp,cognitive,,,2064377.0
,1708002810.711,samsung_bvp,cognitive,,,2064354.0
,1708002810.752,samsung_bvp,cognitive,,,2064776.0
,1708002810.791,samsung_bvp,cognitive,,,2065557.0
,1708002810.832,samsung_bvp,cognitive,,,2066248.0
,1708002810.872,samsung_bvp,cognitive,,,2066693.0
,1708002810.911,samsung_bvp,cognitive,,,2066895.0
,1708002810.952,samsung_bvp,cognitive,,,2067253.0
,1708002810.993,samsung_bvp,cognitive,,,2067750.0
,1708002811.032,samsung_bvp,cognitive,,,2068693.0
,1708002811.072,samsung_bvp,cognitive,,,2069995.0
,1708002811.113,samsung_bvp,cognitive,,,2071481.0
,1708002811.152,samsung_bvp,cognitive,,,2072768.0
,1708002811.192,samsung_bvp,cognitive,,,2074437.0
,1708002811.234,samsung_bvp,cognitive,,,2075713.0
,1708002811.272,samsung_bvp,cognitive,,,2077123.0
,1708002811.312,samsung_bvp,cognitive,,,2078824.0
