bvp,time,sensor,phase,eda,temp,PPG GREEN
,1549375648.134,samsung_bvp,cognitive,,,2011310.0
,1549375648.015,samsung_bvp,cognitive,,,2004932.0
,1549375647.974,samsung_bvp,cognitive,,,2004579.0
,1549375647.935,samsung_bvp,cognitive,,,2004183.0
,1549375647.894,samsung_bvp,cognitive,,,2003785.0
,1549375648.175,samsung_bvp,cognitive,,,2014145.0
,1549375648.215,samsung_bvp,cognitive,,,2017229.0
,1549375648.255,samsung_bvp,cognitive,,,2020588.0
,1549375648.296,samsung_bvp,cognitive,,,2023768.0
,1549375648.335,samsung_bvp,cognitive,,,2027165.0
,1549375648.375,samsung_bvp,cognitive,,,2030657.0
,1549375648.455,samsung_bvp,cognitive,,,2037668.0
,1549375648.417,samsung_bvp,cognitive,,,2034439.0
,1549375648.495,samsung_bvp,cognitive,,,2036032.0
,1549375648.616,samsung_bvp,cognitive,,,2022909.0
,1549375648.575,samsung_bvp,cognitive,,,2026132.0
,1549375648.536,samsung_bvp,cognitive,,,2030504.0
,1549375648.657,samsung_bvp,cognitive,,,2020066.0
,1549375648.696,samsung_bvp,cognitive,,,2017921.0
,1549375648.817,samsung_bvp,cognitive,,,2018300.0
,1549375648.856,samsung_bvp,cognitive,,,2018664.0
,1549375648.897,samsung_bvp,cognitive,,,2019644.0
,1549375648.936,samsung_bvp,cognitive,,,2021750.0
,1549375648.777,samsung_bvp,cognitive,,,2018102.0
,1549375648.976,samsung_bvp,cognitive,,,2024340.0
,1549375649.018,samsung_bvp,cognitive,,,2026900.0
,1549375649.057,samsung_bvp,cognitive,,,2029818.0
,1549375649.097,samsung_bvp,cognitive,,,2032879.0
,1549375648.736,samsung_bvp,cognitive,,,2017876.0
,1549375649.138,samsung_bvp,cognitive,,,2036493.0
,1549375649.177,samsung_bvp,cognitive,,,2039554.0
,1549375649.218,samsung_bvp,cognitive,,,2042773.0
,1549375649.258,samsung_bvp,cognitive,,,2045224.0
,1549375649.297,samsung_bvp,cognitive,,,2042544.0
,1549375649.337,samsung_bvp,cognitive,,,2036718.0
,1549375649.378,samsung_bvp,cognitive,,,2031833.0
,1549375649.418,samsung_bvp,cognitive,,,2028150.0
,1549375649.458,samsung_bvp,cognitive,,,2025256.0
,1549375649.499,samsung_bvp,cognitive,,,2022675.0
,1549375649.578,samsung_bvp,cognitive,,,2020331.0
,1549375649.62,samsung_bvp,cognitive,,,2019264.0
,1549375649.658,samsung_bvp,cognitive,,,2019207.0
,1549375649.538,samsung_bvp,cognitive,,,2021572.0
,1549375649.698,samsung_bvp,cognitive,,,2020763.0
,1549375649.739,samsung_bvp,cognitive,,,2023456.0
,1549375649.778,samsung_bvp,cognitive,,,2026147.0
,1549375649.819,samsung_bvp,cognitive,,,2028932.0
,1549375649.939,samsung_bvp,cognitive,,,2038105.0
,1549375649.899,samsung_bvp,cognitive,,,2035152.0
,1549375649.98,samsung_bvp,cognitive,,,2040914.0
,1549375649.86,samsung_bvp,cognitive,,,2032139.0
,1549375650.02,samsung_bvp,cognitive,,,2042923.0
,1549375650.1,samsung_bvp,cognitive,,,2032880.0
,1549375650.059,samsung_bvp,cognitive,,,2039080.0
,1549375650.139,samsung_bvp,cognitive,,,2027943.0
,1549375650.179,samsung_bvp,cognitive,,,2024260.0
,1549375650.221,samsung_bvp,cognitive,,,2020876.0
,1549375650.26,samsung_bvp,cognitive,,,2018472.0
,1549375650.3,samsung_bvp,cognitive,,,2018021.0
,1549375650.341,samsung_bvp,cognitive,,,2017460.0
,1549375650.461,samsung_bvp,cognitive,,,2017716.0
,1549375650.5,samsung_bvp,cognitive,,,2019196.0
,1549375650.54,samsung_bvp,cognitive,,,2021065.0
,1549375650.421,samsung_bvp,cognitive,,,2017041.0
,1549375650.38,samsung_bvp,cognitive,,,2016750.0
,1549375650.582,samsung_bvp,cognitive,,,2023073.0
,1549375650.621,samsung_bvp,cognitive,,,2025438.0
,1549375650.661,samsung_bvp,cognitive,,,2027728.0
,1549375650.702,samsung_bvp,cognitive,,,2030169.0
,1549375650.741,samsung_bvp,cognitive,,,2033201.0
,1549375650.781,samsung_bvp,cognitive,,,2035420.0
,1549375650.823,samsung_bvp,cognitive,,,2033491.0
,1549375650.861,samsung_bvp,cognitive,,,2026162.0
,1549375650.901,samsung_bvp,cognitive,,,2018588.0
,1549375650.943,samsung_bvp,cognitive,,,2013010.0
,1549375650.982,samsung_bvp,cognitive,,,2007557.0
,1549375651.063,samsung_bvp,cognitive,,,1998858.0
,1549375651.023,samsung_bvp,cognitive,,,2001811.0
,1549375651.102,samsung_bvp,cognitive,,,1997813.0
,1549375651.142,samsung_bvp,cognitive,,,1996305.0
,1549375651.223,samsung_bvp,cognitive,,,1995435.0
,1549375651.183,samsung_bvp,cognitive,,,1995786.0
,1549375651.304,samsung_bvp,cognitive,,,1997919.0
,1549375651.263,samsung_bvp,cognitive,,,1996741.0
,1549375651.343,samsung_bvp,cognitive,,,1999828.0
,1549375651.425,samsung_bvp,cognitive,,,2004164.0
,1549375651.383,samsung_bvp,cognitive,,,2002052.0
,1549375651.544,samsung_bvp,cognitive,,,2011303.0
,1549375651.624,samsung_bvp,cognitive,,,2017946.0
,1549375651.665,samsung_bvp,cognitive,,,2017419.0
,1549375651.704,samsung_bvp,cognitive,,,2010170.0
,1549375651.583,samsung_bvp,cognitive,,,2014641.0
,1549375651.503,samsung_bvp,cognitive,,,2008913.0
,1549375651.463,samsung_bvp,cognitive,,,2006503.0
,1549375651.744,samsung_bvp,cognitive,,,2003208.0
,1549375651.785,samsung_bvp,cognitive,,,1997604.0
,1549375651.825,samsung_bvp,cognitive,,,1992728.0
,1549375651.864,samsung_bvp,cognitive,,,1988222.0
,1549375651.905,samsung_bvp,cognitive,,,1985381.0
,1549375651.984,samsung_bvp,cognitive,,,1984440.0
,1549375651.944,samsung_bvp,cognitive,,,1985054.0
,1549375652.026,samsung_bvp,cognitive,,,1984021.0
,1549375652.065,samsung_bvp,cognitive,,,1984189.0
,1549375652.146,samsung_bvp,cognitive,,,1987100.0
,1549375652.105,samsung_bvp,cognitive,,,1985116.0
,1549375652.185,samsung_bvp,cognitive,,,1989085.0
,1549375652.226,samsung_bvp,cognitive,,,1991673.0
,1549375652.266,samsung_bvp,cognitive,,,1994056.0
,1549375652.305,samsung_bvp,cognitive,,,1996869.0
,1549375652.346,samsung_bvp,cognitive,,,1999434.0
,1549375652.387,samsung_bvp,cognitive,,,2002036.0
,1549375652.426,samsung_bvp,cognitive,,,2005280.0
,1549375652.466,samsung_bvp,cognitive,,,2008727.0
,1549375652.507,samsung_bvp,cognitive,,,2011598.0
,1549375652.546,samsung_bvp,cognitive,,,2014299.0
,1549375652.586,samsung_bvp,cognitive,,,2010890.0
,1549375652.628,samsung_bvp,cognitive,,,2003918.0
,1549375652.667,samsung_bvp,cognitive,,,1997989.0
,1549375652.707,samsung_bvp,cognitive,,,1993859.0
,1549375652.748,samsung_bvp,cognitive,,,1990456.0
,1549375652.787,samsung_bvp,cognitive,,,1986895.0
,1549375652.828,samsung_bvp,cognitive,,,1986211.0
,1549375652.868,samsung_bvp,cognitive,,,1985840.0
,1549375652.907,samsung_bvp,cognitive,,,1985534.0
,1549375652.948,samsung_bvp,cognitive,,,1985509.0
,1549375652.989,samsung_bvp,cognitive,,,1985935.0
,1549375653.068,samsung_bvp,cognitive,,,1990110.0
,1549375653.028,samsung_bvp,cognitive,,,1987536.0
,1549375653.109,samsung_bvp,cognitive,,,1992407.0
,1549375653.148,samsung_bvp,cognitive,,,1995569.0
,1549375653.188,samsung_bvp,cognitive,,,1998380.0
,1549375653.23,samsung_bvp,cognitive,,,2001140.0
,1549375653.269,samsung_bvp,cognitive,,,2004242.0
,1549375653.309,samsung_bvp,cognitive,,,2007664.0
,1549375653.35,samsung_bvp,cognitive,,,2011171.0
,1549375653.389,samsung_bvp,cognitive,,,2015266.0
,1549375653.43,samsung_bvp,cognitive,,,2018539.0
,1549375653.47,samsung_bvp,cognitive,,,2016540.0
,1549375653.509,samsung_bvp,cognitive,,,2010551.0
,1549375653.549,samsung_bvp,cognitive,,,2005544.0
,1549375653.591,samsung_bvp,cognitive,,,2002072.0
,1549375653.63,samsung_bvp,cognitive,,,1999193.0
,1549375653.67,samsung_bvp,cognitive,,,1997013.0
,1549375653.711,samsung_bvp,cognitive,,,1996693.0
,1549375653.75,samsung_bvp,cognitive,,,1996428.0
,1549375653.79,samsung_bvp,cognitive,,,1996418.0
,1549375653.832,samsung_bvp,cognitive,,,1996297.0
,1549375653.871,samsung_bvp,cognitive,,,1996011.0
,1549375653.911,samsung_bvp,cognitive,,,1996352.0
,1549375653.952,samsung_bvp,cognitive,,,1996588.0
,1549375654.032,samsung_bvp,cognitive,,,1995681.0
,1549375653.991,samsung_bvp,cognitive,,,1996527.0
,1549375654.072,samsung_bvp,cognitive,,,1994319.0
,1549375654.111,samsung_bvp,cognitive,,,1993322.0
,1549375654.151,samsung_bvp,cognitive,,,1992846.0
,1549375654.192,samsung_bvp,cognitive,,,1992276.0
,1549375654.232,samsung_bvp,cognitive,,,1992807.0
,1549375654.313,samsung_bvp,cognitive,,,1995245.0
,1549375654.272,samsung_bvp,cognitive,,,1993901.0
,1549375654.392,samsung_bvp,cognitive,,,1996669.0
,1549375654.352,samsung_bvp,cognitive,,,1994476.0
,1549375654.434,samsung_bvp,cognitive,,,2000224.0
,1549375654.472,samsung_bvp,cognitive,,,2001458.0
,1549375654.512,samsung_bvp,cognitive,,,2001553.0
,1549375654.553,samsung_bvp,cognitive,,,2003366.0
,1549375654.592,samsung_bvp,cognitive,,,2005294.0
,1549375654.674,samsung_bvp,cognitive,,,2006042.0
,1549375654.633,samsung_bvp,cognitive,,,2005555.0
,1549375654.713,samsung_bvp,cognitive,,,2006152.0
,1549375654.753,samsung_bvp,cognitive,,,2006821.0
,1549375654.873,samsung_bvp,cognitive,,,2012354.0
,1549375654.794,samsung_bvp,cognitive,,,2008478.0
,1549375654.914,samsung_bvp,cognitive,,,2014098.0
,1549375654.953,samsung_bvp,cognitive,,,2016999.0
,1549375654.833,samsung_bvp,cognitive,,,2010368.0
,1549375654.993,samsung_bvp,cognitive,,,2020150.0
,1549375655.035,samsung_bvp,cognitive,,,2023847.0
,1549375655.073,samsung_bvp,cognitive,,,2027475.0
,1549375655.113,samsung_bvp,cognitive,,,2030125.0
,1549375655.155,samsung_bvp,cognitive,,,2028357.0
,1549375655.234,samsung_bvp,cognitive,,,2020366.0
,1549375655.194,samsung_bvp,cognitive,,,2023565.0
,1549375655.314,samsung_bvp,cognitive,,,2017682.0
,1549375655.275,samsung_bvp,cognitive,,,2019120.0
,1549375655.354,samsung_bvp,cognitive,,,2015481.0
,1549375655.395,samsung_bvp,cognitive,,,2014482.0
,1549375655.474,samsung_bvp,cognitive,,,2013862.0
,1549375655.435,samsung_bvp,cognitive,,,2014070.0
,1549375655.554,samsung_bvp,cognitive,,,2014791.0
,1549375655.515,samsung_bvp,cognitive,,,2014080.0
,1549375655.594,samsung_bvp,cognitive,,,2016938.0
,1549375655.675,samsung_bvp,cognitive,,,2022724.0
,1549375655.715,samsung_bvp,cognitive,,,2025827.0
,1549375655.636,samsung_bvp,cognitive,,,2019587.0
,1549375655.756,samsung_bvp,cognitive,,,2028278.0
,1549375655.795,samsung_bvp,cognitive,,,2031367.0
,1549375655.836,samsung_bvp,cognitive,,,2034554.0
,1549375655.876,samsung_bvp,cognitive,,,2037691.0
,1549375655.915,samsung_bvp,cognitive,,,2041111.0
,1549375655.955,samsung_bvp,cognitive,,,2044420.0
,1549375655.996,samsung_bvp,cognitive,,,2042927.0
,1549375656.036,samsung_bvp,cognitive,,,2036126.0
,1549375656.076,samsung_bvp,cognitive,,,2028788.0
,1549375656.117,samsung_bvp,cognitive,,,2023002.0
,1549375656.156,samsung_bvp,cognitive,,,2017782.0
,1549375656.196,samsung_bvp,cognitive,,,2012274.0
,1549375656.238,samsung_bvp,cognitive,,,2008457.0
,1549375656.276,samsung_bvp,cognitive,,,2006430.0
,1549375656.316,samsung_bvp,cognitive,,,2003885.0
,1549375656.357,samsung_bvp,cognitive,,,2001870.0
,1549375656.396,samsung_bvp,cognitive,,,2000321.0
,1549375656.437,samsung_bvp,cognitive,,,1999760.0
,1549375656.478,samsung_bvp,cognitive,,,1999691.0
,1549375656.517,samsung_bvp,cognitive,,,1999431.0
,1549375656.557,samsung_bvp,cognitive,,,1999705.0
,1549375656.598,samsung_bvp,cognitive,,,2000107.0
,1549375656.638,samsung_bvp,cognitive,,,2000314.0
,1549375656.677,samsung_bvp,cognitive,,,2001502.0
,1549375656.718,samsung_bvp,cognitive,,,2003926.0
,1549375656.757,samsung_bvp,cognitive,,,2006295.0
,1549375656.797,samsung_bvp,cognitive,,,2009718.0
,1549375656.839,samsung_bvp,cognitive,,,2009533.0
,1549375656.877,samsung_bvp,cognitive,,,2003479.0
,1549375656.918,samsung_bvp,cognitive,,,1995765.0
,1549375656.959,samsung_bvp,cognitive,,,1989575.0
,1549375656.998,samsung_bvp,cognitive,,,1983744.0
,1549375657.038,samsung_bvp,cognitive,,,1979268.0
,1549375657.079,samsung_bvp,cognitive,,,1975671.0
,1549375657.118,samsung_bvp,cognitive,,,1973470.0
,1549375657.158,samsung_bvp,cognitive,,,1971183.0
,1549375657.199,samsung_bvp,cognitive,,,1969725.0
,1549375657.239,samsung_bvp,cognitive,,,1969077.0
,1549375657.278,samsung_bvp,cognitive,,,1968672.0
,1549375657.319,samsung_bvp,cognitive,,,1969966.0
,1549375657.359,samsung_bvp,cognitive,,,1971599.0
,1549375657.399,samsung_bvp,cognitive,,,1973975.0
,1549375657.44,samsung_bvp,cognitive,,,1976245.0
,1549375657.479,samsung_bvp,cognitive,,,1976983.0
,1549375657.519,samsung_bvp,cognitive,,,1977595.0
,1549375657.56,samsung_bvp,cognitive,,,1980647.0
,1549375657.599,samsung_bvp,cognitive,,,1984792.0
,1549375657.64,samsung_bvp,cognitive,,,1990403.0
,1549375657.68,samsung_bvp,cognitive,,,1990885.0
,1549375657.72,samsung_bvp,cognitive,,,1986851.0
,1549375657.76,samsung_bvp,cognitive,,,1982998.0
,1549375657.801,samsung_bvp,cognitive,,,1979676.0
,1549375657.841,samsung_bvp,cognitive,,,1977412.0
,1549375657.88,samsung_bvp,cognitive,,,1975760.0
,1549375657.921,samsung_bvp,cognitive,,,1976742.0
,1549375657.96,samsung_bvp,cognitive,,,1977203.0
,1549375658.0,samsung_bvp,cognitive,,,1977363.0
,1549375658.042,samsung_bvp,cognitive,,,1977968.0
,1549375658.081,samsung_bvp,cognitive,,,1980000.0
,1549375658.121,samsung_bvp,cognitive,,,1982678.0
,1549375658.162,samsung_bvp,cognitive,,,1985827.0
,1549375658.201,samsung_bvp,cognitive,,,1988842.0
,1549375658.242,samsung_bvp,cognitive,,,1990570.0
,1549375658.282,samsung_bvp,cognitive,,,1991890.0
,1549375658.321,samsung_bvp,cognitive,,,1993184.0
,1549375658.361,samsung_bvp,cognitive,,,1994215.0
,1549375658.402,samsung_bvp,cognitive,,,1991472.0
,1549375658.442,samsung_bvp,cognitive,,,1985423.0
,1549375658.482,samsung_bvp,cognitive,,,1979420.0
,1549375658.523,samsung_bvp,cognitive,,,1975286.0
,1549375658.562,samsung_bvp,cognitive,,,1971650.0
,1549375658.602,samsung_bvp,cognitive,,,1969788.0
,1549375658.644,samsung_bvp,cognitive,,,1968350.0
,1549375658.682,samsung_bvp,cognitive,,,1966906.0
,1549375658.722,samsung_bvp,cognitive,,,1966199.0
,1549375658.764,samsung_bvp,cognitive,,,1966417.0
,1549375658.803,samsung_bvp,cognitive,,,1967438.0
,1549375658.844,samsung_bvp,cognitive,,,1968971.0
,1549375658.884,samsung_bvp,cognitive,,,1971505.0
,1549375658.923,samsung_bvp,cognitive,,,1973254.0
,1549375658.963,samsung_bvp,cognitive,,,1975688.0
,1549375659.004,samsung_bvp,cognitive,,,1978071.0
,1549375659.044,samsung_bvp,cognitive,,,1980906.0
,1549375659.084,samsung_bvp,cognitive,,,1981786.0
,1549375659.125,samsung_bvp,cognitive,,,1975948.0
,1549375659.164,samsung_bvp,cognitive,,,1968596.0
,1549375659.204,samsung_bvp,cognitive,,,1963071.0
,1549375659.246,samsung_bvp,cognitive,,,1958354.0
,1549375659.284,samsung_bvp,cognitive,,,1954400.0
,1549375659.324,samsung_bvp,cognitive,,,1951506.0
,1549375659.366,samsung_bvp,cognitive,,,1950179.0
,1549375659.405,samsung_bvp,cognitive,,,1949514.0
13.79,1549375980.0,empatica_bvp,survey,,,
12.54,1549375980.015625,empatica_bvp,survey,,,
11.24,1549375980.03125,empatica_bvp,survey,,,
9.66,1549375980.046875,empatica_bvp,survey,,,
7.62,1549375980.0625,empatica_bvp,survey,,,
5.15,1549375980.078125,empatica_bvp,survey,,,
2.32,1549375980.09375,empatica_bvp,survey,,,
-0.75,1549375980.109375,empatica_bvp,survey,,,
-4.02,1549375980.125,empatica_bvp,survey,,,
-7.56,1549375980.140625,empatica_bvp,survey,,,
-11.54,1549375980.15625,empatica_bvp,survey,,,
-16.2,1549375980.171875,empatica_bvp,survey,,,
-21.71,1549375980.1875,empatica_bvp,survey,,,
-28.04,1549375980.203125,empatica_bvp,survey,,,
-34.82,1549375980.21875,empatica_bvp,survey,,,
-41.29,1549375980.234375,empatica_bvp,survey,,,
-46.38,1549375980.25,empatica_bvp,survey,,,
-49.07,1549375980.265625,empatica_bvp,survey,,,
-48.69,1549375980.28125,empatica_bvp,survey,,,
-45.24,1549375980.296875,empatica_bvp,survey,,,
-39.39,1549375980.3125,empatica_bvp,survey,,,
-32.22,1549375980.328125,empatica_bvp,survey,,,
-24.89,1549375980.34375,empatica_bvp,survey,,,
-18.2,1549375980.359375,empatica_bvp,survey,,,
-12.53,1549375980.375,empatica_bvp,survey,,,
-7.87,1549375980.390625,empatica_bvp,survey,,,
-4.05,1549375980.40625,empatica_bvp,survey,,,
-0.85,1549375980.421875,empatica_bvp,survey,,,
1.85,1549375980.4375,empatica_bvp,survey,,,
4.19,1549375980.453125,empatica_bvp,survey,,,
6.37,1549375980.46875,empatica_bvp,survey,,,
8.57,1549375980.484375,empatica_bvp,survey,,,
11.0,1549375980.5,empatica_bvp,survey,,,
13.74,1549375980.515625,empatica_bvp,survey,,,
16.72,1549375980.53125,empatica_bvp,survey,,,
19.82,1549375980.546875,empatica_bvp,survey,,,
22.88,1549375980.5625,empatica_bvp,survey,,,
25.81,1549375980.578125,empatica_bvp,survey,,,
28.62,1549375980.59375,empatica_bvp,survey,,,
31.42,1549375980.609375,empatica_bvp,survey,,,
34.39,1549375980.625,empatica_bvp,survey,,,
37.67,1549375980.640625,empatica_bvp,survey,,,
41.35,1549375980.65625,empatica_bvp,survey,,,
45.32,1549375980.671875,empatica_bvp,survey,,,
49.3,1549375980.6875,empatica_bvp,survey,,,
52.98,1549375980.703125,empatica_bvp,survey,,,
56.09,1549375980.71875,empatica_bvp,survey,,,
58.54,1549375980.734375,empatica_bvp,survey,,,
60.53,1549375980.75,empatica_bvp,survey,,,
62.38,1549375980.765625,empatica_bvp,survey,,,
64.42,1549375980.78125,empatica_bvp,survey,,,
66.85,1549375980.796875,empatica_bvp,survey,,,
69.6,1549375980.8125,empatica_bvp,survey,,,
72.38,1549375980.828125,empatica_bvp,survey,,,
74.81,1549375980.84375,empatica_bvp,survey,,,
76.52,1549375980.859375,empatica_bvp,survey,,,
77.22,1549375980.875,empatica_bvp,survey,,,
76.78,1549375980.890625,empatica_bvp,survey,,,
75.12,1549375980.90625,empatica_bvp,survey,,,
72.15,1549375980.921875,empatica_bvp,survey,,,
67.73,1549375980.9375,empatica_bvp,survey,,,
61.62,1549375980.953125,empatica_bvp,survey,,,
53.57,1549375980.96875,empatica_bvp,survey,,,
43.31,1549375980.984375,empatica_bvp,survey,,,
30.64,1549375981.0,empatica_bvp,survey,,,
15.52,1549375981.015625,empatica_bvp,survey,,,
-1.92,1549375981.03125,empatica_bvp,survey,,,
-21.33,1549375981.046875,empatica_bvp,survey,,,
-42.11,1549375981.0625,empatica_bvp,survey,,,
-63.44,1549375981.078125,empatica_bvp,survey,,,
-84.38,1549375981.09375,empatica_bvp,survey,,,
-103.97,1549375981.109375,empatica_bvp,survey,,,
-121.44,1549375981.125,empatica_bvp,survey,,,
-136.39,1549375981.140625,empatica_bvp,survey,,,
-148.79,1549375981.15625,empatica_bvp,survey,,,
-158.9,1549375981.171875,empatica_bvp,survey,,,
-166.98,1549375981.1875,empatica_bvp,survey,,,
-172.98,1549375981.203125,empatica_bvp,survey,,,
-176.43,1549375981.21875,empatica_bvp,survey,,,
-176.56,1549375981.234375,empatica_bvp,survey,,,
-172.65,1549375981.25,empatica_bvp,survey,,,
-164.49,1549375981.265625,empatica_bvp,survey,,,
-152.57,1549375981.28125,empatica_bvp,survey,,,
-138.07,1549375981.296875,empatica_bvp,survey,,,
-122.47,1549375981.3125,empatica_bvp,survey,,,
-107.11,1549375981.328125,empatica_bvp,survey,,,
-92.91,1549375981.34375,empatica_bvp,survey,,,
-80.24,1549375981.359375,empatica_bvp,survey,,,
-69.05,1549375981.375,empatica_bvp,survey,,,
-59.1,1549375981.390625,empatica_bvp,survey,,,
-50.08,1549375981.40625,empatica_bvp,survey,,,
-41.76,1549375981.421875,empatica_bvp,survey,,,
-33.93,1549375981.4375,empatica_bvp,survey,,,
-26.45,1549375981.453125,empatica_bvp,survey,,,
-19.26,1549375981.46875,empatica_bvp,survey,,,
-12.4,1549375981.484375,empatica_bvp,survey,,,
-5.96,1549375981.5,empatica_bvp,survey,,,
-0.07,1549375981.515625,empatica_bvp,survey,,,
5.21,1549375981.53125,empatica_bvp,survey,,,
9.88,1549375981.546875,empatica_bvp,survey,,,
13.95,1549375981.5625,empatica_bvp,survey,,,
17.42,1549375981.578125,empatica_bvp,survey,,,
20.23,1549375981.59375,empatica_bvp,survey,,,
22.36,1549375981.609375,empatica_bvp,survey,,,
23.87,1549375981.625,empatica_bvp,survey,,,
24.93,1549375981.640625,empatica_bvp,survey,,,
25.72,1549375981.65625,empatica_bvp,survey,,,
26.35,1549375981.671875,empatica_bvp,survey,,,
26.82,1549375981.6875,empatica_bvp,survey,,,
26.98,1549375981.703125,empatica_bvp,survey,,,
26.66,1549375981.71875,empatica_bvp,survey,,,
25.8,1549375981.734375,empatica_bvp,survey,,,
24.48,1549375981.75,empatica_bvp,survey,,,
22.93,1549375981.765625,empatica_bvp,survey,,,
21.34,1549375981.78125,empatica_bvp,survey,,,
19.79,1549375981.796875,empatica_bvp,survey,,,
18.18,1549375981.8125,empatica_bvp,survey,,,
16.35,1549375981.828125,empatica_bvp,survey,,,
14.15,1549375981.84375,empatica_bvp,survey,,,
11.65,1549375981.859375,empatica_bvp,survey,,,
9.09,1549375981.875,empatica_bvp,survey,,,
6.81,1549375981.890625,empatica_bvp,survey,,,
5.11,1549375981.90625,empatica_bvp,survey,,,
4.07,1549375981.921875,empatica_bvp,survey,,,
3.48,1549375981.9375,empatica_bvp,survey,,,
2.88,1549375981.953125,empatica_bvp,survey,,,
1.81,1549375981.96875,empatica_bvp,survey,,,
-0.0,1549375981.984375,empatica_bvp,survey,,,
-2.54,1549375982.0,empatica_bvp,survey,,,
-5.55,1549375982.015625,empatica_bvp,survey,,,
-8.72,1549375982.03125,empatica_bvp,survey,,,
-11.87,1549375982.046875,empatica_bvp,survey,,,
-15.09,1549375982.0625,empatica_bvp,survey,,,
-18.65,1549375982.078125,empatica_bvp,survey,,,
-22.91,1549375982.09375,empatica_bvp,survey,,,
-28.16,1549375982.109375,empatica_bvp,survey,,,
-34.4,1549375982.125,empatica_bvp,survey,,,
-41.3,1549375982.140625,empatica_bvp,survey,,,
-48.15,1549375982.15625,empatica_bvp,survey,,,
-53.91,1549375982.171875,empatica_bvp,survey,,,
-57.37,1549375982.1875,empatica_bvp,survey,,,
-57.49,1549375982.203125,empatica_bvp,survey,,,
-53.67,1549375982.21875,empatica_bvp,survey,,,
-46.08,1549375982.234375,empatica_bvp,survey,,,
-35.72,1549375982.25,empatica_bvp,survey,,,
-24.13,1549375982.265625,empatica_bvp,survey,,,
-12.97,1549375982.28125,empatica_bvp,survey,,,
-3.56,1549375982.296875,empatica_bvp,survey,,,
3.45,1549375982.3125,empatica_bvp,survey,,,
8.12,1549375982.328125,empatica_bvp,survey,,,
11.01,1549375982.34375,empatica_bvp,survey,,,
12.89,1549375982.359375,empatica_bvp,survey,,,
14.45,1549375982.375,empatica_bvp,survey,,,
16.06,1549375982.390625,empatica_bvp,survey,,,
17.79,1549375982.40625,empatica_bvp,survey,,,
19.46,1549375982.421875,empatica_bvp,survey,,,
20.78,1549375982.4375,empatica_bvp,survey,,,
21.52,1549375982.453125,empatica_bvp,survey,,,
21.62,1549375982.46875,empatica_bvp,survey,,,
21.21,1549375982.484375,empatica_bvp,survey,,,
20.55,1549375982.5,empatica_bvp,survey,,,
19.92,1549375982.515625,empatica_bvp,survey,,,
19.52,1549375982.53125,empatica_bvp,survey,,,
19.42,1549375982.546875,empatica_bvp,survey,,,
19.56,1549375982.5625,empatica_bvp,survey,,,
19.84,1549375982.578125,empatica_bvp,survey,,,
20.15,1549375982.59375,empatica_bvp,survey,,,
20.42,1549375982.609375,empatica_bvp,survey,,,
20.53,1549375982.625,empatica_bvp,survey,,,
20.41,1549375982.640625,empatica_bvp,survey,,,
19.93,1549375982.65625,empatica_bvp,survey,,,
19.02,1549375982.671875,empatica_bvp,survey,,,
17.73,1549375982.6875,empatica_bvp,survey,,,
16.22,1549375982.703125,empatica_bvp,survey,,,
14.81,1549375982.71875,empatica_bvp,survey,,,
13.75,1549375982.734375,empatica_bvp,survey,,,
13.18,1549375982.75,empatica_bvp,survey,,,
13.01,1549375982.765625,empatica_bvp,survey,,,
12.99,1549375982.78125,empatica_bvp,survey,,,
12.8,1549375982.796875,empatica_bvp,survey,,,
12.22,1549375982.8125,empatica_bvp,survey,,,
11.22,1549375982.828125,empatica_bvp,survey,,,
9.97,1549375982.84375,empatica_bvp,survey,,,
8.7,1549375982.859375,empatica_bvp,survey,,,
7.55,1549375982.875,empatica_bvp,survey,,,
6.51,1549375982.890625,empatica_bvp,survey,,,
5.38,1549375982.90625,empatica_bvp,survey,,,
3.93,1549375982.921875,empatica_bvp,survey,,,
2.04,1549375982.9375,empatica_bvp,survey,,,
-0.22,1549375982.953125,empatica_bvp,survey,,,
-2.58,1549375982.96875,empatica_bvp,survey,,,
-4.78,1549375982.984375,empatica_bvp,survey,,,
-6.68,1549375983.0,empatica_bvp,survey,,,
-8.45,1549375983.015625,empatica_bvp,survey,,,
-10.49,1549375983.03125,empatica_bvp,survey,,,
-13.29,1549375983.046875,empatica_bvp,survey,,,
-17.23,1549375983.0625,empatica_bvp,survey,,,
-22.41,1549375983.078125,empatica_bvp,survey,,,
-28.56,1549375983.09375,empatica_bvp,survey,,,
-35.07,1549375983.109375,empatica_bvp,survey,,,
-41.04,1549375983.125,empatica_bvp,survey,,,
-45.38,1549375983.140625,empatica_bvp,survey,,,
-46.99,1549375983.15625,empatica_bvp,survey,,,
-45.02,1549375983.171875,empatica_bvp,survey,,,
-39.17,1549375983.1875,empatica_bvp,survey,,,
-29.8,1549375983.203125,empatica_bvp,survey,,,
-17.95,1549375983.21875,empatica_bvp,survey,,,
-5.01,1549375983.234375,empatica_bvp,survey,,,
7.64,1549375983.25,empatica_bvp,survey,,,
19.02,1549375983.265625,empatica_bvp,survey,,,
28.71,1549375983.28125,empatica_bvp,survey,,,
36.79,1549375983.296875,empatica_bvp,survey,,,
43.66,1549375983.3125,empatica_bvp,survey,,,
49.83,1549375983.328125,empatica_bvp,survey,,,
55.75,1549375983.34375,empatica_bvp,survey,,,
