bvp,time,sensor,phase,eda,temp,PPG GREEN
-73.57,1588333464.125,empatica_bvp,survey,,,
-67.07,1588333464.140625,empatica_bvp,survey,,,
-56.24,1588333464.15625,empatica_bvp,survey,,,
-42.67,1588333464.171875,empatica_bvp,survey,,,
-28.54,1588333464.1875,empatica_bvp,survey,,,
-16.02,1588333464.203125,empatica_bvp,survey,,,
-6.6,1588333464.21875,empatica_bvp,survey,,,
-0.79,1588333464.234375,empatica_bvp,survey,,,
1.77,1588333464.25,empatica_bvp,survey,,,
1.9,1588333464.265625,empatica_bvp,survey,,,
0.44,1588333464.28125,empatica_bvp,survey,,,
-2.06,1588333464.296875,empatica_bvp,survey,,,
-5.3,1588333464.3125,empatica_bvp,survey,,,
-9.05,1588333464.328125,empatica_bvp,survey,,,
-12.89,1588333464.34375,empatica_bvp,survey,,,
-16.26,1588333464.359375,empatica_bvp,survey,,,
-18.56,1588333464.375,empatica_bvp,survey,,,
-19.46,1588333464.390625,empatica_bvp,survey,,,
-19.09,1588333464.40625,empatica_bvp,survey,,,
-17.99,1588333464.421875,empatica_bvp,survey,,,
-16.95,1588333464.4375,empatica_bvp,survey,,,
-16.54,1588333464.453125,empatica_bvp,survey,,,
-17.04,1588333464.46875,empatica_bvp,survey,,,
-18.4,1588333464.484375,empatica_bvp,survey,,,
-20.5,1588333464.5,empatica_bvp,survey,,,
-23.35,1588333464.515625,empatica_bvp,survey,,,
-27.24,1588333464.53125,empatica_bvp,survey,,,
-32.39,1588333464.546875,empatica_bvp,survey,,,
-38.72,1588333464.5625,empatica_bvp,survey,,,
-45.52,1588333464.578125,empatica_bvp,survey,,,
-51.61,1588333464.59375,empatica_bvp,survey,,,
-55.76,1588333464.609375,empatica_bvp,survey,,,
-57.25,1588333464.625,empatica_bvp,survey,,,
-56.3,1588333464.640625,empatica_bvp,survey,,,
-54.06,1588333464.65625,empatica_bvp,survey,,,
-52.11,1588333464.671875,empatica_bvp,survey,,,
-51.74,1588333464.6875,empatica_bvp,survey,,,
-53.33,1588333464.703125,empatica_bvp,survey,,,
-56.23,1588333464.71875,empatica_bvp,survey,,,
-59.13,1588333464.734375,empatica_bvp,survey,,,
-60.79,1588333464.75,empatica_bvp,survey,,,
-60.72,1588333464.765625,empatica_bvp,survey,,,
-59.39,1588333464.78125,empatica_bvp,survey,,,
-58.09,1588333464.796875,empatica_bvp,survey,,,
-58.45,1588333464.8125,empatica_bvp,survey,,,
-61.91,1588333464.828125,empatica_bvp,survey,,,
-69.31,1588333464.84375,empatica_bvp,survey,,,
-80.59,1588333464.859375,empatica_bvp,survey,,,
-94.43,1588333464.875,empatica_bvp,survey,,,
-108.09,1588333464.890625,empatica_bvp,survey,,,
-117.46,1588333464.90625,empatica_bvp,survey,,,
-117.88,1588333464.921875,empatica_bvp,survey,,,
-105.59,1588333464.9375,empatica_bvp,survey,,,
-79.38,1588333464.953125,empatica_bvp,survey,,,
-41.58,1588333464.96875,empatica_bvp,survey,,,
2.2,1588333464.984375,empatica_bvp,survey,,,
44.79,1588333465.0,empatica_bvp,survey,,,
79.93,1588333465.015625,empatica_bvp,survey,,,
104.24,1588333465.03125,empatica_bvp,survey,,,
117.8,1588333465.046875,empatica_bvp,survey,,,
123.23,1588333465.0625,empatica_bvp,survey,,,
123.84,1588333465.078125,empatica_bvp,survey,,,
121.96,1588333465.09375,empatica_bvp,survey,,,
118.44,1588333465.109375,empatica_bvp,survey,,,
113.16,1588333465.125,empatica_bvp,survey,,,
106.05,1588333465.140625,empatica_bvp,survey,,,
97.88,1588333465.15625,empatica_bvp,survey,,,
90.2,1588333465.171875,empatica_bvp,survey,,,
84.57,1588333465.1875,empatica_bvp,survey,,,
81.76,1588333465.203125,empatica_bvp,survey,,,
81.25,1588333465.21875,empatica_bvp,survey,,,
81.5,1588333465.234375,empatica_bvp,survey,,,
80.72,1588333465.25,empatica_bvp,survey,,,
77.68,1588333465.265625,empatica_bvp,survey,,,
72.15,1588333465.28125,empatica_bvp,survey,,,
64.83,1588333465.296875,empatica_bvp,survey,,,
56.79,1588333465.3125,empatica_bvp,survey,,,
48.93,1588333465.328125,empatica_bvp,survey,,,
41.57,1588333465.34375,empatica_bvp,survey,,,
34.49,1588333465.359375,empatica_bvp,survey,,,
27.21,1588333465.375,empatica_bvp,survey,,,
19.42,1588333465.390625,empatica_bvp,survey,,,
11.2,1588333465.40625,empatica_bvp,survey,,,
3.06,1588333465.421875,empatica_bvp,survey,,,
-4.27,1588333465.4375,empatica_bvp,survey,,,
-10.24,1588333465.453125,empatica_bvp,survey,,,
-14.63,1588333465.46875,empatica_bvp,survey,,,
-17.68,1588333465.484375,empatica_bvp,survey,,,
-19.9,1588333465.5,empatica_bvp,survey,,,
-21.86,1588333465.515625,empatica_bvp,survey,,,
-23.9,1588333465.53125,empatica_bvp,survey,,,
-26.1,1588333465.546875,empatica_bvp,survey,,,
-28.27,1588333465.5625,empatica_bvp,survey,,,
-30.2,1588333465.578125,empatica_bvp,survey,,,
-31.83,1588333465.59375,empatica_bvp,survey,,,
-33.42,1588333465.609375,empatica_bvp,survey,,,
-35.43,1588333465.625,empatica_bvp,survey,,,
-38.22,1588333465.640625,empatica_bvp,survey,,,
-41.67,1588333465.65625,empatica_bvp,survey,,,
-45.01,1588333465.671875,empatica_bvp,survey,,,
-46.95,1588333465.6875,empatica_bvp,survey,,,
-46.13,1588333465.703125,empatica_bvp,survey,,,
-41.8,1588333465.71875,empatica_bvp,survey,,,
-34.22,1588333465.734375,empatica_bvp,survey,,,
-24.68,1588333465.75,empatica_bvp,survey,,,
-15.04,1588333465.765625,empatica_bvp,survey,,,
-6.99,1588333465.78125,empatica_bvp,survey,,,
-1.42,1588333465.796875,empatica_bvp,survey,,,
1.77,1588333465.8125,empatica_bvp,survey,,,
3.39,1588333465.828125,empatica_bvp,survey,,,
4.39,1588333465.84375,empatica_bvp,survey,,,
5.3,1588333465.859375,empatica_bvp,survey,,,
6.01,1588333465.875,empatica_bvp,survey,,,
5.97,1588333465.890625,empatica_bvp,survey,,,
4.68,1588333465.90625,empatica_bvp,survey,,,
2.06,1588333465.921875,empatica_bvp,survey,,,
-1.37,1588333465.9375,empatica_bvp,survey,,,
-4.7,1588333465.953125,empatica_bvp,survey,,,
-6.97,1588333465.96875,empatica_bvp,survey,,,
-7.67,1588333465.984375,empatica_bvp,survey,,,
-6.86,1588333466.0,empatica_bvp,survey,,,
-5.15,1588333466.015625,empatica_bvp,survey,,,
-3.3,1588333466.03125,empatica_bvp,survey,,,
-2.01,1588333466.046875,empatica_bvp,survey,,,
-1.61,1588333466.0625,empatica_bvp,survey,,,
-2.15,1588333466.078125,empatica_bvp,survey,,,
-3.47,1588333466.09375,empatica_bvp,survey,,,
-5.41,1588333466.109375,empatica_bvp,survey,,,
-7.9,1588333466.125,empatica_bvp,survey,,,
-10.89,1588333466.140625,empatica_bvp,survey,,,
-14.31,1588333466.15625,empatica_bvp,survey,,,
-17.88,1588333466.171875,empatica_bvp,survey,,,
-21.17,1588333466.1875,empatica_bvp,survey,,,
-23.79,1588333466.203125,empatica_bvp,survey,,,
-25.57,1588333466.21875,empatica_bvp,survey,,,
-26.72,1588333466.234375,empatica_bvp,survey,,,
-27.77,1588333466.25,empatica_bvp,survey,,,
-29.33,1588333466.265625,empatica_bvp,survey,,,
-31.72,1588333466.28125,empatica_bvp,survey,,,
-34.77,1588333466.296875,empatica_bvp,survey,,,
-37.92,1588333466.3125,empatica_bvp,survey,,,
-40.41,1588333466.328125,empatica_bvp,survey,,,
-41.69,1588333466.34375,empatica_bvp,survey,,,
-41.6,1588333466.359375,empatica_bvp,survey,,,
-40.46,1588333466.375,empatica_bvp,survey,,,
-38.95,1588333466.390625,empatica_bvp,survey,,,
-37.89,1588333466.40625,empatica_bvp,survey,,,
-38.02,1588333466.421875,empatica_bvp,survey,,,
-39.8,1588333466.4375,empatica_bvp,survey,,,
-43.11,1588333466.453125,empatica_bvp,survey,,,
-47.04,1588333466.46875,empatica_bvp,survey,,,
-49.95,1588333466.484375,empatica_bvp,survey,,,
-49.77,1588333466.5,empatica_bvp,survey,,,
-44.7,1588333466.515625,empatica_bvp,survey,,,
-33.87,1588333466.53125,empatica_bvp,survey,,,
-17.83,1588333466.546875,empatica_bvp,survey,,,
1.43,1588333466.5625,empatica_bvp,survey,,,
21.04,1588333466.578125,empatica_bvp,survey,,,
38.02,1588333466.59375,empatica_bvp,survey,,,
50.15,1588333466.609375,empatica_bvp,survey,,,
56.4,1588333466.625,empatica_bvp,survey,,,
57.11,1588333466.640625,empatica_bvp,survey,,,
53.52,1588333466.65625,empatica_bvp,survey,,,
47.25,1588333466.671875,empatica_bvp,survey,,,
39.79,1588333466.6875,empatica_bvp,survey,,,
32.12,1588333466.703125,empatica_bvp,survey,,,
24.77,1588333466.71875,empatica_bvp,survey,,,
17.99,1588333466.734375,empatica_bvp,survey,,,
12.04,1588333466.75,empatica_bvp,survey,,,
7.22,1588333466.765625,empatica_bvp,survey,,,
3.9,1588333466.78125,empatica_bvp,survey,,,
2.32,1588333466.796875,empatica_bvp,survey,,,
2.43,1588333466.8125,empatica_bvp,survey,,,
3.8,1588333466.828125,empatica_bvp,survey,,,
5.79,1588333466.84375,empatica_bvp,survey,,,
7.73,1588333466.859375,empatica_bvp,survey,,,
9.1,1588333466.875,empatica_bvp,survey,,,
9.66,1588333466.890625,empatica_bvp,survey,,,
9.55,1588333466.90625,empatica_bvp,survey,,,
9.11,1588333466.921875,empatica_bvp,survey,,,
8.69,1588333466.9375,empatica_bvp,survey,,,
8.4,1588333466.953125,empatica_bvp,survey,,,
7.94,1588333466.96875,empatica_bvp,survey,,,
6.59,1588333466.984375,empatica_bvp,survey,,,
3.57,1588333467.0,empatica_bvp,survey,,,
-1.57,1588333467.015625,empatica_bvp,survey,,,
-8.62,1588333467.03125,empatica_bvp,survey,,,
-16.63,1588333467.046875,empatica_bvp,survey,,,
-24.27,1588333467.0625,empatica_bvp,survey,,,
-30.33,1588333467.078125,empatica_bvp,survey,,,
-34.28,1588333467.09375,empatica_bvp,survey,,,
-36.41,1588333467.109375,empatica_bvp,survey,,,
-37.71,1588333467.125,empatica_bvp,survey,,,
-39.43,1588333467.140625,empatica_bvp,survey,,,
-42.7,1588333467.15625,empatica_bvp,survey,,,
-48.28,1588333467.171875,empatica_bvp,survey,,,
-56.41,1588333467.1875,empatica_bvp,survey,,,
-66.66,1588333467.203125,empatica_bvp,survey,,,
-77.59,1588333467.21875,empatica_bvp,survey,,,
-86.69,1588333467.234375,empatica_bvp,survey,,,
-90.49,1588333467.25,empatica_bvp,survey,,,
-85.61,1588333467.265625,empatica_bvp,survey,,,
-69.98,1588333467.28125,empatica_bvp,survey,,,
-44.17,1588333467.296875,empatica_bvp,survey,,,
-11.65,1588333467.3125,empatica_bvp,survey,,,
22.1,1588333467.328125,empatica_bvp,survey,,,
51.51,1588333467.34375,empatica_bvp,survey,,,
72.81,1588333467.359375,empatica_bvp,survey,,,
85.13,1588333467.375,empatica_bvp,survey,,,
90.08,1588333467.390625,empatica_bvp,survey,,,
90.44,1588333467.40625,empatica_bvp,survey,,,
88.52,1588333467.421875,empatica_bvp,survey,,,
85.36,1588333467.4375,empatica_bvp,survey,,,
80.86,1588333467.453125,empatica_bvp,survey,,,
74.66,1588333467.46875,empatica_bvp,survey,,,
67.04,1588333467.484375,empatica_bvp,survey,,,
59.18,1588333467.5,empatica_bvp,survey,,,
52.71,1588333467.515625,empatica_bvp,survey,,,
48.84,1588333467.53125,empatica_bvp,survey,,,
47.64,1588333467.546875,empatica_bvp,survey,,,
48.01,1588333467.5625,empatica_bvp,survey,,,
48.13,1588333467.578125,empatica_bvp,survey,,,
46.31,1588333467.59375,empatica_bvp,survey,,,
41.67,1588333467.609375,empatica_bvp,survey,,,
34.49,1588333467.625,empatica_bvp,survey,,,
25.93,1588333467.640625,empatica_bvp,survey,,,
17.45,1588333467.65625,empatica_bvp,survey,,,
10.17,1588333467.671875,empatica_bvp,survey,,,
4.38,1588333467.6875,empatica_bvp,survey,,,
-0.46,1588333467.703125,empatica_bvp,survey,,,
-5.4,1588333467.71875,empatica_bvp,survey,,,
-11.44,1588333467.734375,empatica_bvp,survey,,,
-19.0,1588333467.75,empatica_bvp,survey,,,
-27.66,1588333467.765625,empatica_bvp,survey,,,
-36.34,1588333467.78125,empatica_bvp,survey,,,
-43.72,1588333467.796875,empatica_bvp,survey,,,
-48.88,1588333467.8125,empatica_bvp,survey,,,
-51.67,1588333467.828125,empatica_bvp,survey,,,
-52.83,1588333467.84375,empatica_bvp,survey,,,
-53.7,1588333467.859375,empatica_bvp,survey,,,
-55.69,1588333467.875,empatica_bvp,survey,,,
-59.82,1588333467.890625,empatica_bvp,survey,,,
-66.52,1588333467.90625,empatica_bvp,survey,,,
-75.64,1588333467.921875,empatica_bvp,survey,,,
-86.42,1588333467.9375,empatica_bvp,survey,,,
-97.22,1588333467.953125,empatica_bvp,survey,,,
-105.48,1588333467.96875,empatica_bvp,survey,,,
-107.87,1588333467.984375,empatica_bvp,survey,,,
-101.22,1588333468.0,empatica_bvp,survey,,,
-83.86,1588333468.015625,empatica_bvp,survey,,,
-56.68,1588333468.03125,empatica_bvp,survey,,,
-23.45,1588333468.046875,empatica_bvp,survey,,,
10.39,1588333468.0625,empatica_bvp,survey,,,
39.43,1588333468.078125,empatica_bvp,survey,,,
60.33,1588333468.09375,empatica_bvp,survey,,,
72.53,1588333468.109375,empatica_bvp,survey,,,
77.85,1588333468.125,empatica_bvp,survey,,,
79.06,1588333468.140625,empatica_bvp,survey,,,
78.38,1588333468.15625,empatica_bvp,survey,,,
76.85,1588333468.171875,empatica_bvp,survey,,,
74.47,1588333468.1875,empatica_bvp,survey,,,
71.01,1588333468.203125,empatica_bvp,survey,,,
66.7,1588333468.21875,empatica_bvp,survey,,,
62.27,1588333468.234375,empatica_bvp,survey,,,
58.57,1588333468.25,empatica_bvp,survey,,,
56.02,1588333468.265625,empatica_bvp,survey,,,
54.37,1588333468.28125,empatica_bvp,survey,,,
52.91,1588333468.296875,empatica_bvp,survey,,,
50.89,1588333468.3125,empatica_bvp,survey,,,
47.97,1588333468.328125,empatica_bvp,survey,,,
44.33,1588333468.34375,empatica_bvp,survey,,,
40.41,1588333468.359375,empatica_bvp,survey,,,
36.54,1588333468.375,empatica_bvp,survey,,,
32.63,1588333468.390625,empatica_bvp,survey,,,
28.19,1588333468.40625,empatica_bvp,survey,,,
22.56,1588333468.421875,empatica_bvp,survey,,,
15.39,1588333468.4375,empatica_bvp,survey,,,
6.9,1588333468.453125,empatica_bvp,survey,,,
-2.16,1588333468.46875,empatica_bvp,survey,,,
-10.78,1588333468.484375,empatica_bvp,survey,,,
-18.25,1588333468.5,empatica_bvp,survey,,,
-24.38,1588333468.515625,empatica_bvp,survey,,,
-29.65,1588333468.53125,empatica_bvp,survey,,,
-34.85,1588333468.546875,empatica_bvp,survey,,,
-40.65,1588333468.5625,empatica_bvp,survey,,,
-47.17,1588333468.578125,empatica_bvp,survey,,,
-53.92,1588333468.59375,empatica_bvp,survey,,,
-60.06,1588333468.609375,empatica_bvp,survey,,,
-64.84,1588333468.625,empatica_bvp,survey,,,
-68.03,1588333468.640625,empatica_bvp,survey,,,
-70.1,1588333468.65625,empatica_bvp,survey,,,
-72.1,1588333468.671875,empatica_bvp,survey,,,
-75.3,1588333468.6875,empatica_bvp,survey,,,
-80.88,1588333468.703125,empatica_bvp,survey,,,
-89.48,1588333468.71875,empatica_bvp,survey,,,
-100.82,1588333468.734375,empatica_bvp,survey,,,
-113.2,1588333468.75,empatica_bvp,survey,,,
-123.42,1588333468.765625,empatica_bvp,survey,,,
-127.3,1588333468.78125,empatica_bvp,survey,,,
-120.89,1588333468.796875,empatica_bvp,survey,,,
-102.1,1588333468.8125,empatica_bvp,survey,,,
-71.89,1588333468.828125,empatica_bvp,survey,,,
-34.41,1588333468.84375,empatica_bvp,survey,,,
4.32,1588333468.859375,empatica_bvp,survey,,,
38.46,1588333468.875,empatica_bvp,survey,,,
64.28,1588333468.890625,empatica_bvp,survey,,,
81.09,1588333468.90625,empatica_bvp,survey,,,
90.69,1588333468.921875,empatica_bvp,survey,,,
95.9,1588333468.9375,empatica_bvp,survey,,,
99.04,1588333468.953125,empatica_bvp,survey,,,
101.15,1588333468.96875,empatica_bvp,survey,,,
102.17,1588333468.984375,empatica_bvp,survey,,,
101.69,1588333469.0,empatica_bvp,survey,,,
99.68,1588333469.015625,empatica_bvp,survey,,,
96.73,1588333469.03125,empatica_bvp,survey,,,
93.78,1588333469.046875,empatica_bvp,survey,,,
91.61,1588333469.0625,empatica_bvp,survey,,,
90.48,1588333469.078125,empatica_bvp,survey,,,
90.09,1588333469.09375,empatica_bvp,survey,,,
89.85,1588333469.109375,empatica_bvp,survey,,,
89.2,1588333469.125,empatica_bvp,survey,,,
87.87,1588333469.140625,empatica_bvp,survey,,,
85.91,1588333469.15625,empatica_bvp,survey,,,
83.41,1588333469.171875,empatica_bvp,survey,,,
80.29,1588333469.1875,empatica_bvp,survey,,,
76.21,1588333469.203125,empatica_bvp,survey,,,
70.61,1588333469.21875,empatica_bvp,survey,,,
63.13,1588333469.234375,empatica_bvp,survey,,,
53.86,1588333469.25,empatica_bvp,survey,,,
43.44,1588333469.265625,empatica_bvp,survey,,,
32.88,1588333469.28125,empatica_bvp,survey,,,
23.06,1588333469.296875,empatica_bvp,survey,,,
14.41,1588333469.3125,empatica_bvp,survey,,,
6.7,1588333469.328125,empatica_bvp,survey,,,
-0.71,1588333469.34375,empatica_bvp,survey,,,
-8.42,1588333469.359375,empatica_bvp,survey,,,
-16.57,1588333469.375,empatica_bvp,survey,,,
-24.78,1588333469.390625,empatica_bvp,survey,,,
-32.31,1588333469.40625,empatica_bvp,survey,,,
-38.59,1588333469.421875,empatica_bvp,survey,,,
-43.5,1588333469.4375,empatica_bvp,survey,,,
-47.55,1588333469.453125,empatica_bvp,survey,,,
-51.73,1588333469.46875,empatica_bvp,survey,,,
-57.15,1588333469.484375,empatica_bvp,survey,,,
-64.72,1588333469.5,empatica_bvp,survey,,,
-74.75,1588333469.515625,empatica_bvp,survey,,,
-86.62,1588333469.53125,empatica_bvp,survey,,,
-98.57,1588333469.546875,empatica_bvp,survey,,,
-107.7,1588333469.5625,empatica_bvp,survey,,,
-110.57,1588333469.578125,empatica_bvp,survey,,,
-104.12,1588333469.59375,empatica_bvp,survey,,,
-86.99,1588333469.609375,empatica_bvp,survey,,,
-60.36,1588333469.625,empatica_bvp,survey,,,
-27.91,1588333469.640625,empatica_bvp,survey,,,
5.24,1588333469.65625,empatica_bvp,survey,,,
34.23,1588333469.671875,empatica_bvp,survey,,,
55.97,1588333469.6875,empatica_bvp,survey,,,
69.85,1588333469.703125,empatica_bvp,survey,,,
77.25,1588333469.71875,empatica_bvp,survey,,,
80.37,1588333469.734375,empatica_bvp,survey,,,
80.95,1588333469.75,empatica_bvp,survey,,,
79.73,1588333469.765625,empatica_bvp,survey,,,
76.65,1588333469.78125,empatica_bvp,survey,,,
71.56,1588333469.796875,empatica_bvp,survey,,,
64.97,1588333469.8125,empatica_bvp,survey,,,
58.06,1588333469.828125,empatica_bvp,survey,,,
52.24,1588333469.84375,empatica_bvp,survey,,,
48.36,1588333469.859375,empatica_bvp,survey,,,
46.23,1588333469.875,empatica_bvp,survey,,,
44.72,1588333469.890625,empatica_bvp,survey,,,
42.33,1588333469.90625,empatica_bvp,survey,,,
38.04,1588333469.921875,empatica_bvp,survey,,,
31.79,1588333469.9375,empatica_bvp,survey,,,
24.52,1588333469.953125,empatica_bvp,survey,,,
17.56,1588333469.96875,empatica_bvp,survey,,,
11.97,1588333469.984375,empatica_bvp,survey,,,
8.0,1588333470.0,empatica_bvp,survey,,,
5.01,1588333470.015625,empatica_bvp,survey,,,
1.83,1588333470.03125,empatica_bvp,survey,,,
-2.61,1588333470.046875,empatica_bvp,survey,,,
-8.77,1588333470.0625,empatica_bvp,survey,,,
-16.24,1588333470.078125,empatica_bvp,survey,,,
-23.95,1588333470.09375,empatica_bvp,survey,,,
-30.62,1588333470.109375,empatica_bvp,survey,,,
-35.34,1588333470.125,empatica_bvp,survey,,,
-37.92,1588333470.140625,empatica_bvp,survey,,,
-39.03,1588333470.15625,empatica_bvp,survey,,,
-39.94,1588333470.171875,empatica_bvp,survey,,,
-42.05,1588333470.1875,empatica_bvp,survey,,,
-46.22,1588333470.203125,empatica_bvp,survey,,,
-52.46,1588333470.21875,empatica_bvp,survey,,,
-59.91,1588333470.234375,empatica_bvp,survey,,,
-67.21,1588333470.25,empatica_bvp,survey,,,
-73.13,1588333470.265625,empatica_bvp,survey,,,
-77.15,1588333470.28125,empatica_bvp,survey,,,
-79.64,1588333470.296875,empatica_bvp,survey,,,
-81.78,1588333470.3125,empatica_bvp,survey,,,
-85.14,1588333470.328125,empatica_bvp,survey,,,
-91.08,1588333470.34375,empatica_bvp,survey,,,
-100.43,1588333470.359375,empatica_bvp,survey,,,
-113.02,1588333470.375,empatica_bvp,survey,,,
-127.54,1588333470.390625,empatica_bvp,survey,,,
-141.34,1588333470.40625,empatica_bvp,survey,,,
-150.67,1588333470.421875,empatica_bvp,survey,,,
-151.36,1588333470.4375,empatica_bvp,survey,,,
-140.05,1588333470.453125,empatica_bvp,survey,,,
-115.61,1588333470.46875,empatica_bvp,survey,,,
-80.02,1588333470.484375,empatica_bvp,survey,,,
-38.11,1588333470.5,empatica_bvp,survey,,,
3.83,1588333470.515625,empatica_bvp,survey,,,
40.1,1588333470.53125,empatica_bvp,survey,,,
67.26,1588333470.546875,empatica_bvp,survey,,,
84.8,1588333470.5625,empatica_bvp,survey,,,
94.5,1588333470.578125,empatica_bvp,survey,,,
98.95,1588333470.59375,empatica_bvp,survey,,,
100.28,1588333470.609375,empatica_bvp,survey,,,
99.49,1588333470.625,empatica_bvp,survey,,,
96.8,1588333470.640625,empatica_bvp,survey,,,
92.33,1588333470.65625,empatica_bvp,survey,,,
86.75,1588333470.671875,empatica_bvp,survey,,,
81.26,1588333470.6875,empatica_bvp,survey,,,
77.07,1588333470.703125,empatica_bvp,survey,,,
74.83,1588333470.71875,empatica_bvp,survey,,,
74.2,1588333470.734375,empatica_bvp,survey,,,
74.12,1588333470.75,empatica_bvp,survey,,,
73.41,1588333470.765625,empatica_bvp,survey,,,
71.38,1588333470.78125,empatica_bvp,survey,,,
68.22,1588333470.796875,empatica_bvp,survey,,,
64.77,1588333470.8125,empatica_bvp,survey,,,
61.98,1588333470.828125,empatica_bvp,survey,,,
60.22,1588333470.84375,empatica_bvp,survey,,,
58.99,1588333470.859375,empatica_bvp,survey,,,
57.05,1588333470.875,empatica_bvp,survey,,,
53.06,1588333470.890625,empatica_bvp,survey,,,
46.3,1588333470.90625,empatica_bvp,survey,,,
37.12,1588333470.921875,empatica_bvp,survey,,,
26.82,1588333470.9375,empatica_bvp,survey,,,
17.08,1588333470.953125,empatica_bvp,survey,,,
9.21,1588333470.96875,empatica_bvp,survey,,,
3.52,1588333470.984375,empatica_bvp,survey,,,
-0.68,1588333471.0,empatica_bvp,survey,,,
-4.71,1588333471.015625,empatica_bvp,survey,,,
-9.75,1588333471.03125,empatica_bvp,survey,,,
-16.28,1588333471.046875,empatica_bvp,survey,,,
-23.89,1588333471.0625,empatica_bvp,survey,,,
-31.48,1588333471.078125,empatica_bvp,survey,,,
-37.87,1588333471.09375,empatica_bvp,survey,,,
-42.39,1588333471.109375,empatica_bvp,survey,,,
-45.24,1588333471.125,empatica_bvp,survey,,,
-47.36,1588333471.140625,empatica_bvp,survey,,,
-50.15,1588333471.15625,empatica_bvp,survey,,,
-54.96,1588333471.171875,empatica_bvp,survey,,,
-62.67,1588333471.1875,empatica_bvp,survey,,,
-73.36,1588333471.203125,empatica_bvp,survey,,,
-85.96,1588333471.21875,empatica_bvp,survey,,,
-98.09,1588333471.234375,empatica_bvp,survey,,,
-106.2,1588333471.25,empatica_bvp,survey,,,
-106.36,1588333471.265625,empatica_bvp,survey,,,
-95.5,1588333471.28125,empatica_bvp,survey,,,
-72.76,1588333471.296875,empatica_bvp,survey,,,
-40.31,1588333471.3125,empatica_bvp,survey,,,
-2.9,1588333471.328125,empatica_bvp,survey,,,
33.54,1588333471.34375,empatica_bvp,survey,,,
63.93,1588333471.359375,empatica_bvp,survey,,,
85.49,1588333471.375,empatica_bvp,survey,,,
98.21,1588333471.390625,empatica_bvp,survey,,,
103.95,1588333471.40625,empatica_bvp,survey,,,
105.04,1588333471.421875,empatica_bvp,survey,,,
103.06,1588333471.4375,empatica_bvp,survey,,,
98.55,1588333471.453125,empatica_bvp,survey,,,
91.52,1588333471.46875,empatica_bvp,survey,,,
82.3,1588333471.484375,empatica_bvp,survey,,,
72.05,1588333471.5,empatica_bvp,survey,,,
62.51,1588333471.515625,empatica_bvp,survey,,,
55.31,1588333471.53125,empatica_bvp,survey,,,
51.15,1588333471.546875,empatica_bvp,survey,,,
49.57,1588333471.5625,empatica_bvp,survey,,,
49.23,1588333471.578125,empatica_bvp,survey,,,
48.67,1588333471.59375,empatica_bvp,survey,,,
47.01,1588333471.609375,empatica_bvp,survey,,,
44.25,1588333471.625,empatica_bvp,survey,,,
41.0,1588333471.640625,empatica_bvp,survey,,,
37.91,1588333471.65625,empatica_bvp,survey,,,
35.27,1588333471.671875,empatica_bvp,survey,,,
32.7,1588333471.6875,empatica_bvp,survey,,,
29.51,1588333471.703125,empatica_bvp,survey,,,
25.11,1588333471.71875,empatica_bvp,survey,,,
19.41,1588333471.734375,empatica_bvp,survey,,,
12.92,1588333471.75,empatica_bvp,survey,,,
6.56,1588333471.765625,empatica_bvp,survey,,,
1.25,1588333471.78125,empatica_bvp,survey,,,
-2.44,1588333471.796875,empatica_bvp,survey,,,
-4.53,1588333471.8125,empatica_bvp,survey,,,
-5.49,1588333471.828125,empatica_bvp,survey,,,
-5.99,1588333471.84375,empatica_bvp,survey,,,
-6.62,1588333471.859375,empatica_bvp,survey,,,
-7.6,1588333471.875,empatica_bvp,survey,,,
-8.86,1588333471.890625,empatica_bvp,survey,,,
-10.09,1588333471.90625,empatica_bvp,survey,,,
-11.03,1588333471.921875,empatica_bvp,survey,,,
-11.65,1588333471.9375,empatica_bvp,survey,,,
-12.2,1588333471.953125,empatica_bvp,survey,,,
-13.11,1588333471.96875,empatica_bvp,survey,,,
-14.82,1588333471.984375,empatica_bvp,survey,,,
-17.64,1588333472.0,empatica_bvp,survey,,,
-21.5,1588333472.015625,empatica_bvp,survey,,,
-25.82,1588333472.03125,empatica_bvp,survey,,,
-29.4,1588333472.046875,empatica_bvp,survey,,,
-30.7,1588333472.0625,empatica_bvp,survey,,,
-28.26,1588333472.078125,empatica_bvp,survey,,,
-21.44,1588333472.09375,empatica_bvp,survey,,,
-10.95,1588333472.109375,empatica_bvp,survey,,,
1.15,1588333472.125,empatica_bvp,survey,,,
12.01,1588333472.140625,empatica_bvp,survey,,,
19.05,1588333472.15625,empatica_bvp,survey,,,
21.0,1588333472.171875,empatica_bvp,survey,,,
18.25,1588333472.1875,empatica_bvp,survey,,,
12.49,1588333472.203125,empatica_bvp,survey,,,
5.8,1588333472.21875,empatica_bvp,survey,,,
-0.26,1588333472.234375,empatica_bvp,survey,,,
-5.04,1588333472.25,empatica_bvp,survey,,,
-8.64,1588333472.265625,empatica_bvp,survey,,,
-11.39,1588333472.28125,empatica_bvp,survey,,,
-13.4,1588333472.296875,empatica_bvp,survey,,,
-14.49,1588333472.3125,empatica_bvp,survey,,,
-14.48,1588333472.328125,empatica_bvp,survey,,,
-13.54,1588333472.34375,empatica_bvp,survey,,,
-12.27,1588333472.359375,empatica_bvp,survey,,,
