bvp,time,sensor,phase,eda,temp,PPG GREEN
,1636978241.45,samsung_bvp,survey,,,1985792.0
,1636978241.491,samsung_bvp,survey,,,1985380.0
,1636978241.531,samsung_bvp,survey,,,1985553.0
,1636978241.571,samsung_bvp,survey,,,1986378.0
,1636978241.612,samsung_bvp,survey,,,1987179.0
,1636978241.651,samsung_bvp,survey,,,1987839.0
,1636978241.689,samsung_bvp,survey,,,1988758.0
,1636978241.731,samsung_bvp,survey,,,1989805.0
,1636978241.764,samsung_bvp,survey,,,1991460.0
,1636978241.804,samsung_bvp,survey,,,1992728.0
,1636978241.845,samsung_bvp,survey,,,1994624.0
,1636978241.884,samsung_bvp,survey,,,1996450.0
,1636978241.925,samsung_bvp,survey,,,1998265.0
,1636978241.965,samsung_bvp,survey,,,1999706.0
,1636978242.004,samsung_bvp,survey,,,2001708.0
,1636978242.045,samsung_bvp,survey,,,2003458.0
,1636978242.086,samsung_bvp,survey,,,2005470.0
,1636978242.125,samsung_bvp,survey,,,2007369.0
,1636978242.165,samsung_bvp,survey,,,2009351.0
,1636978242.206,samsung_bvp,survey,,,2011075.0
,1636978242.245,samsung_bvp,survey,,,2010885.0
,1636978242.285,samsung_bvp,survey,,,2008696.0
,1636978242.327,samsung_bvp,survey,,,2006343.0
,1636978242.365,samsung_bvp,survey,,,2005028.0
,1636978242.406,samsung_bvp,survey,,,2003551.0
,1636978242.448,samsung_bvp,survey,,,2002863.0
,1636978242.485,samsung_bvp,survey,,,2002936.0
,1636978242.522,samsung_bvp,survey,,,2003199.0
,1636978242.562,samsung_bvp,survey,,,2003612.0
,1636978242.594,samsung_bvp,survey,,,2003706.0
,1636978242.635,samsung_bvp,survey,,,2004058.0
,1636978242.674,samsung_bvp,survey,,,2005240.0
,1636978242.712,samsung_bvp,survey,,,2006144.0
,1636978242.751,samsung_bvp,survey,,,2007453.0
,1636978242.793,samsung_bvp,survey,,,2008695.0
,1636978242.832,samsung_bvp,survey,,,2009885.0
,1636978242.872,samsung_bvp,survey,,,2011074.0
,1636978242.914,samsung_bvp,survey,,,2012249.0
,1636978242.953,samsung_bvp,survey,,,2014012.0
,1636978242.985,samsung_bvp,survey,,,2015547.0
,1636978243.026,samsung_bvp,survey,,,2015547.0
,1636978243.065,samsung_bvp,survey,,,2016834.0
,1636978243.106,samsung_bvp,survey,,,2018547.0
,1636978243.146,samsung_bvp,survey,,,2020200.0
,1636978243.185,samsung_bvp,survey,,,2021941.0
,1636978243.226,samsung_bvp,survey,,,2022431.0
,1636978243.267,samsung_bvp,survey,,,2019863.0
,1636978243.306,samsung_bvp,survey,,,2016726.0
,1636978243.346,samsung_bvp,survey,,,2013635.0
,1636978243.387,samsung_bvp,survey,,,2011140.0
,1636978243.426,samsung_bvp,survey,,,2008968.0
,1636978243.466,samsung_bvp,survey,,,2007281.0
,1636978243.508,samsung_bvp,survey,,,2006615.0
,1636978243.546,samsung_bvp,survey,,,2005906.0
,1636978243.586,samsung_bvp,survey,,,2005200.0
,1636978243.628,samsung_bvp,survey,,,2004715.0
,1636978243.664,samsung_bvp,survey,,,2004624.0
,1636978243.706,samsung_bvp,survey,,,2004840.0
,1636978243.743,samsung_bvp,survey,,,2005266.0
,1636978243.774,samsung_bvp,survey,,,2005533.0
,1636978243.813,samsung_bvp,survey,,,2006555.0
,1636978243.851,samsung_bvp,survey,,,2007342.0
,1636978243.891,samsung_bvp,survey,,,2007889.0
,1636978243.931,samsung_bvp,survey,,,2009343.0
,1636978243.972,samsung_bvp,survey,,,2010293.0
,1636978244.011,samsung_bvp,survey,,,2011471.0
,1636978244.052,samsung_bvp,survey,,,2012933.0
,1636978244.094,samsung_bvp,survey,,,2014260.0
,1636978244.132,samsung_bvp,survey,,,2015466.0
,1636978244.172,samsung_bvp,survey,,,2014407.0
,1636978244.216,samsung_bvp,survey,,,2010593.0
,1636978244.255,samsung_bvp,survey,,,2006342.0
,1636978244.296,samsung_bvp,survey,,,2002679.0
,1636978244.336,samsung_bvp,survey,,,1999692.0
,1636978244.375,samsung_bvp,survey,,,1997376.0
,1636978244.415,samsung_bvp,survey,,,1995773.0
,1636978244.456,samsung_bvp,survey,,,1994812.0
,1636978244.496,samsung_bvp,survey,,,1993453.0
,1636978244.536,samsung_bvp,survey,,,1992134.0
,1636978244.577,samsung_bvp,survey,,,1991584.0
,1636978244.616,samsung_bvp,survey,,,1991103.0
,1636978244.656,samsung_bvp,survey,,,1991201.0
,1636978244.698,samsung_bvp,survey,,,1991543.0
,1636978244.736,samsung_bvp,survey,,,1991798.0
,1636978244.776,samsung_bvp,survey,,,1992128.0
,1636978244.817,samsung_bvp,survey,,,1992729.0
,1636978244.856,samsung_bvp,survey,,,1993295.0
,1636978244.894,samsung_bvp,survey,,,1994274.0
,1636978244.932,samsung_bvp,survey,,,1994961.0
,1636978244.971,samsung_bvp,survey,,,1995958.0
,1636978245.011,samsung_bvp,survey,,,1997059.0
,1636978245.053,samsung_bvp,survey,,,1997971.0
,1636978245.094,samsung_bvp,survey,,,1995596.0
,1636978245.133,samsung_bvp,survey,,,1990790.0
,1636978245.172,samsung_bvp,survey,,,1985852.0
,1636978245.211,samsung_bvp,survey,,,1981764.0
,1636978245.251,samsung_bvp,survey,,,1978754.0
,1636978245.293,samsung_bvp,survey,,,1976068.0
,1636978245.332,samsung_bvp,survey,,,1974567.0
,1636978245.372,samsung_bvp,survey,,,1973473.0
,1636978245.413,samsung_bvp,survey,,,1971603.0
,1636978245.443,samsung_bvp,survey,,,1970161.0
,1636978245.484,samsung_bvp,survey,,,1969336.0
,1636978245.525,samsung_bvp,survey,,,1968067.0
,1636978245.564,samsung_bvp,survey,,,1966470.0
,1636978245.604,samsung_bvp,survey,,,1965272.0
,1636978245.645,samsung_bvp,survey,,,1963055.0
,1636978245.685,samsung_bvp,survey,,,1961462.0
,1636978245.724,samsung_bvp,survey,,,1959454.0
,1636978245.765,samsung_bvp,survey,,,1956203.0
,1636978245.804,samsung_bvp,survey,,,1951986.0
,1636978245.844,samsung_bvp,survey,,,1947999.0
,1636978245.925,samsung_bvp,survey,,,1942704.0
,1636978245.886,samsung_bvp,survey,,,1945226.0
,1636978245.965,samsung_bvp,survey,,,1941289.0
,1636978246.006,samsung_bvp,survey,,,1938120.0
,1636978246.045,samsung_bvp,survey,,,1931809.0
,1636978246.126,samsung_bvp,survey,,,1920429.0
,1636978246.086,samsung_bvp,survey,,,1924944.0
,1636978246.163,samsung_bvp,survey,,,1915589.0
,1636978246.197,samsung_bvp,survey,,,1910919.0
,1636978246.235,samsung_bvp,survey,,,1907589.0
,1636978246.273,samsung_bvp,survey,,,1905587.0
,1636978246.312,samsung_bvp,survey,,,1905115.0
,1636978246.354,samsung_bvp,survey,,,1904818.0
,1636978246.393,samsung_bvp,survey,,,1905172.0
,1636978246.433,samsung_bvp,survey,,,1905825.0
,1636978246.475,samsung_bvp,survey,,,1906730.0
,1636978246.514,samsung_bvp,survey,,,1908781.0
,1636978246.554,samsung_bvp,survey,,,1911303.0
,1636978246.595,samsung_bvp,survey,,,1915865.0
,1636978246.632,samsung_bvp,survey,,,1920157.0
,1636978246.674,samsung_bvp,survey,,,1923649.0
,1636978246.715,samsung_bvp,survey,,,1927692.0
,1636978246.754,samsung_bvp,survey,,,1930873.0
,1636978246.794,samsung_bvp,survey,,,1934791.0
,1636978246.835,samsung_bvp,survey,,,1938570.0
,1636978246.875,samsung_bvp,survey,,,1942383.0
,1636978246.914,samsung_bvp,survey,,,1945758.0
,1636978246.955,samsung_bvp,survey,,,1946729.0
,1636978246.994,samsung_bvp,survey,,,1944754.0
,1636978247.034,samsung_bvp,survey,,,1942250.0
,1636978247.076,samsung_bvp,survey,,,1940733.0
,1636978247.114,samsung_bvp,survey,,,1939631.0
,1636978247.154,samsung_bvp,survey,,,1939029.0
,1636978247.195,samsung_bvp,survey,,,1939663.0
,1636978247.234,samsung_bvp,survey,,,1940539.0
,1636978247.275,samsung_bvp,survey,,,1941073.0
,1636978247.316,samsung_bvp,survey,,,1941603.0
,1636978247.356,samsung_bvp,survey,,,1942541.0
,1636978247.394,samsung_bvp,survey,,,1943638.0
,1636978247.434,samsung_bvp,survey,,,1945126.0
,1636978247.474,samsung_bvp,survey,,,1947250.0
,1636978247.513,samsung_bvp,survey,,,1948721.0
,1636978247.555,samsung_bvp,survey,,,1950604.0
,1636978247.594,samsung_bvp,survey,,,1952626.0
,1636978247.634,samsung_bvp,survey,,,1954622.0
,1636978247.675,samsung_bvp,survey,,,1956444.0
,1636978247.712,samsung_bvp,survey,,,1958826.0
,1636978247.752,samsung_bvp,survey,,,1960960.0
,1636978247.794,samsung_bvp,survey,,,1963403.0
,1636978247.837,samsung_bvp,survey,,,1963001.0
,1636978247.874,samsung_bvp,survey,,,1960235.0
,1636978247.906,samsung_bvp,survey,,,1957658.0
,1636978247.946,samsung_bvp,survey,,,1957658.0
,1636978247.986,samsung_bvp,survey,,,1955452.0
,1636978248.027,samsung_bvp,survey,,,1954175.0
,1636978248.067,samsung_bvp,survey,,,1953277.0
,1636978248.106,samsung_bvp,survey,,,1953774.0
,1636978248.147,samsung_bvp,survey,,,1953837.0
,1636978248.186,samsung_bvp,survey,,,1953688.0
,1636978248.226,samsung_bvp,survey,,,1953842.0
,1636978248.268,samsung_bvp,survey,,,1954146.0
,1636978248.307,samsung_bvp,survey,,,1954527.0
,1636978248.347,samsung_bvp,survey,,,1954757.0
,1636978248.388,samsung_bvp,survey,,,1955481.0
,1636978248.427,samsung_bvp,survey,,,1955512.0
,1636978248.468,samsung_bvp,survey,,,1955549.0
,1636978248.508,samsung_bvp,survey,,,1955875.0
,1636978248.547,samsung_bvp,survey,,,1955951.0
,1636978248.588,samsung_bvp,survey,,,1955811.0
,1636978248.627,samsung_bvp,survey,,,1955668.0
,1636978248.662,samsung_bvp,survey,,,1955021.0
,1636978248.695,samsung_bvp,survey,,,1953638.0
,1636978248.733,samsung_bvp,survey,,,1952239.0
,1636978248.773,samsung_bvp,survey,,,1949174.0
,1636978248.813,samsung_bvp,survey,,,1942413.0
,1636978248.855,samsung_bvp,survey,,,1935539.0
,1636978248.893,samsung_bvp,survey,,,1929579.0
,1636978248.934,samsung_bvp,survey,,,1924763.0
,1636978249.014,samsung_bvp,survey,,,1917917.0
,1636978249.053,samsung_bvp,survey,,,1915436.0
,1636978248.975,samsung_bvp,survey,,,1920737.0
,1636978249.094,samsung_bvp,survey,,,1913359.0
,1636978249.133,samsung_bvp,survey,,,1911122.0
,1636978249.173,samsung_bvp,survey,,,1909642.0
,1636978249.254,samsung_bvp,survey,,,1907909.0
,1636978249.293,samsung_bvp,survey,,,1907252.0
,1636978249.334,samsung_bvp,survey,,,1907322.0
,1636978249.373,samsung_bvp,survey,,,1907140.0
,1636978249.414,samsung_bvp,survey,,,1907073.0
,1636978249.455,samsung_bvp,survey,,,1906762.0
,1636978249.214,samsung_bvp,survey,,,1908397.0
,1636978249.494,samsung_bvp,survey,,,1907077.0
,1636978249.575,samsung_bvp,survey,,,1907661.0
,1636978249.534,samsung_bvp,survey,,,1907060.0
,1636978249.614,samsung_bvp,survey,,,1908159.0
,1636978249.655,samsung_bvp,survey,,,1909472.0
,1636978249.695,samsung_bvp,survey,,,1910177.0
,1636978249.774,samsung_bvp,survey,,,1903703.0
,1636978249.734,samsung_bvp,survey,,,1908080.0
,1636978249.853,samsung_bvp,survey,,,1895581.0
,1636978249.815,samsung_bvp,survey,,,1899203.0
,1636978249.893,samsung_bvp,survey,,,1892598.0
,1636978249.934,samsung_bvp,survey,,,1890299.0
,1636978249.973,samsung_bvp,survey,,,1888851.0
,1636978250.014,samsung_bvp,survey,,,1887543.0
,1636978250.094,samsung_bvp,survey,,,1884246.0
,1636978250.056,samsung_bvp,survey,,,1886002.0
,1636978250.134,samsung_bvp,survey,,,1882908.0
,1636978250.176,samsung_bvp,survey,,,1882446.0
,1636978250.215,samsung_bvp,survey,,,1882328.0
,1636978250.253,samsung_bvp,survey,,,1882792.0
,1636978250.294,samsung_bvp,survey,,,1883148.0
,1636978250.333,samsung_bvp,survey,,,1883984.0
,1636978250.369,samsung_bvp,survey,,,1884670.0
,1636978250.41,samsung_bvp,survey,,,1885470.0
,1636978250.45,samsung_bvp,survey,,,1886266.0
,1636978250.489,samsung_bvp,survey,,,1886662.0
,1636978250.53,samsung_bvp,survey,,,1887076.0
,1636978250.569,samsung_bvp,survey,,,1887059.0
,1636978250.609,samsung_bvp,survey,,,1886607.0
,1636978250.651,samsung_bvp,survey,,,1884049.0
,1636978250.689,samsung_bvp,survey,,,1879795.0
,1636978250.73,samsung_bvp,survey,,,1875726.0
,1636978250.771,samsung_bvp,survey,,,1872905.0
,1636978250.81,samsung_bvp,survey,,,1870514.0
,1636978250.851,samsung_bvp,survey,,,1869446.0
,1636978250.891,samsung_bvp,survey,,,1869235.0
,1636978250.93,samsung_bvp,survey,,,1869423.0
,1636978250.97,samsung_bvp,survey,,,1869480.0
,1636978251.011,samsung_bvp,survey,,,1869720.0
,1636978251.051,samsung_bvp,survey,,,1870436.0
,1636978251.091,samsung_bvp,survey,,,1871184.0
,1636978251.133,samsung_bvp,survey,,,1871648.0
,1636978251.173,samsung_bvp,survey,,,1872149.0
,1636978251.213,samsung_bvp,survey,,,1871723.0
,1636978251.255,samsung_bvp,survey,,,1871312.0
,1636978251.293,samsung_bvp,survey,,,1870563.0
,1636978251.333,samsung_bvp,survey,,,1870285.0
,1636978251.374,samsung_bvp,survey,,,1870899.0
,1636978251.414,samsung_bvp,survey,,,1872139.0
,1636978251.455,samsung_bvp,survey,,,1873273.0
,1636978251.495,samsung_bvp,survey,,,1873982.0
,1636978251.531,samsung_bvp,survey,,,1875152.0
,1636978251.571,samsung_bvp,survey,,,1876336.0
,1636978251.612,samsung_bvp,survey,,,1875411.0
,1636978251.652,samsung_bvp,survey,,,1873084.0
,1636978251.692,samsung_bvp,survey,,,1871786.0
,1636978251.733,samsung_bvp,survey,,,1871344.0
,1636978251.772,samsung_bvp,survey,,,1871413.0
,1636978251.812,samsung_bvp,survey,,,1873580.0
,1636978251.854,samsung_bvp,survey,,,1877018.0
,1636978251.892,samsung_bvp,survey,,,1879623.0
,1636978251.932,samsung_bvp,survey,,,1882468.0
,1636978251.973,samsung_bvp,survey,,,1884535.0
,1636978252.012,samsung_bvp,survey,,,1886896.0
,1636978252.053,samsung_bvp,survey,,,1889658.0
,1636978252.093,samsung_bvp,survey,,,1892900.0
,1636978252.132,samsung_bvp,survey,,,1896170.0
,1636978252.172,samsung_bvp,survey,,,1899161.0
,1636978252.214,samsung_bvp,survey,,,1902300.0
,1636978252.254,samsung_bvp,survey,,,1905460.0
,1636978252.294,samsung_bvp,survey,,,1908892.0
,1636978252.335,samsung_bvp,survey,,,1912212.0
,1636978252.374,samsung_bvp,survey,,,1915860.0
,1636978252.414,samsung_bvp,survey,,,1919744.0
,1636978252.456,samsung_bvp,survey,,,1923626.0
,1636978252.494,samsung_bvp,survey,,,1927348.0
,1636978252.535,samsung_bvp,survey,,,1930432.0
,1636978252.576,samsung_bvp,survey,,,1929590.0
,1636978252.615,samsung_bvp,survey,,,1927435.0
,1636978252.656,samsung_bvp,survey,,,1925568.0
,1636978252.697,samsung_bvp,survey,,,1924927.0
,1636978252.734,samsung_bvp,survey,,,1924649.0
,1636978252.774,samsung_bvp,survey,,,1924684.0
,1636978252.812,samsung_bvp,survey,,,1925554.0
,1636978252.851,samsung_bvp,survey,,,1926576.0
,1636978252.891,samsung_bvp,survey,,,1927134.0
,1636978252.932,samsung_bvp,survey,,,1928091.0
,1636978252.971,samsung_bvp,survey,,,1928940.0
,1636978253.011,samsung_bvp,survey,,,1930940.0
,1636978253.053,samsung_bvp,survey,,,1932768.0
,1636978253.091,samsung_bvp,survey,,,1934628.0
,1636978253.131,samsung_bvp,survey,,,1936950.0
,1636978253.172,samsung_bvp,survey,,,1938760.0
,1636978253.211,samsung_bvp,survey,,,1940258.0
,1636978253.252,samsung_bvp,survey,,,1941992.0
,1636978253.293,samsung_bvp,survey,,,1942555.0
,1636978253.332,samsung_bvp,survey,,,1942321.0
,1636978253.372,samsung_bvp,survey,,,1941460.0
,1636978253.413,samsung_bvp,survey,,,1940554.0
,1636978253.453,samsung_bvp,survey,,,1938877.0
,1636978253.492,samsung_bvp,survey,,,1934345.0
,1636978253.534,samsung_bvp,survey,,,1929465.0
,1636978253.574,samsung_bvp,survey,,,1925342.0
,1636978253.614,samsung_bvp,survey,,,1922783.0
,1636978253.656,samsung_bvp,survey,,,1920577.0
,1636978253.694,samsung_bvp,survey,,,1918836.0
,1636978253.734,samsung_bvp,survey,,,1918091.0
,1636978253.776,samsung_bvp,survey,,,1918083.0
,1636978253.815,samsung_bvp,survey,,,1920431.0
,1636978253.856,samsung_bvp,survey,,,1923718.0
,1636978253.896,samsung_bvp,survey,,,1926805.0
,1636978253.936,samsung_bvp,survey,,,1930030.0
,1636978253.976,samsung_bvp,survey,,,1933935.0
,1636978254.017,samsung_bvp,survey,,,1936762.0
,1636978254.05,samsung_bvp,survey,,,1940667.0
,1636978254.089,samsung_bvp,survey,,,1943496.0
,1636978254.13,samsung_bvp,survey,,,1946034.0
,1636978254.169,samsung_bvp,survey,,,1948877.0
,1636978254.209,samsung_bvp,survey,,,1951451.0
,1636978254.251,samsung_bvp,survey,,,1953902.0
,1636978254.29,samsung_bvp,survey,,,1956418.0
,1636978254.33,samsung_bvp,survey,,,1959403.0
,1636978254.371,samsung_bvp,survey,,,1961849.0
,1636978254.41,samsung_bvp,survey,,,1961549.0
,1636978254.451,samsung_bvp,survey,,,1958386.0
,1636978254.491,samsung_bvp,survey,,,1955335.0
,1636978254.53,samsung_bvp,survey,,,1952350.0
,1636978254.57,samsung_bvp,survey,,,1950604.0
,1636978254.611,samsung_bvp,survey,,,1949263.0
,1636978254.651,samsung_bvp,survey,,,1948545.0
,1636978254.691,samsung_bvp,survey,,,1948712.0
,1636978254.732,samsung_bvp,survey,,,1948556.0
,1636978254.77,samsung_bvp,survey,,,1948391.0
,1636978254.813,samsung_bvp,survey,,,1948417.0
,1636978254.853,samsung_bvp,survey,,,1949732.0
,1636978254.891,samsung_bvp,survey,,,1950222.0
,1636978254.932,samsung_bvp,survey,,,1951398.0
,1636978254.973,samsung_bvp,survey,,,1952792.0
,1636978255.013,samsung_bvp,survey,,,1954376.0
,1636978255.053,samsung_bvp,survey,,,1955593.0
,1636978255.094,samsung_bvp,survey,,,1957326.0
,1636978255.133,samsung_bvp,survey,,,1958871.0
,1636978255.174,samsung_bvp,survey,,,1960635.0
,1636978255.216,samsung_bvp,survey,,,1962336.0
,1636978255.256,samsung_bvp,survey,,,1964278.0
,1636978255.293,samsung_bvp,survey,,,1965988.0
,1636978255.334,samsung_bvp,survey,,,1967705.0
,1636978255.373,samsung_bvp,survey,,,1966463.0
,1636978255.413,samsung_bvp,survey,,,1962504.0
,1636978255.455,samsung_bvp,survey,,,1958001.0
,1636978255.493,samsung_bvp,survey,,,1954078.0
,1636978255.534,samsung_bvp,survey,,,1950591.0
,1636978255.575,samsung_bvp,survey,,,1945715.0
,1636978255.614,samsung_bvp,survey,,,1941203.0
,1636978255.654,samsung_bvp,survey,,,1936628.0
,1636978255.695,samsung_bvp,survey,,,1932407.0
,1636978255.734,samsung_bvp,survey,,,1928911.0
,1636978255.774,samsung_bvp,survey,,,1925909.0
,1636978255.815,samsung_bvp,survey,,,1923609.0
,1636978255.855,samsung_bvp,survey,,,1921406.0
,1636978255.894,samsung_bvp,survey,,,1920085.0
,1636978255.936,samsung_bvp,survey,,,1918750.0
,1636978255.975,samsung_bvp,survey,,,1917922.0
,1636978256.015,samsung_bvp,survey,,,1916799.0
,1636978256.057,samsung_bvp,survey,,,1916424.0
,1636978256.095,samsung_bvp,survey,,,1916075.0
,1636978256.136,samsung_bvp,survey,,,1915515.0
,1636978256.177,samsung_bvp,survey,,,1915932.0
,1636978256.216,samsung_bvp,survey,,,1915919.0
,1636978256.257,samsung_bvp,survey,,,1915070.0
,1636978256.298,samsung_bvp,survey,,,1910922.0
,1636978256.337,samsung_bvp,survey,,,1906167.0
,1636978256.377,samsung_bvp,survey,,,1901103.0
,1636978256.416,samsung_bvp,survey,,,1897893.0
,1636978256.456,samsung_bvp,survey,,,1895463.0
,1636978256.496,samsung_bvp,survey,,,1895228.0
,1636978256.531,samsung_bvp,survey,,,1897110.0
,1636978256.57,samsung_bvp,survey,,,1899664.0
,1636978256.61,samsung_bvp,survey,,,1901529.0
,1636978256.652,samsung_bvp,survey,,,1903502.0
,1636978256.69,samsung_bvp,survey,,,1906646.0
,1636978256.73,samsung_bvp,survey,,,1910139.0
,1636978256.771,samsung_bvp,survey,,,1912973.0
,1636978256.81,samsung_bvp,survey,,,1916607.0
,1636978256.851,samsung_bvp,survey,,,1919038.0
,1636978256.892,samsung_bvp,survey,,,1922272.0
,1636978256.931,samsung_bvp,survey,,,1925030.0
,1636978256.971,samsung_bvp,survey,,,1927687.0
,1636978257.012,samsung_bvp,survey,,,1930226.0
,1636978257.052,samsung_bvp,survey,,,1932951.0
,1636978257.091,samsung_bvp,survey,,,1935559.0
,1636978257.132,samsung_bvp,survey,,,1938339.0
,1636978257.171,samsung_bvp,survey,,,1940897.0
,1636978257.204,samsung_bvp,survey,,,1940146.0
,1636978257.24,samsung_bvp,survey,,,1936103.0
,1636978257.276,samsung_bvp,survey,,,1932235.0
,1636978257.317,samsung_bvp,survey,,,1928912.0
,1636978257.358,samsung_bvp,survey,,,1926717.0
,1636978257.397,samsung_bvp,survey,,,1925014.0
,1636978257.438,samsung_bvp,survey,,,1924527.0
,1636978257.479,samsung_bvp,survey,,,1924247.0
,1636978257.518,samsung_bvp,survey,,,1923902.0
,1636978257.558,samsung_bvp,survey,,,1923394.0
,1636978257.6,samsung_bvp,survey,,,1923710.0
,1636978257.637,samsung_bvp,survey,,,1924411.0
,1636978257.677,samsung_bvp,survey,,,1925764.0
,1636978257.717,samsung_bvp,survey,,,1927700.0
,1636978257.751,samsung_bvp,survey,,,1927700.0
,1636978257.791,samsung_bvp,survey,,,1929721.0
,1636978257.833,samsung_bvp,survey,,,1931214.0
,1636978257.871,samsung_bvp,survey,,,1931664.0
,1636978257.912,samsung_bvp,survey,,,1931472.0
,1636978257.953,samsung_bvp,survey,,,1930846.0
,1636978257.992,samsung_bvp,survey,,,1930774.0
,1636978258.033,samsung_bvp,survey,,,1930754.0
,1636978258.073,samsung_bvp,survey,,,1931037.0
,1636978258.112,samsung_bvp,survey,,,1931250.0
,1636978258.152,samsung_bvp,survey,,,1928993.0
,1636978258.193,samsung_bvp,survey,,,1924124.0
,1636978258.233,samsung_bvp,survey,,,1919389.0
,1636978258.272,samsung_bvp,survey,,,1915971.0
,1636978258.314,samsung_bvp,survey,,,1913026.0
,1636978258.353,samsung_bvp,survey,,,1910308.0
,1636978258.393,samsung_bvp,survey,,,1908919.0
,1636978258.431,samsung_bvp,survey,,,1907833.0
,1636978258.465,samsung_bvp,survey,,,1906185.0
,1636978258.499,samsung_bvp,survey,,,1905222.0
,1636978258.537,samsung_bvp,survey,,,1903643.0
,1636978258.576,samsung_bvp,survey,,,1903083.0
,1636978258.617,samsung_bvp,survey,,,1902750.0
,1636978258.658,samsung_bvp,survey,,,1903275.0
,1636978258.697,samsung_bvp,survey,,,1904905.0
,1636978258.737,samsung_bvp,survey,,,1905507.0
,1636978258.779,samsung_bvp,survey,,,1906639.0
,1636978258.819,samsung_bvp,survey,,,1907937.0
,1636978258.856,samsung_bvp,survey,,,1909412.0
,1636978258.897,samsung_bvp,survey,,,1913248.0
,1636978258.937,samsung_bvp,survey,,,1920477.0
,1636978258.974,samsung_bvp,survey,,,1927086.0
,1636978259.015,samsung_bvp,survey,,,1931971.0
,1636978259.054,samsung_bvp,survey,,,1932990.0
,1636978259.094,samsung_bvp,survey,,,1930502.0
,1636978259.135,samsung_bvp,survey,,,1928595.0
,1636978259.174,samsung_bvp,survey,,,1927002.0
,1636978259.215,samsung_bvp,survey,,,1925729.0
,1636978259.255,samsung_bvp,survey,,,1925460.0
,1636978259.295,samsung_bvp,survey,,,1926254.0
,1636978259.335,samsung_bvp,survey,,,1927078.0
,1636978259.376,samsung_bvp,survey,,,1927271.0
,1636978259.416,samsung_bvp,survey,,,1927868.0
,1636978259.455,samsung_bvp,survey,,,1928600.0
,1636978259.496,samsung_bvp,survey,,,1930110.0
,1636978259.535,samsung_bvp,survey,,,1932041.0
,1636978259.575,samsung_bvp,survey,,,1933899.0
,1636978259.617,samsung_bvp,survey,,,1935683.0
,1636978259.655,samsung_bvp,survey,,,1937821.0
,1636978259.696,samsung_bvp,survey,,,1939975.0
,1636978259.738,samsung_bvp,survey,,,1942160.0
,1636978259.776,samsung_bvp,survey,,,1944247.0
,1636978259.817,samsung_bvp,survey,,,1946396.0
,1636978259.858,samsung_bvp,survey,,,1948855.0
,1636978259.897,samsung_bvp,survey,,,1950906.0
,1636978259.937,samsung_bvp,survey,,,1953218.0
,1636978259.979,samsung_bvp,survey,,,1951963.0
,1636978260.019,samsung_bvp,survey,,,1947605.0
,1636978260.058,samsung_bvp,survey,,,1943304.0
,1636978260.099,samsung_bvp,survey,,,1940392.0
,1636978260.137,samsung_bvp,survey,,,1937126.0
,1636978260.177,samsung_bvp,survey,,,1934631.0
,1636978260.209,samsung_bvp,survey,,,1931600.0
,1636978260.248,samsung_bvp,survey,,,1929365.0
,1636978260.288,samsung_bvp,survey,,,1925659.0
,1636978260.329,samsung_bvp,survey,,,1921716.0
,1636978260.368,samsung_bvp,survey,,,1917831.0
,1636978260.409,samsung_bvp,survey,,,1915676.0
,1636978260.449,samsung_bvp,survey,,,1914673.0
,1636978260.488,samsung_bvp,survey,,,1914081.0
,1636978260.528,samsung_bvp,survey,,,1913515.0
,1636978260.569,samsung_bvp,survey,,,1913513.0
,1636978260.609,samsung_bvp,survey,,,1913901.0
,1636978260.649,samsung_bvp,survey,,,1914233.0
,1636978260.69,samsung_bvp,survey,,,1915000.0
,1636978260.729,samsung_bvp,survey,,,1915649.0
,1636978260.769,samsung_bvp,survey,,,1917458.0
,1636978260.811,samsung_bvp,survey,,,1921322.0
,1636978260.849,samsung_bvp,survey,,,1924980.0
,1636978260.89,samsung_bvp,survey,,,1926412.0
,1636978260.926,samsung_bvp,survey,,,1924383.0
,1636978260.965,samsung_bvp,survey,,,1921137.0
,1636978261.0,samsung_bvp,survey,,,1917721.0
,1636978261.039,samsung_bvp,survey,,,1916663.0
,1636978261.078,samsung_bvp,survey,,,1915064.0
,1636978261.118,samsung_bvp,survey,,,1915136.0
,1636978261.16,samsung_bvp,survey,,,1915267.0
,1636978261.2,samsung_bvp,survey,,,1914904.0
,1636978261.239,samsung_bvp,survey,,,1914921.0
,1636978261.281,samsung_bvp,survey,,,1915155.0
,1636978261.32,samsung_bvp,survey,,,1915609.0
,1636978261.358,samsung_bvp,survey,,,1917003.0
,1636978261.399,samsung_bvp,survey,,,1918344.0
,1636978261.438,samsung_bvp,survey,,,1919807.0
,1636978261.478,samsung_bvp,survey,,,1921119.0
,1636978261.519,samsung_bvp,survey,,,1923017.0
,1636978261.558,samsung_bvp,survey,,,1924797.0
,1636978261.599,samsung_bvp,survey,,,1926455.0
,1636978261.639,samsung_bvp,survey,,,1928257.0
,1636978261.678,samsung_bvp,survey,,,1930043.0
,1636978261.718,samsung_bvp,survey,,,1932098.0
,1636978261.76,samsung_bvp,survey,,,1934483.0
,1636978261.799,samsung_bvp,survey,,,1934832.0
,1636978261.838,samsung_bvp,survey,,,1931052.0
,1636978261.879,samsung_bvp,survey,,,1926451.0
,1636978261.918,samsung_bvp,survey,,,1922473.0
,1636978261.959,samsung_bvp,survey,,,1919102.0
