Timestamp,Participant_11,Participant_12,Participant_13,Participant_14,Participant_15,Participant_16,Participant_17,Participant_18,Participant_22,Participant_23,Participant_24,Average
1.296875,2353203.0,1877460.0,2150802.0,2157603.0,2050380.0,2291662.0,2063315.0,1823177.0,2163066.0,2128984.0,2101580.0,2105566.5454545454
1.3125,2353663.0,1873746.0,2149147.0,2158580.0,2051673.0,2292962.0,2063781.0,1823334.0,2160711.0,2129110.0,2106399.0,2105736.909090909
1.328125,2354758.0,1869521.0,2147723.0,2160053.0,2053118.0,2292548.0,2063666.0,1823277.0,2158835.0,2129671.0,2110719.0,2105808.090909091
1.34375,2357662.0,1865015.0,2147069.0,2161719.0,2054010.0,2292339.0,2063774.0,1823429.0,2157393.0,2129968.0,2113045.0,2105947.5454545454
1.359375,2359209.0,1860671.0,2147419.0,2163136.0,2055870.0,2292652.0,2064313.0,1823283.0,2156402.0,2131110.0,2115663.0,2106338.909090909
1.375,2361309.0,1857587.0,2147640.0,2164659.0,2057180.0,2292750.0,2066949.0,1823293.0,2155861.0,2134491.0,2117206.0,2107175.0
1.390625,2363679.0,1852440.0,2147982.0,2165963.0,2055860.0,2293112.0,2069121.0,1823323.0,2155432.0,2135872.0,2117727.0,2107319.1818181816
1.40625,2365553.0,1844464.0,2148046.0,2165562.0,2051757.0,2293392.0,2072663.0,1822873.0,2155428.0,2137471.0,2118333.0,2106867.4545454546
1.421875,2367484.0,1835889.0,2148296.0,2164054.0,2047781.0,2293633.0,2075902.0,1822357.0,2155656.0,2138602.0,2120155.0,2106346.272727273
1.4375,2368822.0,1828504.0,2150653.0,2162676.0,2044292.0,2293492.0,2078788.0,1821852.0,2156283.0,2139299.0,2121289.0,2105995.4545454546
1.453125,2370095.0,1823155.0,2153022.0,2162024.0,2041495.0,2293613.0,2079950.0,1821084.0,2156106.0,2139431.0,2121490.0,2105587.727272727
1.46875,2371299.0,1819651.0,2151987.0,2161612.0,2039627.0,2293875.0,2082519.0,1820516.0,2156079.0,2139953.0,2122186.0,2105391.272727273
1.484375,2372401.0,1817762.0,2149235.0,2161933.0,2038777.0,2294116.0,2083169.0,1820541.0,2154335.0,2140715.0,2123765.0,2105159.0
1.5,2372154.0,1816455.0,2153963.0,2162195.0,2038077.0,2294083.0,2082996.0,1820475.0,2149893.0,2141435.0,2123528.0,2105023.090909091
1.515625,2372506.0,1815386.0,2154693.0,2162531.0,2037050.0,2294418.0,2082572.0,1820787.0,2145547.0,2141765.0,2121821.0,2104461.4545454546
1.53125,2373368.0,1814365.0,2155649.0,2161966.0,2036703.0,2294318.0,2083891.0,1820983.0,2142234.0,2141439.0,2120716.0,2104148.3636363638
1.546875,2373387.0,1814035.0,2156040.0,2161608.0,2036871.0,2294005.0,2085757.0,1821625.0,2138775.0,2140882.0,2120570.0,2103959.5454545454
1.5625,2373837.0,1813834.0,2156613.0,2161743.0,2037216.0,2292783.0,2087387.0,1821942.0,2135525.0,2139960.0,2121118.0,2103814.3636363638
1.578125,2374424.0,1812927.0,2157255.0,2162211.0,2038323.0,2291494.0,2087026.0,1822322.0,2132979.0,2139519.0,2123159.0,2103785.3636363638
1.59375,2375001.0,1821006.0,2157837.0,2162239.0,2039267.0,2290472.0,2087113.0,1821834.0,2131644.0,2138878.0,2124189.0,2104498.1818181816
1.609375,2375892.0,1834875.0,2157093.0,2162368.0,2040532.0,2289005.0,2086953.0,1820584.0,2130537.0,2138787.0,2125398.0,2105638.5454545454
1.625,2377293.0,1842930.0,2155281.0,2162390.0,2041491.0,2287932.0,2086742.0,1818359.0,2129117.0,2138779.0,2126841.0,2106105.0
1.640625,2378508.0,1859325.0,2153924.0,2162639.0,2042409.0,2287133.0,2087505.0,1816009.0,2127674.0,2138761.0,2127517.0,2107400.3636363638
1.65625,2379372.0,1878879.0,2153336.0,2162800.0,2043379.0,2286126.0,2088919.0,1813974.0,2126785.0,2138302.0,2128228.0,2109100.0
1.671875,2379555.0,1892988.0,2153430.0,2162951.0,2044472.0,2285798.0,2090528.0,1812177.0,2126228.0,2138554.0,2129506.0,2110562.4545454546
1.6875,2380521.0,1900737.0,2154144.0,2162760.0,2045907.0,2285092.0,2091700.0,1810166.0,2126742.0,2138577.0,2130213.0,2111505.3636363638
1.703125,2380925.0,1909100.0,2155689.0,2163155.0,2047685.0,2285636.0,2092892.0,1809258.0,2126808.0,2138941.0,2130869.0,2112814.3636363638
1.71875,2381929.0,1915508.0,2156940.0,2161750.0,2049274.0,2285810.0,2093662.0,1808311.0,2126467.0,2139700.0,2131686.0,2113730.6363636362
1.734375,2382520.0,1917945.0,2157779.0,2152264.0,2050145.0,2286670.0,2094891.0,1807925.0,2127125.0,2140106.0,2132437.0,2113618.8181818184
