bvp,time,sensor,phase,eda,temp,PPG GREEN
-38.15,1590566918.703125,empatica_bvp,cognitive,,,
-44.57,1590566918.71875,empatica_bvp,cognitive,,,
-47.6,1590566918.734375,empatica_bvp,cognitive,,,
-45.41,1590566918.75,empatica_bvp,cognitive,,,
-37.14,1590566918.765625,empatica_bvp,cognitive,,,
-23.37,1590566918.78125,empatica_bvp,cognitive,,,
-5.92,1590566918.796875,empatica_bvp,cognitive,,,
12.72,1590566918.8125,empatica_bvp,cognitive,,,
30.18,1590566918.828125,empatica_bvp,cognitive,,,
44.89,1590566918.84375,empatica_bvp,cognitive,,,
56.38,1590566918.859375,empatica_bvp,cognitive,,,
65.09,1590566918.875,empatica_bvp,cognitive,,,
71.94,1590566918.890625,empatica_bvp,cognitive,,,
77.81,1590566918.90625,empatica_bvp,cognitive,,,
83.23,1590566918.921875,empatica_bvp,cognitive,,,
88.19,1590566918.9375,empatica_bvp,cognitive,,,
92.24,1590566918.953125,empatica_bvp,cognitive,,,
94.65,1590566918.96875,empatica_bvp,cognitive,,,
94.74,1590566918.984375,empatica_bvp,cognitive,,,
92.14,1590566919.0,empatica_bvp,cognitive,,,
87.12,1590566919.015625,empatica_bvp,cognitive,,,
80.53,1590566919.03125,empatica_bvp,cognitive,,,
73.53,1590566919.046875,empatica_bvp,cognitive,,,
67.16,1590566919.0625,empatica_bvp,cognitive,,,
61.88,1590566919.078125,empatica_bvp,cognitive,,,
57.46,1590566919.09375,empatica_bvp,cognitive,,,
53.11,1590566919.109375,empatica_bvp,cognitive,,,
47.87,1590566919.125,empatica_bvp,cognitive,,,
40.91,1590566919.140625,empatica_bvp,cognitive,,,
31.7,1590566919.15625,empatica_bvp,cognitive,,,
20.06,1590566919.171875,empatica_bvp,cognitive,,,
6.09,1590566919.1875,empatica_bvp,cognitive,,,
-9.81,1590566919.203125,empatica_bvp,cognitive,,,
-26.9,1590566919.21875,empatica_bvp,cognitive,,,
-44.02,1590566919.234375,empatica_bvp,cognitive,,,
-59.81,1590566919.25,empatica_bvp,cognitive,,,
-72.94,1590566919.265625,empatica_bvp,cognitive,,,
-82.61,1590566919.28125,empatica_bvp,cognitive,,,
-88.77,1590566919.296875,empatica_bvp,cognitive,,,
-92.12,1590566919.3125,empatica_bvp,cognitive,,,
-93.88,1590566919.328125,empatica_bvp,cognitive,,,
-95.25,1590566919.34375,empatica_bvp,cognitive,,,
-97.06,1590566919.359375,empatica_bvp,cognitive,,,
-99.58,1590566919.375,empatica_bvp,cognitive,,,
-102.65,1590566919.390625,empatica_bvp,cognitive,,,
-105.97,1590566919.40625,empatica_bvp,cognitive,,,
-109.37,1590566919.421875,empatica_bvp,cognitive,,,
-112.98,1590566919.4375,empatica_bvp,cognitive,,,
-117.05,1590566919.453125,empatica_bvp,cognitive,,,
-121.54,1590566919.46875,empatica_bvp,cognitive,,,
-125.81,1590566919.484375,empatica_bvp,cognitive,,,
-128.43,1590566919.5,empatica_bvp,cognitive,,,
-127.48,1590566919.515625,empatica_bvp,cognitive,,,
-121.22,1590566919.53125,empatica_bvp,cognitive,,,
-108.84,1590566919.546875,empatica_bvp,cognitive,,,
-90.86,1590566919.5625,empatica_bvp,cognitive,,,
-69.14,1590566919.578125,empatica_bvp,cognitive,,,
-46.24,1590566919.59375,empatica_bvp,cognitive,,,
-24.59,1590566919.609375,empatica_bvp,cognitive,,,
-5.88,1590566919.625,empatica_bvp,cognitive,,,
9.3,1590566919.640625,empatica_bvp,cognitive,,,
21.16,1590566919.65625,empatica_bvp,cognitive,,,
30.23,1590566919.671875,empatica_bvp,cognitive,,,
36.98,1590566919.6875,empatica_bvp,cognitive,,,
41.57,1590566919.703125,empatica_bvp,cognitive,,,
44.07,1590566919.71875,empatica_bvp,cognitive,,,
44.69,1590566919.734375,empatica_bvp,cognitive,,,
43.95,1590566919.75,empatica_bvp,cognitive,,,
42.63,1590566919.765625,empatica_bvp,cognitive,,,
41.52,1590566919.78125,empatica_bvp,cognitive,,,
41.14,1590566919.796875,empatica_bvp,cognitive,,,
41.6,1590566919.8125,empatica_bvp,cognitive,,,
42.61,1590566919.828125,empatica_bvp,cognitive,,,
43.71,1590566919.84375,empatica_bvp,cognitive,,,
44.49,1590566919.859375,empatica_bvp,cognitive,,,
44.78,1590566919.875,empatica_bvp,cognitive,,,
44.66,1590566919.890625,empatica_bvp,cognitive,,,
44.26,1590566919.90625,empatica_bvp,cognitive,,,
43.66,1590566919.921875,empatica_bvp,cognitive,,,
42.66,1590566919.9375,empatica_bvp,cognitive,,,
40.9,1590566919.953125,empatica_bvp,cognitive,,,
38.03,1590566919.96875,empatica_bvp,cognitive,,,
33.9,1590566919.984375,empatica_bvp,cognitive,,,
28.75,1590566920.0,empatica_bvp,cognitive,,,
23.11,1590566920.015625,empatica_bvp,cognitive,,,
17.62,1590566920.03125,empatica_bvp,cognitive,,,
12.75,1590566920.046875,empatica_bvp,cognitive,,,
8.56,1590566920.0625,empatica_bvp,cognitive,,,
4.74,1590566920.078125,empatica_bvp,cognitive,,,
0.78,1590566920.09375,empatica_bvp,cognitive,,,
-3.68,1590566920.109375,empatica_bvp,cognitive,,,
-8.69,1590566920.125,empatica_bvp,cognitive,,,
-13.89,1590566920.140625,empatica_bvp,cognitive,,,
-18.73,1590566920.15625,empatica_bvp,cognitive,,,
-22.74,1590566920.171875,empatica_bvp,cognitive,,,
-25.79,1590566920.1875,empatica_bvp,cognitive,,,
-28.19,1590566920.203125,empatica_bvp,cognitive,,,
-30.58,1590566920.21875,empatica_bvp,cognitive,,,
-33.72,1590566920.234375,empatica_bvp,cognitive,,,
-38.24,1590566920.25,empatica_bvp,cognitive,,,
-44.4,1590566920.265625,empatica_bvp,cognitive,,,
-51.88,1590566920.28125,empatica_bvp,cognitive,,,
-59.64,1590566920.296875,empatica_bvp,cognitive,,,
-66.03,1590566920.3125,empatica_bvp,cognitive,,,
-69.13,1590566920.328125,empatica_bvp,cognitive,,,
-67.28,1590566920.34375,empatica_bvp,cognitive,,,
-59.69,1590566920.359375,empatica_bvp,cognitive,,,
-46.86,1590566920.375,empatica_bvp,cognitive,,,
-30.45,1590566920.390625,empatica_bvp,cognitive,,,
-12.84,1590566920.40625,empatica_bvp,cognitive,,,
3.66,1590566920.421875,empatica_bvp,cognitive,,,
17.47,1590566920.4375,empatica_bvp,cognitive,,,
28.05,1590566920.453125,empatica_bvp,cognitive,,,
35.74,1590566920.46875,empatica_bvp,cognitive,,,
41.28,1590566920.484375,empatica_bvp,cognitive,,,
45.32,1590566920.5,empatica_bvp,cognitive,,,
48.21,1590566920.515625,empatica_bvp,cognitive,,,
50.0,1590566920.53125,empatica_bvp,cognitive,,,
50.66,1590566920.546875,empatica_bvp,cognitive,,,
50.34,1590566920.5625,empatica_bvp,cognitive,,,
49.38,1590566920.578125,empatica_bvp,cognitive,,,
48.17,1590566920.59375,empatica_bvp,cognitive,,,
47.01,1590566920.609375,empatica_bvp,cognitive,,,
45.97,1590566920.625,empatica_bvp,cognitive,,,
44.96,1590566920.640625,empatica_bvp,cognitive,,,
43.85,1590566920.65625,empatica_bvp,cognitive,,,
42.66,1590566920.671875,empatica_bvp,cognitive,,,
41.56,1590566920.6875,empatica_bvp,cognitive,,,
40.74,1590566920.703125,empatica_bvp,cognitive,,,
40.3,1590566920.71875,empatica_bvp,cognitive,,,
40.04,1590566920.734375,empatica_bvp,cognitive,,,
39.53,1590566920.75,empatica_bvp,cognitive,,,
38.26,1590566920.765625,empatica_bvp,cognitive,,,
35.81,1590566920.78125,empatica_bvp,cognitive,,,
32.02,1590566920.796875,empatica_bvp,cognitive,,,
27.07,1590566920.8125,empatica_bvp,cognitive,,,
21.38,1590566920.828125,empatica_bvp,cognitive,,,
15.55,1590566920.84375,empatica_bvp,cognitive,,,
10.1,1590566920.859375,empatica_bvp,cognitive,,,
5.33,1590566920.875,empatica_bvp,cognitive,,,
1.17,1590566920.890625,empatica_bvp,cognitive,,,
-2.74,1590566920.90625,empatica_bvp,cognitive,,,
-6.91,1590566920.921875,empatica_bvp,cognitive,,,
-11.72,1590566920.9375,empatica_bvp,cognitive,,,
-17.14,1590566920.953125,empatica_bvp,cognitive,,,
-22.8,1590566920.96875,empatica_bvp,cognitive,,,
-28.05,1590566920.984375,empatica_bvp,cognitive,,,
-32.37,1590566921.0,empatica_bvp,cognitive,,,
-35.61,1590566921.015625,empatica_bvp,cognitive,,,
-38.11,1590566921.03125,empatica_bvp,cognitive,,,
-40.6,1590566921.046875,empatica_bvp,cognitive,,,
-43.91,1590566921.0625,empatica_bvp,cognitive,,,
-48.67,1590566921.078125,empatica_bvp,cognitive,,,
-55.02,1590566921.09375,empatica_bvp,cognitive,,,
-62.41,1590566921.109375,empatica_bvp,cognitive,,,
-69.55,1590566921.125,empatica_bvp,cognitive,,,
-74.57,1590566921.140625,empatica_bvp,cognitive,,,
-75.54,1590566921.15625,empatica_bvp,cognitive,,,
-71.04,1590566921.171875,empatica_bvp,cognitive,,,
-60.74,1590566921.1875,empatica_bvp,cognitive,,,
-45.67,1590566921.203125,empatica_bvp,cognitive,,,
-27.91,1590566921.21875,empatica_bvp,cognitive,,,
-10.04,1590566921.234375,empatica_bvp,cognitive,,,
5.82,1590566921.25,empatica_bvp,cognitive,,,
18.46,1590566921.265625,empatica_bvp,cognitive,,,
27.84,1590566921.28125,empatica_bvp,cognitive,,,
34.65,1590566921.296875,empatica_bvp,cognitive,,,
39.79,1590566921.3125,empatica_bvp,cognitive,,,
43.82,1590566921.328125,empatica_bvp,cognitive,,,
46.9,1590566921.34375,empatica_bvp,cognitive,,,
48.84,1590566921.359375,empatica_bvp,cognitive,,,
49.41,1590566921.375,empatica_bvp,cognitive,,,
48.67,1590566921.390625,empatica_bvp,cognitive,,,
46.94,1590566921.40625,empatica_bvp,cognitive,,,
44.77,1590566921.421875,empatica_bvp,cognitive,,,
42.63,1590566921.4375,empatica_bvp,cognitive,,,
40.81,1590566921.453125,empatica_bvp,cognitive,,,
39.3,1590566921.46875,empatica_bvp,cognitive,,,
37.93,1590566921.484375,empatica_bvp,cognitive,,,
36.56,1590566921.5,empatica_bvp,cognitive,,,
35.19,1590566921.515625,empatica_bvp,cognitive,,,
34.05,1590566921.53125,empatica_bvp,cognitive,,,
33.4,1590566921.546875,empatica_bvp,cognitive,,,
33.38,1590566921.5625,empatica_bvp,cognitive,,,
33.75,1590566921.578125,empatica_bvp,cognitive,,,
33.99,1590566921.59375,empatica_bvp,cognitive,,,
33.42,1590566921.609375,empatica_bvp,cognitive,,,
31.48,1590566921.625,empatica_bvp,cognitive,,,
28.06,1590566921.640625,empatica_bvp,cognitive,,,
23.49,1590566921.65625,empatica_bvp,cognitive,,,
18.44,1590566921.671875,empatica_bvp,cognitive,,,
13.63,1590566921.6875,empatica_bvp,cognitive,,,
9.55,1590566921.703125,empatica_bvp,cognitive,,,
6.26,1590566921.71875,empatica_bvp,cognitive,,,
3.48,1590566921.734375,empatica_bvp,cognitive,,,
0.66,1590566921.75,empatica_bvp,cognitive,,,
-2.72,1590566921.765625,empatica_bvp,cognitive,,,
-6.92,1590566921.78125,empatica_bvp,cognitive,,,
-11.88,1590566921.796875,empatica_bvp,cognitive,,,
-17.22,1590566921.8125,empatica_bvp,cognitive,,,
-22.42,1590566921.828125,empatica_bvp,cognitive,,,
-27.0,1590566921.84375,empatica_bvp,cognitive,,,
-30.77,1590566921.859375,empatica_bvp,cognitive,,,
-33.85,1590566921.875,empatica_bvp,cognitive,,,
-36.72,1590566921.890625,empatica_bvp,cognitive,,,
-40.0,1590566921.90625,empatica_bvp,cognitive,,,
-44.35,1590566921.921875,empatica_bvp,cognitive,,,
-50.21,1590566921.9375,empatica_bvp,cognitive,,,
-57.57,1590566921.953125,empatica_bvp,cognitive,,,
-65.82,1590566921.96875,empatica_bvp,cognitive,,,
-73.64,1590566921.984375,empatica_bvp,cognitive,,,
-79.2,1590566922.0,empatica_bvp,cognitive,,,
-80.62,1590566922.015625,empatica_bvp,cognitive,,,
-76.52,1590566922.03125,empatica_bvp,cognitive,,,
-66.65,1590566922.046875,empatica_bvp,cognitive,,,
-52.04,1590566922.0625,empatica_bvp,cognitive,,,
-34.77,1590566922.078125,empatica_bvp,cognitive,,,
-17.32,1590566922.09375,empatica_bvp,cognitive,,,
-1.81,1590566922.109375,empatica_bvp,cognitive,,,
10.58,1590566922.125,empatica_bvp,cognitive,,,
19.69,1590566922.140625,empatica_bvp,cognitive,,,
26.15,1590566922.15625,empatica_bvp,cognitive,,,
30.84,1590566922.171875,empatica_bvp,cognitive,,,
34.47,1590566922.1875,empatica_bvp,cognitive,,,
37.32,1590566922.203125,empatica_bvp,cognitive,,,
39.4,1590566922.21875,empatica_bvp,cognitive,,,
40.56,1590566922.234375,empatica_bvp,cognitive,,,
40.83,1590566922.25,empatica_bvp,cognitive,,,
40.43,1590566922.265625,empatica_bvp,cognitive,,,
39.72,1590566922.28125,empatica_bvp,cognitive,,,
39.02,1590566922.296875,empatica_bvp,cognitive,,,
38.46,1590566922.3125,empatica_bvp,cognitive,,,
37.98,1590566922.328125,empatica_bvp,cognitive,,,
37.41,1590566922.34375,empatica_bvp,cognitive,,,
36.66,1590566922.359375,empatica_bvp,cognitive,,,
35.86,1590566922.375,empatica_bvp,cognitive,,,
35.27,1590566922.390625,empatica_bvp,cognitive,,,
35.12,1590566922.40625,empatica_bvp,cognitive,,,
35.44,1590566922.421875,empatica_bvp,cognitive,,,
35.89,1590566922.4375,empatica_bvp,cognitive,,,
35.86,1590566922.453125,empatica_bvp,cognitive,,,
34.71,1590566922.46875,empatica_bvp,cognitive,,,
32.09,1590566922.484375,empatica_bvp,cognitive,,,
28.01,1590566922.5,empatica_bvp,cognitive,,,
22.99,1590566922.515625,empatica_bvp,cognitive,,,
17.73,1590566922.53125,empatica_bvp,cognitive,,,
12.91,1590566922.546875,empatica_bvp,cognitive,,,
8.93,1590566922.5625,empatica_bvp,cognitive,,,
5.77,1590566922.578125,empatica_bvp,cognitive,,,
3.02,1590566922.59375,empatica_bvp,cognitive,,,
0.12,1590566922.609375,empatica_bvp,cognitive,,,
-3.39,1590566922.625,empatica_bvp,cognitive,,,
-7.69,1590566922.640625,empatica_bvp,cognitive,,,
-12.62,1590566922.65625,empatica_bvp,cognitive,,,
-17.72,1590566922.671875,empatica_bvp,cognitive,,,
-22.46,1590566922.6875,empatica_bvp,cognitive,,,
-26.46,1590566922.703125,empatica_bvp,cognitive,,,
-29.52,1590566922.71875,empatica_bvp,cognitive,,,
-31.76,1590566922.734375,empatica_bvp,cognitive,,,
-33.58,1590566922.75,empatica_bvp,cognitive,,,
-35.55,1590566922.765625,empatica_bvp,cognitive,,,
-38.35,1590566922.78125,empatica_bvp,cognitive,,,
-42.5,1590566922.796875,empatica_bvp,cognitive,,,
-48.08,1590566922.8125,empatica_bvp,cognitive,,,
-54.36,1590566922.828125,empatica_bvp,cognitive,,,
-59.76,1590566922.84375,empatica_bvp,cognitive,,,
-62.11,1590566922.859375,empatica_bvp,cognitive,,,
-59.33,1590566922.875,empatica_bvp,cognitive,,,
-50.28,1590566922.890625,empatica_bvp,cognitive,,,
-35.34,1590566922.90625,empatica_bvp,cognitive,,,
-16.45,1590566922.921875,empatica_bvp,cognitive,,,
3.52,1590566922.9375,empatica_bvp,cognitive,,,
21.81,1590566922.953125,empatica_bvp,cognitive,,,
36.58,1590566922.96875,empatica_bvp,cognitive,,,
47.44,1590566922.984375,empatica_bvp,cognitive,,,
55.11,1590566923.0,empatica_bvp,cognitive,,,
60.88,1590566923.015625,empatica_bvp,cognitive,,,
65.89,1590566923.03125,empatica_bvp,cognitive,,,
70.68,1590566923.046875,empatica_bvp,cognitive,,,
75.22,1590566923.0625,empatica_bvp,cognitive,,,
79.17,1590566923.078125,empatica_bvp,cognitive,,,
82.09,1590566923.09375,empatica_bvp,cognitive,,,
83.69,1590566923.109375,empatica_bvp,cognitive,,,
83.75,1590566923.125,empatica_bvp,cognitive,,,
82.11,1590566923.140625,empatica_bvp,cognitive,,,
78.64,1590566923.15625,empatica_bvp,cognitive,,,
73.38,1590566923.171875,empatica_bvp,cognitive,,,
66.66,1590566923.1875,empatica_bvp,cognitive,,,
59.14,1590566923.203125,empatica_bvp,cognitive,,,
51.65,1590566923.21875,empatica_bvp,cognitive,,,
44.86,1590566923.234375,empatica_bvp,cognitive,,,
38.99,1590566923.25,empatica_bvp,cognitive,,,
33.73,1590566923.265625,empatica_bvp,cognitive,,,
28.38,1590566923.28125,empatica_bvp,cognitive,,,
22.26,1590566923.296875,empatica_bvp,cognitive,,,
15.09,1590566923.3125,empatica_bvp,cognitive,,,
7.14,1590566923.328125,empatica_bvp,cognitive,,,
-0.94,1590566923.34375,empatica_bvp,cognitive,,,
-8.49,1590566923.359375,empatica_bvp,cognitive,,,
-15.24,1590566923.375,empatica_bvp,cognitive,,,
-21.34,1590566923.390625,empatica_bvp,cognitive,,,
-27.21,1590566923.40625,empatica_bvp,cognitive,,,
-33.16,1590566923.421875,empatica_bvp,cognitive,,,
-39.2,1590566923.4375,empatica_bvp,cognitive,,,
-45.07,1590566923.453125,empatica_bvp,cognitive,,,
-50.52,1590566923.46875,empatica_bvp,cognitive,,,
-55.58,1590566923.484375,empatica_bvp,cognitive,,,
-60.63,1590566923.5,empatica_bvp,cognitive,,,
-66.23,1590566923.515625,empatica_bvp,cognitive,,,
-72.83,1590566923.53125,empatica_bvp,cognitive,,,
-80.48,1590566923.546875,empatica_bvp,cognitive,,,
-88.74,1590566923.5625,empatica_bvp,cognitive,,,
-96.76,1590566923.578125,empatica_bvp,cognitive,,,
-103.38,1590566923.59375,empatica_bvp,cognitive,,,
-107.35,1590566923.609375,empatica_bvp,cognitive,,,
-107.53,1590566923.625,empatica_bvp,cognitive,,,
-103.19,1590566923.640625,empatica_bvp,cognitive,,,
-94.31,1590566923.65625,empatica_bvp,cognitive,,,
-81.71,1590566923.671875,empatica_bvp,cognitive,,,
-66.97,1590566923.6875,empatica_bvp,cognitive,,,
-51.95,1590566923.703125,empatica_bvp,cognitive,,,
-38.34,1590566923.71875,empatica_bvp,cognitive,,,
-27.19,1590566923.734375,empatica_bvp,cognitive,,,
-18.79,1590566923.75,empatica_bvp,cognitive,,,
-12.81,1590566923.765625,empatica_bvp,cognitive,,,
-8.68,1590566923.78125,empatica_bvp,cognitive,,,
-5.85,1590566923.796875,empatica_bvp,cognitive,,,
-3.98,1590566923.8125,empatica_bvp,cognitive,,,
-2.87,1590566923.828125,empatica_bvp,cognitive,,,
-2.33,1590566923.84375,empatica_bvp,cognitive,,,
-2.13,1590566923.859375,empatica_bvp,cognitive,,,
-1.93,1590566923.875,empatica_bvp,cognitive,,,
-1.34,1590566923.890625,empatica_bvp,cognitive,,,
-0.05,1590566923.90625,empatica_bvp,cognitive,,,
2.12,1590566923.921875,empatica_bvp,cognitive,,,
5.09,1590566923.9375,empatica_bvp,cognitive,,,
8.61,1590566923.953125,empatica_bvp,cognitive,,,
12.28,1590566923.96875,empatica_bvp,cognitive,,,
15.68,1590566923.984375,empatica_bvp,cognitive,,,
18.47,1590566924.0,empatica_bvp,cognitive,,,
20.4,1590566924.015625,empatica_bvp,cognitive,,,
21.36,1590566924.03125,empatica_bvp,cognitive,,,
21.32,1590566924.046875,empatica_bvp,cognitive,,,
20.35,1590566924.0625,empatica_bvp,cognitive,,,
18.58,1590566924.078125,empatica_bvp,cognitive,,,
16.24,1590566924.09375,empatica_bvp,cognitive,,,
13.56,1590566924.109375,empatica_bvp,cognitive,,,
10.77,1590566924.125,empatica_bvp,cognitive,,,
7.94,1590566924.140625,empatica_bvp,cognitive,,,
5.0,1590566924.15625,empatica_bvp,cognitive,,,
1.77,1590566924.171875,empatica_bvp,cognitive,,,
-1.93,1590566924.1875,empatica_bvp,cognitive,,,
-6.11,1590566924.203125,empatica_bvp,cognitive,,,
-10.61,1590566924.21875,empatica_bvp,cognitive,,,
-15.06,1590566924.234375,empatica_bvp,cognitive,,,
-19.11,1590566924.25,empatica_bvp,cognitive,,,
-22.56,1590566924.265625,empatica_bvp,cognitive,,,
-25.47,1590566924.28125,empatica_bvp,cognitive,,,
-28.25,1590566924.296875,empatica_bvp,cognitive,,,
-31.48,1590566924.3125,empatica_bvp,cognitive,,,
-35.79,1590566924.328125,empatica_bvp,cognitive,,,
-41.61,1590566924.34375,empatica_bvp,cognitive,,,
-48.92,1590566924.359375,empatica_bvp,cognitive,,,
-56.99,1590566924.375,empatica_bvp,cognitive,,,
-64.43,1590566924.390625,empatica_bvp,cognitive,,,
-69.37,1590566924.40625,empatica_bvp,cognitive,,,
-70.01,1590566924.421875,empatica_bvp,cognitive,,,
-65.21,1590566924.4375,empatica_bvp,cognitive,,,
-54.99,1590566924.453125,empatica_bvp,cognitive,,,
-40.63,1590566924.46875,empatica_bvp,cognitive,,,
-24.24,1590566924.484375,empatica_bvp,cognitive,,,
-8.12,1590566924.5,empatica_bvp,cognitive,,,
5.96,1590566924.515625,empatica_bvp,cognitive,,,
17.19,1590566924.53125,empatica_bvp,cognitive,,,
25.65,1590566924.546875,empatica_bvp,cognitive,,,
32.0,1590566924.5625,empatica_bvp,cognitive,,,
37.01,1590566924.578125,empatica_bvp,cognitive,,,
41.25,1590566924.59375,empatica_bvp,cognitive,,,
44.93,1590566924.609375,empatica_bvp,cognitive,,,
47.98,1590566924.625,empatica_bvp,cognitive,,,
50.25,1590566924.640625,empatica_bvp,cognitive,,,
51.65,1590566924.65625,empatica_bvp,cognitive,,,
52.23,1590566924.671875,empatica_bvp,cognitive,,,
52.2,1590566924.6875,empatica_bvp,cognitive,,,
51.86,1590566924.703125,empatica_bvp,cognitive,,,
51.52,1590566924.71875,empatica_bvp,cognitive,,,
51.37,1590566924.734375,empatica_bvp,cognitive,,,
51.43,1590566924.75,empatica_bvp,cognitive,,,
51.6,1590566924.765625,empatica_bvp,cognitive,,,
51.7,1590566924.78125,empatica_bvp,cognitive,,,
51.51,1590566924.796875,empatica_bvp,cognitive,,,
50.94,1590566924.8125,empatica_bvp,cognitive,,,
49.92,1590566924.828125,empatica_bvp,cognitive,,,
48.37,1590566924.84375,empatica_bvp,cognitive,,,
46.21,1590566924.859375,empatica_bvp,cognitive,,,
43.3,1590566924.875,empatica_bvp,cognitive,,,
39.6,1590566924.890625,empatica_bvp,cognitive,,,
35.22,1590566924.90625,empatica_bvp,cognitive,,,
30.45,1590566924.921875,empatica_bvp,cognitive,,,
25.71,1590566924.9375,empatica_bvp,cognitive,,,
21.36,1590566924.953125,empatica_bvp,cognitive,,,
17.54,1590566924.96875,empatica_bvp,cognitive,,,
14.16,1590566924.984375,empatica_bvp,cognitive,,,
10.9,1590566925.0,empatica_bvp,cognitive,,,
7.4,1590566925.015625,empatica_bvp,cognitive,,,
3.48,1590566925.03125,empatica_bvp,cognitive,,,
-0.81,1590566925.046875,empatica_bvp,cognitive,,,
-5.17,1590566925.0625,empatica_bvp,cognitive,,,
-9.16,1590566925.078125,empatica_bvp,cognitive,,,
-12.42,1590566925.09375,empatica_bvp,cognitive,,,
-14.82,1590566925.109375,empatica_bvp,cognitive,,,
-16.57,1590566925.125,empatica_bvp,cognitive,,,
-18.24,1590566925.140625,empatica_bvp,cognitive,,,
-20.51,1590566925.15625,empatica_bvp,cognitive,,,
-24.03,1590566925.171875,empatica_bvp,cognitive,,,
-28.96,1590566925.1875,empatica_bvp,cognitive,,,
-34.74,1590566925.203125,empatica_bvp,cognitive,,,
-40.0,1590566925.21875,empatica_bvp,cognitive,,,
-42.9,1590566925.234375,empatica_bvp,cognitive,,,
-41.65,1590566925.25,empatica_bvp,cognitive,,,
-35.26,1590566925.265625,empatica_bvp,cognitive,,,
-23.95,1590566925.28125,empatica_bvp,cognitive,,,
-9.15,1590566925.296875,empatica_bvp,cognitive,,,
6.98,1590566925.3125,empatica_bvp,cognitive,,,
22.31,1590566925.328125,empatica_bvp,cognitive,,,
35.46,1590566925.34375,empatica_bvp,cognitive,,,
46.01,1590566925.359375,empatica_bvp,cognitive,,,
54.46,1590566925.375,empatica_bvp,cognitive,,,
61.73,1590566925.390625,empatica_bvp,cognitive,,,
68.58,1590566925.40625,empatica_bvp,cognitive,,,
75.33,1590566925.421875,empatica_bvp,cognitive,,,
81.7,1590566925.4375,empatica_bvp,cognitive,,,
87.1,1590566925.453125,empatica_bvp,cognitive,,,
90.93,1590566925.46875,empatica_bvp,cognitive,,,
92.91,1590566925.484375,empatica_bvp,cognitive,,,
93.21,1590566925.5,empatica_bvp,cognitive,,,
92.39,1590566925.515625,empatica_bvp,cognitive,,,
91.17,1590566925.53125,empatica_bvp,cognitive,,,
90.17,1590566925.546875,empatica_bvp,cognitive,,,
89.8,1590566925.5625,empatica_bvp,cognitive,,,
90.27,1590566925.578125,empatica_bvp,cognitive,,,
91.64,1590566925.59375,empatica_bvp,cognitive,,,
93.81,1590566925.609375,empatica_bvp,cognitive,,,
96.31,1590566925.625,empatica_bvp,cognitive,,,
98.07,1590566925.640625,empatica_bvp,cognitive,,,
97.4,1590566925.65625,empatica_bvp,cognitive,,,
92.33,1590566925.671875,empatica_bvp,cognitive,,,
81.22,1590566925.6875,empatica_bvp,cognitive,,,
63.53,1590566925.703125,empatica_bvp,cognitive,,,
40.15,1590566925.71875,empatica_bvp,cognitive,,,
13.24,1590566925.734375,empatica_bvp,cognitive,,,
-14.43,1590566925.75,empatica_bvp,cognitive,,,
-40.31,1590566925.765625,empatica_bvp,cognitive,,,
-62.67,1590566925.78125,empatica_bvp,cognitive,,,
-80.77,1590566925.796875,empatica_bvp,cognitive,,,
-94.61,1590566925.8125,empatica_bvp,cognitive,,,
-104.62,1590566925.828125,empatica_bvp,cognitive,,,
-111.31,1590566925.84375,empatica_bvp,cognitive,,,
-115.23,1590566925.859375,empatica_bvp,cognitive,,,
-116.96,1590566925.875,empatica_bvp,cognitive,,,
-117.19,1590566925.890625,empatica_bvp,cognitive,,,
-116.61,1590566925.90625,empatica_bvp,cognitive,,,
-115.74,1590566925.921875,empatica_bvp,cognitive,,,
-114.91,1590566925.9375,empatica_bvp,cognitive,,,
-114.14,1590566925.953125,empatica_bvp,cognitive,,,
-113.35,1590566925.96875,empatica_bvp,cognitive,,,
-112.49,1590566925.984375,empatica_bvp,cognitive,,,
-111.79,1590566926.0,empatica_bvp,cognitive,,,
-111.8,1590566926.015625,empatica_bvp,cognitive,,,
-113.26,1590566926.03125,empatica_bvp,cognitive,,,
-116.8,1590566926.046875,empatica_bvp,cognitive,,,
-122.44,1590566926.0625,empatica_bvp,cognitive,,,
-129.23,1590566926.078125,empatica_bvp,cognitive,,,
-135.22,1590566926.09375,empatica_bvp,cognitive,,,
-137.8,1590566926.109375,empatica_bvp,cognitive,,,
-134.57,1590566926.125,empatica_bvp,cognitive,,,
-124.26,1590566926.140625,empatica_bvp,cognitive,,,
-107.28,1590566926.15625,empatica_bvp,cognitive,,,
-85.74,1590566926.171875,empatica_bvp,cognitive,,,
-62.72,1590566926.1875,empatica_bvp,cognitive,,,
-41.16,1590566926.203125,empatica_bvp,cognitive,,,
-22.96,1590566926.21875,empatica_bvp,cognitive,,,
-8.64,1590566926.234375,empatica_bvp,cognitive,,,
2.49,1590566926.25,empatica_bvp,cognitive,,,
11.52,1590566926.265625,empatica_bvp,cognitive,,,
19.33,1590566926.28125,empatica_bvp,cognitive,,,
26.25,1590566926.296875,empatica_bvp,cognitive,,,
32.14,1590566926.3125,empatica_bvp,cognitive,,,
36.7,1590566926.328125,empatica_bvp,cognitive,,,
39.83,1590566926.34375,empatica_bvp,cognitive,,,
41.7,1590566926.359375,empatica_bvp,cognitive,,,
42.75,1590566926.375,empatica_bvp,cognitive,,,
43.46,1590566926.390625,empatica_bvp,cognitive,,,
