bvp,time,sensor,phase,eda,temp,PPG GREEN
-79.9,1551188952.578125,empatica_bvp,cognitive,,,
-62.67,1551188952.59375,empatica_bvp,cognitive,,,
-47.02,1551188952.609375,empatica_bvp,cognitive,,,
-34.08,1551188952.625,empatica_bvp,cognitive,,,
-23.87,1551188952.640625,empatica_bvp,cognitive,,,
-15.57,1551188952.65625,empatica_bvp,cognitive,,,
-8.15,1551188952.671875,empatica_bvp,cognitive,,,
-0.83,1551188952.6875,empatica_bvp,cognitive,,,
6.6,1551188952.703125,empatica_bvp,cognitive,,,
13.95,1551188952.71875,empatica_bvp,cognitive,,,
20.74,1551188952.734375,empatica_bvp,cognitive,,,
26.54,1551188952.75,empatica_bvp,cognitive,,,
31.08,1551188952.765625,empatica_bvp,cognitive,,,
34.3,1551188952.78125,empatica_bvp,cognitive,,,
36.4,1551188952.796875,empatica_bvp,cognitive,,,
37.8,1551188952.8125,empatica_bvp,cognitive,,,
39.07,1551188952.828125,empatica_bvp,cognitive,,,
40.79,1551188952.84375,empatica_bvp,cognitive,,,
43.31,1551188952.859375,empatica_bvp,cognitive,,,
46.65,1551188952.875,empatica_bvp,cognitive,,,
50.41,1551188952.890625,empatica_bvp,cognitive,,,
53.97,1551188952.90625,empatica_bvp,cognitive,,,
56.76,1551188952.921875,empatica_bvp,cognitive,,,
58.46,1551188952.9375,empatica_bvp,cognitive,,,
59.06,1551188952.953125,empatica_bvp,cognitive,,,
58.73,1551188952.96875,empatica_bvp,cognitive,,,
57.6,1551188952.984375,empatica_bvp,cognitive,,,
55.63,1551188953.0,empatica_bvp,cognitive,,,
52.65,1551188953.015625,empatica_bvp,cognitive,,,
48.58,1551188953.03125,empatica_bvp,cognitive,,,
43.62,1551188953.046875,empatica_bvp,cognitive,,,
38.27,1551188953.0625,empatica_bvp,cognitive,,,
33.15,1551188953.078125,empatica_bvp,cognitive,,,
28.73,1551188953.09375,empatica_bvp,cognitive,,,
25.06,1551188953.109375,empatica_bvp,cognitive,,,
21.79,1551188953.125,empatica_bvp,cognitive,,,
18.32,1551188953.140625,empatica_bvp,cognitive,,,
14.09,1551188953.15625,empatica_bvp,cognitive,,,
8.87,1551188953.171875,empatica_bvp,cognitive,,,
2.84,1551188953.1875,empatica_bvp,cognitive,,,
-3.52,1551188953.203125,empatica_bvp,cognitive,,,
-9.64,1551188953.21875,empatica_bvp,cognitive,,,
-15.13,1551188953.234375,empatica_bvp,cognitive,,,
-19.92,1551188953.25,empatica_bvp,cognitive,,,
-24.28,1551188953.265625,empatica_bvp,cognitive,,,
-28.73,1551188953.28125,empatica_bvp,cognitive,,,
-33.88,1551188953.296875,empatica_bvp,cognitive,,,
-40.28,1551188953.3125,empatica_bvp,cognitive,,,
-48.24,1551188953.328125,empatica_bvp,cognitive,,,
-57.63,1551188953.34375,empatica_bvp,cognitive,,,
-67.77,1551188953.359375,empatica_bvp,cognitive,,,
-77.34,1551188953.375,empatica_bvp,cognitive,,,
-84.6,1551188953.390625,empatica_bvp,cognitive,,,
-87.73,1551188953.40625,empatica_bvp,cognitive,,,
-85.38,1551188953.421875,empatica_bvp,cognitive,,,
-77.22,1551188953.4375,empatica_bvp,cognitive,,,
-64.18,1551188953.453125,empatica_bvp,cognitive,,,
-48.22,1551188953.46875,empatica_bvp,cognitive,,,
-31.74,1551188953.484375,empatica_bvp,cognitive,,,
-16.84,1551188953.5,empatica_bvp,cognitive,,,
-4.69,1551188953.515625,empatica_bvp,cognitive,,,
4.62,1551188953.53125,empatica_bvp,cognitive,,,
11.76,1551188953.546875,empatica_bvp,cognitive,,,
17.68,1551188953.5625,empatica_bvp,cognitive,,,
23.03,1551188953.578125,empatica_bvp,cognitive,,,
27.98,1551188953.59375,empatica_bvp,cognitive,,,
32.34,1551188953.609375,empatica_bvp,cognitive,,,
35.73,1551188953.625,empatica_bvp,cognitive,,,
37.98,1551188953.640625,empatica_bvp,cognitive,,,
39.25,1551188953.65625,empatica_bvp,cognitive,,,
39.92,1551188953.671875,empatica_bvp,cognitive,,,
40.47,1551188953.6875,empatica_bvp,cognitive,,,
41.28,1551188953.703125,empatica_bvp,cognitive,,,
42.45,1551188953.71875,empatica_bvp,cognitive,,,
43.85,1551188953.734375,empatica_bvp,cognitive,,,
45.28,1551188953.75,empatica_bvp,cognitive,,,
46.54,1551188953.765625,empatica_bvp,cognitive,,,
47.56,1551188953.78125,empatica_bvp,cognitive,,,
48.37,1551188953.796875,empatica_bvp,cognitive,,,
48.98,1551188953.8125,empatica_bvp,cognitive,,,
49.26,1551188953.828125,empatica_bvp,cognitive,,,
48.89,1551188953.84375,empatica_bvp,cognitive,,,
47.5,1551188953.859375,empatica_bvp,cognitive,,,
44.77,1551188953.875,empatica_bvp,cognitive,,,
40.71,1551188953.890625,empatica_bvp,cognitive,,,
35.66,1551188953.90625,empatica_bvp,cognitive,,,
30.28,1551188953.921875,empatica_bvp,cognitive,,,
25.23,1551188953.9375,empatica_bvp,cognitive,,,
20.93,1551188953.953125,empatica_bvp,cognitive,,,
17.39,1551188953.96875,empatica_bvp,cognitive,,,
14.13,1551188953.984375,empatica_bvp,cognitive,,,
10.48,1551188954.0,empatica_bvp,cognitive,,,
5.88,1551188954.015625,empatica_bvp,cognitive,,,
0.12,1551188954.03125,empatica_bvp,cognitive,,,
-6.46,1551188954.046875,empatica_bvp,cognitive,,,
-13.27,1551188954.0625,empatica_bvp,cognitive,,,
-19.63,1551188954.078125,empatica_bvp,cognitive,,,
-25.2,1551188954.09375,empatica_bvp,cognitive,,,
-30.04,1551188954.109375,empatica_bvp,cognitive,,,
-34.64,1551188954.125,empatica_bvp,cognitive,,,
-39.73,1551188954.140625,empatica_bvp,cognitive,,,
-46.0,1551188954.15625,empatica_bvp,cognitive,,,
-53.93,1551188954.171875,empatica_bvp,cognitive,,,
-63.61,1551188954.1875,empatica_bvp,cognitive,,,
-74.5,1551188954.203125,empatica_bvp,cognitive,,,
-85.39,1551188954.21875,empatica_bvp,cognitive,,,
-94.44,1551188954.234375,empatica_bvp,cognitive,,,
-99.6,1551188954.25,empatica_bvp,cognitive,,,
-99.15,1551188954.265625,empatica_bvp,cognitive,,,
-92.39,1551188954.28125,empatica_bvp,cognitive,,,
-79.98,1551188954.296875,empatica_bvp,cognitive,,,
-63.82,1551188954.3125,empatica_bvp,cognitive,,,
-46.45,1551188954.328125,empatica_bvp,cognitive,,,
-30.18,1551188954.34375,empatica_bvp,cognitive,,,
-16.49,1551188954.359375,empatica_bvp,cognitive,,,
-5.64,1551188954.375,empatica_bvp,cognitive,,,
2.99,1551188954.390625,empatica_bvp,cognitive,,,
10.46,1551188954.40625,empatica_bvp,cognitive,,,
17.7,1551188954.421875,empatica_bvp,cognitive,,,
25.08,1551188954.4375,empatica_bvp,cognitive,,,
32.44,1551188954.453125,empatica_bvp,cognitive,,,
39.23,1551188954.46875,empatica_bvp,cognitive,,,
44.85,1551188954.484375,empatica_bvp,cognitive,,,
48.92,1551188954.5,empatica_bvp,cognitive,,,
51.43,1551188954.515625,empatica_bvp,cognitive,,,
52.72,1551188954.53125,empatica_bvp,cognitive,,,
53.25,1551188954.546875,empatica_bvp,cognitive,,,
53.47,1551188954.5625,empatica_bvp,cognitive,,,
53.65,1551188954.578125,empatica_bvp,cognitive,,,
53.87,1551188954.59375,empatica_bvp,cognitive,,,
54.08,1551188954.609375,empatica_bvp,cognitive,,,
54.2,1551188954.625,empatica_bvp,cognitive,,,
54.18,1551188954.640625,empatica_bvp,cognitive,,,
53.91,1551188954.65625,empatica_bvp,cognitive,,,
53.31,1551188954.671875,empatica_bvp,cognitive,,,
52.27,1551188954.6875,empatica_bvp,cognitive,,,
50.67,1551188954.703125,empatica_bvp,cognitive,,,
48.43,1551188954.71875,empatica_bvp,cognitive,,,
45.5,1551188954.734375,empatica_bvp,cognitive,,,
41.87,1551188954.75,empatica_bvp,cognitive,,,
37.62,1551188954.765625,empatica_bvp,cognitive,,,
32.93,1551188954.78125,empatica_bvp,cognitive,,,
28.1,1551188954.796875,empatica_bvp,cognitive,,,
23.46,1551188954.8125,empatica_bvp,cognitive,,,
19.29,1551188954.828125,empatica_bvp,cognitive,,,
15.67,1551188954.84375,empatica_bvp,cognitive,,,
12.44,1551188954.859375,empatica_bvp,cognitive,,,
9.19,1551188954.875,empatica_bvp,cognitive,,,
5.45,1551188954.890625,empatica_bvp,cognitive,,,
0.8,1551188954.90625,empatica_bvp,cognitive,,,
-4.92,1551188954.921875,empatica_bvp,cognitive,,,
-11.55,1551188954.9375,empatica_bvp,cognitive,,,
-18.67,1551188954.953125,empatica_bvp,cognitive,,,
-25.71,1551188954.96875,empatica_bvp,cognitive,,,
-32.14,1551188954.984375,empatica_bvp,cognitive,,,
-37.67,1551188955.0,empatica_bvp,cognitive,,,
-42.37,1551188955.015625,empatica_bvp,cognitive,,,
-46.71,1551188955.03125,empatica_bvp,cognitive,,,
-51.46,1551188955.046875,empatica_bvp,cognitive,,,
-57.53,1551188955.0625,empatica_bvp,cognitive,,,
-65.62,1551188955.078125,empatica_bvp,cognitive,,,
-75.9,1551188955.09375,empatica_bvp,cognitive,,,
-87.78,1551188955.109375,empatica_bvp,cognitive,,,
-99.7,1551188955.125,empatica_bvp,cognitive,,,
-109.45,1551188955.140625,empatica_bvp,cognitive,,,
-114.66,1551188955.15625,empatica_bvp,cognitive,,,
-113.51,1551188955.171875,empatica_bvp,cognitive,,,
-105.45,1551188955.1875,empatica_bvp,cognitive,,,
-91.44,1551188955.203125,empatica_bvp,cognitive,,,
-73.72,1551188955.21875,empatica_bvp,cognitive,,,
-55.06,1551188955.234375,empatica_bvp,cognitive,,,
-37.89,1551188955.25,empatica_bvp,cognitive,,,
-23.62,1551188955.265625,empatica_bvp,cognitive,,,
-12.46,1551188955.28125,empatica_bvp,cognitive,,,
-3.72,1551188955.296875,empatica_bvp,cognitive,,,
3.74,1551188955.3125,empatica_bvp,cognitive,,,
10.89,1551188955.328125,empatica_bvp,cognitive,,,
18.28,1551188955.34375,empatica_bvp,cognitive,,,
25.88,1551188955.359375,empatica_bvp,cognitive,,,
33.3,1551188955.375,empatica_bvp,cognitive,,,
39.96,1551188955.390625,empatica_bvp,cognitive,,,
45.35,1551188955.40625,empatica_bvp,cognitive,,,
49.22,1551188955.421875,empatica_bvp,cognitive,,,
51.69,1551188955.4375,empatica_bvp,cognitive,,,
53.17,1551188955.453125,empatica_bvp,cognitive,,,
54.24,1551188955.46875,empatica_bvp,cognitive,,,
55.36,1551188955.484375,empatica_bvp,cognitive,,,
56.75,1551188955.5,empatica_bvp,cognitive,,,
58.36,1551188955.515625,empatica_bvp,cognitive,,,
59.93,1551188955.53125,empatica_bvp,cognitive,,,
61.22,1551188955.546875,empatica_bvp,cognitive,,,
62.1,1551188955.5625,empatica_bvp,cognitive,,,
62.45,1551188955.578125,empatica_bvp,cognitive,,,
62.19,1551188955.59375,empatica_bvp,cognitive,,,
61.1,1551188955.609375,empatica_bvp,cognitive,,,
58.95,1551188955.625,empatica_bvp,cognitive,,,
55.55,1551188955.640625,empatica_bvp,cognitive,,,
50.97,1551188955.65625,empatica_bvp,cognitive,,,
45.58,1551188955.671875,empatica_bvp,cognitive,,,
39.97,1551188955.6875,empatica_bvp,cognitive,,,
34.79,1551188955.703125,empatica_bvp,cognitive,,,
30.49,1551188955.71875,empatica_bvp,cognitive,,,
27.16,1551188955.734375,empatica_bvp,cognitive,,,
24.47,1551188955.75,empatica_bvp,cognitive,,,
21.87,1551188955.765625,empatica_bvp,cognitive,,,
18.68,1551188955.78125,empatica_bvp,cognitive,,,
14.48,1551188955.796875,empatica_bvp,cognitive,,,
9.16,1551188955.8125,empatica_bvp,cognitive,,,
3.0,1551188955.828125,empatica_bvp,cognitive,,,
-3.43,1551188955.84375,empatica_bvp,cognitive,,,
-9.53,1551188955.859375,empatica_bvp,cognitive,,,
-14.85,1551188955.875,empatica_bvp,cognitive,,,
-19.31,1551188955.890625,empatica_bvp,cognitive,,,
-23.21,1551188955.90625,empatica_bvp,cognitive,,,
-27.16,1551188955.921875,empatica_bvp,cognitive,,,
-31.85,1551188955.9375,empatica_bvp,cognitive,,,
-37.93,1551188955.953125,empatica_bvp,cognitive,,,
-45.73,1551188955.96875,empatica_bvp,cognitive,,,
-55.05,1551188955.984375,empatica_bvp,cognitive,,,
-65.07,1551188956.0,empatica_bvp,cognitive,,,
-74.31,1551188956.015625,empatica_bvp,cognitive,,,
-80.97,1551188956.03125,empatica_bvp,cognitive,,,
-83.22,1551188956.046875,empatica_bvp,cognitive,,,
-79.95,1551188956.0625,empatica_bvp,cognitive,,,
-71.03,1551188956.078125,empatica_bvp,cognitive,,,
-57.58,1551188956.09375,empatica_bvp,cognitive,,,
-41.63,1551188956.109375,empatica_bvp,cognitive,,,
-25.48,1551188956.125,empatica_bvp,cognitive,,,
-11.07,1551188956.140625,empatica_bvp,cognitive,,,
0.57,1551188956.15625,empatica_bvp,cognitive,,,
9.37,1551188956.171875,empatica_bvp,cognitive,,,
16.01,1551188956.1875,empatica_bvp,cognitive,,,
21.34,1551188956.203125,empatica_bvp,cognitive,,,
26.03,1551188956.21875,empatica_bvp,cognitive,,,
30.34,1551188956.234375,empatica_bvp,cognitive,,,
34.13,1551188956.25,empatica_bvp,cognitive,,,
37.09,1551188956.265625,empatica_bvp,cognitive,,,
39.03,1551188956.28125,empatica_bvp,cognitive,,,
39.99,1551188956.296875,empatica_bvp,cognitive,,,
40.3,1551188956.3125,empatica_bvp,cognitive,,,
40.42,1551188956.328125,empatica_bvp,cognitive,,,
40.78,1551188956.34375,empatica_bvp,cognitive,,,
41.61,1551188956.359375,empatica_bvp,cognitive,,,
42.94,1551188956.375,empatica_bvp,cognitive,,,
44.53,1551188956.390625,empatica_bvp,cognitive,,,
46.08,1551188956.40625,empatica_bvp,cognitive,,,
47.28,1551188956.421875,empatica_bvp,cognitive,,,
47.93,1551188956.4375,empatica_bvp,cognitive,,,
47.94,1551188956.453125,empatica_bvp,cognitive,,,
47.29,1551188956.46875,empatica_bvp,cognitive,,,
45.98,1551188956.484375,empatica_bvp,cognitive,,,
44.0,1551188956.5,empatica_bvp,cognitive,,,
41.32,1551188956.515625,empatica_bvp,cognitive,,,
37.88,1551188956.53125,empatica_bvp,cognitive,,,
33.75,1551188956.546875,empatica_bvp,cognitive,,,
29.06,1551188956.5625,empatica_bvp,cognitive,,,
24.05,1551188956.578125,empatica_bvp,cognitive,,,
19.07,1551188956.59375,empatica_bvp,cognitive,,,
14.41,1551188956.609375,empatica_bvp,cognitive,,,
10.23,1551188956.625,empatica_bvp,cognitive,,,
6.51,1551188956.640625,empatica_bvp,cognitive,,,
3.0,1551188956.65625,empatica_bvp,cognitive,,,
-0.65,1551188956.671875,empatica_bvp,cognitive,,,
-4.77,1551188956.6875,empatica_bvp,cognitive,,,
-9.55,1551188956.703125,empatica_bvp,cognitive,,,
-14.96,1551188956.71875,empatica_bvp,cognitive,,,
-20.71,1551188956.734375,empatica_bvp,cognitive,,,
-26.45,1551188956.75,empatica_bvp,cognitive,,,
-31.86,1551188956.765625,empatica_bvp,cognitive,,,
-36.76,1551188956.78125,empatica_bvp,cognitive,,,
-41.25,1551188956.796875,empatica_bvp,cognitive,,,
-45.63,1551188956.8125,empatica_bvp,cognitive,,,
-50.4,1551188956.828125,empatica_bvp,cognitive,,,
-56.14,1551188956.84375,empatica_bvp,cognitive,,,
-63.36,1551188956.859375,empatica_bvp,cognitive,,,
-72.37,1551188956.875,empatica_bvp,cognitive,,,
-83.03,1551188956.890625,empatica_bvp,cognitive,,,
-94.49,1551188956.90625,empatica_bvp,cognitive,,,
-105.14,1551188956.921875,empatica_bvp,cognitive,,,
-112.79,1551188956.9375,empatica_bvp,cognitive,,,
-115.28,1551188956.953125,empatica_bvp,cognitive,,,
-111.15,1551188956.96875,empatica_bvp,cognitive,,,
-100.27,1551188956.984375,empatica_bvp,cognitive,,,
-84.03,1551188957.0,empatica_bvp,cognitive,,,
-64.98,1551188957.015625,empatica_bvp,cognitive,,,
-45.99,1551188957.03125,empatica_bvp,cognitive,,,
-29.31,1551188957.046875,empatica_bvp,cognitive,,,
-16.04,1551188957.0625,empatica_bvp,cognitive,,,
-6.04,1551188957.078125,empatica_bvp,cognitive,,,
1.71,1551188957.09375,empatica_bvp,cognitive,,,
8.5,1551188957.109375,empatica_bvp,cognitive,,,
15.35,1551188957.125,empatica_bvp,cognitive,,,
22.74,1551188957.140625,empatica_bvp,cognitive,,,
30.52,1551188957.15625,empatica_bvp,cognitive,,,
38.14,1551188957.171875,empatica_bvp,cognitive,,,
44.86,1551188957.1875,empatica_bvp,cognitive,,,
50.13,1551188957.203125,empatica_bvp,cognitive,,,
53.74,1551188957.21875,empatica_bvp,cognitive,,,
55.87,1551188957.234375,empatica_bvp,cognitive,,,
57.06,1551188957.25,empatica_bvp,cognitive,,,
57.88,1551188957.265625,empatica_bvp,cognitive,,,
58.73,1551188957.28125,empatica_bvp,cognitive,,,
59.73,1551188957.296875,empatica_bvp,cognitive,,,
60.74,1551188957.3125,empatica_bvp,cognitive,,,
61.54,1551188957.328125,empatica_bvp,cognitive,,,
61.97,1551188957.34375,empatica_bvp,cognitive,,,
61.95,1551188957.359375,empatica_bvp,cognitive,,,
61.48,1551188957.375,empatica_bvp,cognitive,,,
60.5,1551188957.390625,empatica_bvp,cognitive,,,
58.81,1551188957.40625,empatica_bvp,cognitive,,,
56.24,1551188957.421875,empatica_bvp,cognitive,,,
52.7,1551188957.4375,empatica_bvp,cognitive,,,
48.26,1551188957.453125,empatica_bvp,cognitive,,,
43.2,1551188957.46875,empatica_bvp,cognitive,,,
37.92,1551188957.484375,empatica_bvp,cognitive,,,
32.86,1551188957.5,empatica_bvp,cognitive,,,
28.32,1551188957.515625,empatica_bvp,cognitive,,,
24.46,1551188957.53125,empatica_bvp,cognitive,,,
21.24,1551188957.546875,empatica_bvp,cognitive,,,
18.47,1551188957.5625,empatica_bvp,cognitive,,,
15.77,1551188957.578125,empatica_bvp,cognitive,,,
12.74,1551188957.59375,empatica_bvp,cognitive,,,
9.08,1551188957.609375,empatica_bvp,cognitive,,,
4.67,1551188957.625,empatica_bvp,cognitive,,,
-0.35,1551188957.640625,empatica_bvp,cognitive,,,
-5.6,1551188957.65625,empatica_bvp,cognitive,,,
-10.66,1551188957.671875,empatica_bvp,cognitive,,,
-15.2,1551188957.6875,empatica_bvp,cognitive,,,
-19.19,1551188957.703125,empatica_bvp,cognitive,,,
-22.86,1551188957.71875,empatica_bvp,cognitive,,,
-26.74,1551188957.734375,empatica_bvp,cognitive,,,
-31.42,1551188957.75,empatica_bvp,cognitive,,,
-37.38,1551188957.765625,empatica_bvp,cognitive,,,
-44.86,1551188957.78125,empatica_bvp,cognitive,,,
-53.64,1551188957.796875,empatica_bvp,cognitive,,,
-62.92,1551188957.8125,empatica_bvp,cognitive,,,
-71.31,1551188957.828125,empatica_bvp,cognitive,,,
-76.92,1551188957.84375,empatica_bvp,cognitive,,,
-77.84,1551188957.859375,empatica_bvp,cognitive,,,
-72.65,1551188957.875,empatica_bvp,cognitive,,,
-60.99,1551188957.890625,empatica_bvp,cognitive,,,
-43.82,1551188957.90625,empatica_bvp,cognitive,,,
-23.34,1551188957.921875,empatica_bvp,cognitive,,,
-2.4,1551188957.9375,empatica_bvp,cognitive,,,
16.23,1551188957.953125,empatica_bvp,cognitive,,,
30.62,1551188957.96875,empatica_bvp,cognitive,,,
39.93,1551188957.984375,empatica_bvp,cognitive,,,
44.49,1551188958.0,empatica_bvp,cognitive,,,
45.3,1551188958.015625,empatica_bvp,cognitive,,,
43.54,1551188958.03125,empatica_bvp,cognitive,,,
40.14,1551188958.046875,empatica_bvp,cognitive,,,
35.65,1551188958.0625,empatica_bvp,cognitive,,,
30.33,1551188958.078125,empatica_bvp,cognitive,,,
24.46,1551188958.09375,empatica_bvp,cognitive,,,
18.51,1551188958.109375,empatica_bvp,cognitive,,,
13.17,1551188958.125,empatica_bvp,cognitive,,,
9.13,1551188958.140625,empatica_bvp,cognitive,,,
6.83,1551188958.15625,empatica_bvp,cognitive,,,
6.23,1551188958.171875,empatica_bvp,cognitive,,,
6.9,1551188958.1875,empatica_bvp,cognitive,,,
8.17,1551188958.203125,empatica_bvp,cognitive,,,
9.47,1551188958.21875,empatica_bvp,cognitive,,,
10.53,1551188958.234375,empatica_bvp,cognitive,,,
11.35,1551188958.25,empatica_bvp,cognitive,,,
12.08,1551188958.265625,empatica_bvp,cognitive,,,
12.84,1551188958.28125,empatica_bvp,cognitive,,,
13.56,1551188958.296875,empatica_bvp,cognitive,,,
14.02,1551188958.3125,empatica_bvp,cognitive,,,
13.96,1551188958.328125,empatica_bvp,cognitive,,,
13.14,1551188958.34375,empatica_bvp,cognitive,,,
11.54,1551188958.359375,empatica_bvp,cognitive,,,
9.26,1551188958.375,empatica_bvp,cognitive,,,
6.56,1551188958.390625,empatica_bvp,cognitive,,,
3.76,1551188958.40625,empatica_bvp,cognitive,,,
1.18,1551188958.421875,empatica_bvp,cognitive,,,
-0.99,1551188958.4375,empatica_bvp,cognitive,,,
-2.74,1551188958.453125,empatica_bvp,cognitive,,,
-4.27,1551188958.46875,empatica_bvp,cognitive,,,
-5.97,1551188958.484375,empatica_bvp,cognitive,,,
-8.26,1551188958.5,empatica_bvp,cognitive,,,
-11.43,1551188958.515625,empatica_bvp,cognitive,,,
-15.52,1551188958.53125,empatica_bvp,cognitive,,,
-20.25,1551188958.546875,empatica_bvp,cognitive,,,
-25.14,1551188958.5625,empatica_bvp,cognitive,,,
-29.74,1551188958.578125,empatica_bvp,cognitive,,,
-33.81,1551188958.59375,empatica_bvp,cognitive,,,
-37.46,1551188958.609375,empatica_bvp,cognitive,,,
-41.12,1551188958.625,empatica_bvp,cognitive,,,
-45.39,1551188958.640625,empatica_bvp,cognitive,,,
-50.87,1551188958.65625,empatica_bvp,cognitive,,,
-57.95,1551188958.671875,empatica_bvp,cognitive,,,
-66.68,1551188958.6875,empatica_bvp,cognitive,,,
-76.62,1551188958.703125,empatica_bvp,cognitive,,,
-86.72,1551188958.71875,empatica_bvp,cognitive,,,
-95.37,1551188958.734375,empatica_bvp,cognitive,,,
-100.68,1551188958.75,empatica_bvp,cognitive,,,
-100.92,1551188958.765625,empatica_bvp,cognitive,,,
-95.16,1551188958.78125,empatica_bvp,cognitive,,,
-83.67,1551188958.796875,empatica_bvp,cognitive,,,
-67.99,1551188958.8125,empatica_bvp,cognitive,,,
-50.47,1551188958.828125,empatica_bvp,cognitive,,,
-33.57,1551188958.84375,empatica_bvp,cognitive,,,
-19.04,1551188958.859375,empatica_bvp,cognitive,,,
-7.55,1551188958.875,empatica_bvp,cognitive,,,
1.33,1551188958.890625,empatica_bvp,cognitive,,,
8.63,1551188958.90625,empatica_bvp,cognitive,,,
15.41,1551188958.921875,empatica_bvp,cognitive,,,
22.25,1551188958.9375,empatica_bvp,cognitive,,,
29.16,1551188958.953125,empatica_bvp,cognitive,,,
35.66,1551188958.96875,empatica_bvp,cognitive,,,
41.18,1551188958.984375,empatica_bvp,cognitive,,,
45.39,1551188959.0,empatica_bvp,cognitive,,,
48.28,1551188959.015625,empatica_bvp,cognitive,,,
50.23,1551188959.03125,empatica_bvp,cognitive,,,
51.7,1551188959.046875,empatica_bvp,cognitive,,,
53.07,1551188959.0625,empatica_bvp,cognitive,,,
54.42,1551188959.078125,empatica_bvp,cognitive,,,
55.62,1551188959.09375,empatica_bvp,cognitive,,,
56.45,1551188959.109375,empatica_bvp,cognitive,,,
56.78,1551188959.125,empatica_bvp,cognitive,,,
56.68,1551188959.140625,empatica_bvp,cognitive,,,
56.32,1551188959.15625,empatica_bvp,cognitive,,,
55.88,1551188959.171875,empatica_bvp,cognitive,,,
55.35,1551188959.1875,empatica_bvp,cognitive,,,
54.57,1551188959.203125,empatica_bvp,cognitive,,,
53.22,1551188959.21875,empatica_bvp,cognitive,,,
51.0,1551188959.234375,empatica_bvp,cognitive,,,
47.77,1551188959.25,empatica_bvp,cognitive,,,
43.57,1551188959.265625,empatica_bvp,cognitive,,,
38.73,1551188959.28125,empatica_bvp,cognitive,,,
33.65,1551188959.296875,empatica_bvp,cognitive,,,
28.84,1551188959.3125,empatica_bvp,cognitive,,,
24.66,1551188959.328125,empatica_bvp,cognitive,,,
21.27,1551188959.34375,empatica_bvp,cognitive,,,
18.54,1551188959.359375,empatica_bvp,cognitive,,,
16.05,1551188959.375,empatica_bvp,cognitive,,,
13.26,1551188959.390625,empatica_bvp,cognitive,,,
9.69,1551188959.40625,empatica_bvp,cognitive,,,
5.13,1551188959.421875,empatica_bvp,cognitive,,,
-0.31,1551188959.4375,empatica_bvp,cognitive,,,
-6.16,1551188959.453125,empatica_bvp,cognitive,,,
-11.89,1551188959.46875,empatica_bvp,cognitive,,,
-17.1,1551188959.484375,empatica_bvp,cognitive,,,
-21.64,1551188959.5,empatica_bvp,cognitive,,,
-25.74,1551188959.515625,empatica_bvp,cognitive,,,
-29.87,1551188959.53125,empatica_bvp,cognitive,,,
-34.58,1551188959.546875,empatica_bvp,cognitive,,,
-40.39,1551188959.5625,empatica_bvp,cognitive,,,
-47.6,1551188959.578125,empatica_bvp,cognitive,,,
-56.15,1551188959.59375,empatica_bvp,cognitive,,,
-65.49,1551188959.609375,empatica_bvp,cognitive,,,
-74.46,1551188959.625,empatica_bvp,cognitive,,,
-81.32,1551188959.640625,empatica_bvp,cognitive,,,
-84.16,1551188959.65625,empatica_bvp,cognitive,,,
-81.39,1551188959.671875,empatica_bvp,cognitive,,,
-72.39,1551188959.6875,empatica_bvp,cognitive,,,
-57.81,1551188959.703125,empatica_bvp,cognitive,,,
-39.48,1551188959.71875,empatica_bvp,cognitive,,,
-19.81,1551188959.734375,empatica_bvp,cognitive,,,
-0.98,1551188959.75,empatica_bvp,cognitive,,,
15.65,1551188959.765625,empatica_bvp,cognitive,,,
29.74,1551188959.78125,empatica_bvp,cognitive,,,
41.63,1551188959.796875,empatica_bvp,cognitive,,,
51.8,1551188959.8125,empatica_bvp,cognitive,,,
60.38,1551188959.828125,empatica_bvp,cognitive,,,
66.95,1551188959.84375,empatica_bvp,cognitive,,,
70.81,1551188959.859375,empatica_bvp,cognitive,,,
71.36,1551188959.875,empatica_bvp,cognitive,,,
68.46,1551188959.890625,empatica_bvp,cognitive,,,
62.58,1551188959.90625,empatica_bvp,cognitive,,,
54.69,1551188959.921875,empatica_bvp,cognitive,,,
45.97,1551188959.9375,empatica_bvp,cognitive,,,
37.52,1551188959.953125,empatica_bvp,cognitive,,,
30.19,1551188959.96875,empatica_bvp,cognitive,,,
24.5,1551188959.984375,empatica_bvp,cognitive,,,
20.63,1551188960.0,empatica_bvp,cognitive,,,
18.5,1551188960.015625,empatica_bvp,cognitive,,,
17.81,1551188960.03125,empatica_bvp,cognitive,,,
18.14,1551188960.046875,empatica_bvp,cognitive,,,
18.96,1551188960.0625,empatica_bvp,cognitive,,,
19.74,1551188960.078125,empatica_bvp,cognitive,,,
20.01,1551188960.09375,empatica_bvp,cognitive,,,
19.48,1551188960.109375,empatica_bvp,cognitive,,,
18.07,1551188960.125,empatica_bvp,cognitive,,,
15.96,1551188960.140625,empatica_bvp,cognitive,,,
13.45,1551188960.15625,empatica_bvp,cognitive,,,
10.89,1551188960.171875,empatica_bvp,cognitive,,,
8.56,1551188960.1875,empatica_bvp,cognitive,,,
6.58,1551188960.203125,empatica_bvp,cognitive,,,
4.95,1551188960.21875,empatica_bvp,cognitive,,,
3.57,1551188960.234375,empatica_bvp,cognitive,,,
2.39,1551188960.25,empatica_bvp,cognitive,,,
1.38,1551188960.265625,empatica_bvp,cognitive,,,
0.51,1551188960.28125,empatica_bvp,cognitive,,,
