bvp,time,sensor,phase,eda,temp,PPG GREEN
,1709208978.477,samsung_bvp,survey,,,1979420.0
,1709208978.517,samsung_bvp,survey,,,1973722.0
,1709208978.558,samsung_bvp,survey,,,1968627.0
,1709208978.597,samsung_bvp,survey,,,1964994.0
,1709208978.638,samsung_bvp,survey,,,1962010.0
,1709208978.679,samsung_bvp,survey,,,1959721.0
,1709208978.718,samsung_bvp,survey,,,1958090.0
,1709208978.759,samsung_bvp,survey,,,1956244.0
,1709208978.798,samsung_bvp,survey,,,1954061.0
,1709208978.837,samsung_bvp,survey,,,1951928.0
,1709208978.877,samsung_bvp,survey,,,1949924.0
,1709208978.958,samsung_bvp,survey,,,1947564.0
,1709208978.918,samsung_bvp,survey,,,1948412.0
,1709208978.998,samsung_bvp,survey,,,1946779.0
,1709208979.04,samsung_bvp,survey,,,1946589.0
,1709208979.078,samsung_bvp,survey,,,1946399.0
,1709208979.119,samsung_bvp,survey,,,1946389.0
,1709208979.158,samsung_bvp,survey,,,1946506.0
,1709208979.197,samsung_bvp,survey,,,1946395.0
,1709208979.238,samsung_bvp,survey,,,1946707.0
,1709208979.278,samsung_bvp,survey,,,1946862.0
,1709208979.318,samsung_bvp,survey,,,1947453.0
,1709208979.358,samsung_bvp,survey,,,1948217.0
,1709208979.399,samsung_bvp,survey,,,1948972.0
,1709208979.439,samsung_bvp,survey,,,1950095.0
,1709208979.479,samsung_bvp,survey,,,1950953.0
,1709208979.518,samsung_bvp,survey,,,1952166.0
,1709208979.562,samsung_bvp,survey,,,1952698.0
,1709208979.603,samsung_bvp,survey,,,1950377.0
,1709208979.641,samsung_bvp,survey,,,1946280.0
,1709208979.677,samsung_bvp,survey,,,1942871.0
,1709208979.717,samsung_bvp,survey,,,1940873.0
,1709208979.758,samsung_bvp,survey,,,1939618.0
,1709208979.798,samsung_bvp,survey,,,1939567.0
,1709208979.839,samsung_bvp,survey,,,1940714.0
,1709208979.879,samsung_bvp,survey,,,1942052.0
,1709208979.918,samsung_bvp,survey,,,1943173.0
,1709208979.959,samsung_bvp,survey,,,1943967.0
,1709208980.0,samsung_bvp,survey,,,1945274.0
,1709208980.038,samsung_bvp,survey,,,1947029.0
,1709208980.077,samsung_bvp,survey,,,1949880.0
,1709208980.119,samsung_bvp,survey,,,1952713.0
,1709208980.158,samsung_bvp,survey,,,1957131.0
,1709208980.198,samsung_bvp,survey,,,1961702.0
,1709208980.24,samsung_bvp,survey,,,1966683.0
,1709208980.278,samsung_bvp,survey,,,1971732.0
,1709208980.319,samsung_bvp,survey,,,1977108.0
,1709208980.36,samsung_bvp,survey,,,1981938.0
,1709208980.397,samsung_bvp,survey,,,1986702.0
,1709208980.438,samsung_bvp,survey,,,1991489.0
,1709208980.479,samsung_bvp,survey,,,1996217.0
,1709208980.518,samsung_bvp,survey,,,2000762.0
,1709208980.558,samsung_bvp,survey,,,2005113.0
,1709208980.6,samsung_bvp,survey,,,2009479.0
,1709208980.639,samsung_bvp,survey,,,2014056.0
,1709208980.679,samsung_bvp,survey,,,2018600.0
,1709208980.72,samsung_bvp,survey,,,2022687.0
,1709208980.757,samsung_bvp,survey,,,2024771.0
,1709208980.798,samsung_bvp,survey,,,2025947.0
,1709208980.84,samsung_bvp,survey,,,2028915.0
,1709208980.878,samsung_bvp,survey,,,2032480.0
,1709208980.918,samsung_bvp,survey,,,2037024.0
,1709208980.96,samsung_bvp,survey,,,2042244.0
,1709208980.999,samsung_bvp,survey,,,2048271.0
,1709208981.04,samsung_bvp,survey,,,2053936.0
,1709208981.08,samsung_bvp,survey,,,2059215.0
,1709208981.117,samsung_bvp,survey,,,2063803.0
,1709208981.158,samsung_bvp,survey,,,2067289.0
,1709208981.199,samsung_bvp,survey,,,2068859.0
,1709208981.239,samsung_bvp,survey,,,2069613.0
,1709208981.278,samsung_bvp,survey,,,2070355.0
,1709208981.32,samsung_bvp,survey,,,2070768.0
,1709208981.359,samsung_bvp,survey,,,2071756.0
,1709208981.399,samsung_bvp,survey,,,2072565.0
,1709208981.441,samsung_bvp,survey,,,2073956.0
,1709208981.478,samsung_bvp,survey,,,2075536.0
,1709208981.518,samsung_bvp,survey,,,2077031.0
,1709208981.559,samsung_bvp,survey,,,2077734.0
,1709208981.599,samsung_bvp,survey,,,2078461.0
,1709208981.639,samsung_bvp,survey,,,2079543.0
,1709208981.68,samsung_bvp,survey,,,2080503.0
,1709208981.719,samsung_bvp,survey,,,2081638.0
,1709208981.76,samsung_bvp,survey,,,2082627.0
,1709208981.799,samsung_bvp,survey,,,2083437.0
,1709208981.839,samsung_bvp,survey,,,2084393.0
,1709208981.878,samsung_bvp,survey,,,2083594.0
,1709208981.919,samsung_bvp,survey,,,2080205.0
,1709208981.959,samsung_bvp,survey,,,2076502.0
,1709208981.999,samsung_bvp,survey,,,2073524.0
,1709208982.041,samsung_bvp,survey,,,2071317.0
,1709208982.08,samsung_bvp,survey,,,2069888.0
,1709208982.12,samsung_bvp,survey,,,2068574.0
,1709208982.161,samsung_bvp,survey,,,2067994.0
,1709208982.197,samsung_bvp,survey,,,2066979.0
,1709208982.239,samsung_bvp,survey,,,2065204.0
,1709208982.279,samsung_bvp,survey,,,2063681.0
,1709208982.318,samsung_bvp,survey,,,2062267.0
,1709208982.358,samsung_bvp,survey,,,2061242.0
,1709208982.399,samsung_bvp,survey,,,2060990.0
,1709208982.439,samsung_bvp,survey,,,2060670.0
,1709208982.479,samsung_bvp,survey,,,2060560.0
,1709208982.52,samsung_bvp,survey,,,2060641.0
,1709208982.559,samsung_bvp,survey,,,2060783.0
,1709208982.6,samsung_bvp,survey,,,2061092.0
,1709208982.641,samsung_bvp,survey,,,2061647.0
,1709208982.68,samsung_bvp,survey,,,2062228.0
,1709208982.718,samsung_bvp,survey,,,2063840.0
,1709208982.759,samsung_bvp,survey,,,2066774.0
,1709208982.84,samsung_bvp,survey,,,2075169.0
,1709208982.88,samsung_bvp,survey,,,2079669.0
,1709208982.919,samsung_bvp,survey,,,2084741.0
,1709208982.799,samsung_bvp,survey,,,2070828.0
,1709208982.96,samsung_bvp,survey,,,2089528.0
,1709208983.001,samsung_bvp,survey,,,2091920.0
,1709208983.041,samsung_bvp,survey,,,2092407.0
,1709208983.078,samsung_bvp,survey,,,2092315.0
,1709208983.119,samsung_bvp,survey,,,2092356.0
,1709208983.159,samsung_bvp,survey,,,2091530.0
,1709208983.199,samsung_bvp,survey,,,2089066.0
,1709208983.241,samsung_bvp,survey,,,2086050.0
,1709208983.32,samsung_bvp,survey,,,2079001.0
,1709208983.279,samsung_bvp,survey,,,2082541.0
,1709208983.4,samsung_bvp,survey,,,2070102.0
,1709208983.361,samsung_bvp,survey,,,2074503.0
,1709208983.439,samsung_bvp,survey,,,2066402.0
,1709208983.48,samsung_bvp,survey,,,2063340.0
,1709208983.519,samsung_bvp,survey,,,2060674.0
,1709208983.559,samsung_bvp,survey,,,2058543.0
,1709208983.6,samsung_bvp,survey,,,2056727.0
,1709208983.64,samsung_bvp,survey,,,2055052.0
,1709208983.68,samsung_bvp,survey,,,2053133.0
,1709208983.721,samsung_bvp,survey,,,2051252.0
,1709208983.76,samsung_bvp,survey,,,2049449.0
,1709208983.799,samsung_bvp,survey,,,2048167.0
,1709208983.84,samsung_bvp,survey,,,2046587.0
,1709208983.879,samsung_bvp,survey,,,2045507.0
,1709208983.919,samsung_bvp,survey,,,2044237.0
,1709208984.0,samsung_bvp,survey,,,2042308.0
,1709208983.961,samsung_bvp,survey,,,2043174.0
,1709208984.041,samsung_bvp,survey,,,2041752.0
,1709208984.081,samsung_bvp,survey,,,2041178.0
,1709208984.121,samsung_bvp,survey,,,2039348.0
,1709208984.159,samsung_bvp,survey,,,2032656.0
,1709208984.2,samsung_bvp,survey,,,2023722.0
,1709208984.24,samsung_bvp,survey,,,2014733.0
,1709208984.279,samsung_bvp,survey,,,2007968.0
,1709208984.321,samsung_bvp,survey,,,2002270.0
,1709208984.36,samsung_bvp,survey,,,1997048.0
,1709208984.4,samsung_bvp,survey,,,1993022.0
,1709208984.442,samsung_bvp,survey,,,1988925.0
,1709208984.481,samsung_bvp,survey,,,1984163.0
,1709208984.519,samsung_bvp,survey,,,1978905.0
,1709208984.56,samsung_bvp,survey,,,1973743.0
,1709208984.599,samsung_bvp,survey,,,1969752.0
,1709208984.64,samsung_bvp,survey,,,1966755.0
,1709208984.684,samsung_bvp,survey,,,1964395.0
,1709208984.762,samsung_bvp,survey,,,1961755.0
,1709208984.724,samsung_bvp,survey,,,1962728.0
,1709208984.8,samsung_bvp,survey,,,1960870.0
,1709208984.84,samsung_bvp,survey,,,1960082.0
,1709208984.879,samsung_bvp,survey,,,1959679.0
,1709208984.921,samsung_bvp,survey,,,1959648.0
,1709208984.96,samsung_bvp,survey,,,1960592.0
,1709208985.0,samsung_bvp,survey,,,1962753.0
,1709208985.042,samsung_bvp,survey,,,1966789.0
,1709208985.081,samsung_bvp,survey,,,1971812.0
,1709208985.121,samsung_bvp,survey,,,1976645.0
,1709208985.16,samsung_bvp,survey,,,1982466.0
,1709208985.199,samsung_bvp,survey,,,1988865.0
,1709208985.24,samsung_bvp,survey,,,1993645.0
,1709208985.281,samsung_bvp,survey,,,1994697.0
,1709208985.32,samsung_bvp,survey,,,1994079.0
,1709208985.36,samsung_bvp,survey,,,1994283.0
,1709208985.402,samsung_bvp,survey,,,1995586.0
,1709208985.441,samsung_bvp,survey,,,1998029.0
,1709208985.481,samsung_bvp,survey,,,2000376.0
,1709208985.52,samsung_bvp,survey,,,2001278.0
,1709208985.559,samsung_bvp,survey,,,2001050.0
,1709208985.6,samsung_bvp,survey,,,2000152.0
,1709208985.642,samsung_bvp,survey,,,1999173.0
,1709208985.68,samsung_bvp,survey,,,1998794.0
,1709208985.721,samsung_bvp,survey,,,1999296.0
,1709208985.762,samsung_bvp,survey,,,2000303.0
,1709208985.801,samsung_bvp,survey,,,2001454.0
,1709208985.84,samsung_bvp,survey,,,2003036.0
,1709208985.881,samsung_bvp,survey,,,2004480.0
,1709208985.92,samsung_bvp,survey,,,2005280.0
,1709208985.96,samsung_bvp,survey,,,2006036.0
,1709208986.001,samsung_bvp,survey,,,2007189.0
,1709208986.041,samsung_bvp,survey,,,2008004.0
,1709208986.081,samsung_bvp,survey,,,2008222.0
,1709208986.122,samsung_bvp,survey,,,2008920.0
,1709208986.161,samsung_bvp,survey,,,2009423.0
,1709208986.199,samsung_bvp,survey,,,2010261.0
,1709208986.241,samsung_bvp,survey,,,2011204.0
,1709208986.28,samsung_bvp,survey,,,2009977.0
,1709208986.32,samsung_bvp,survey,,,2004871.0
,1709208986.362,samsung_bvp,survey,,,1999327.0
,1709208986.401,samsung_bvp,survey,,,1994887.0
,1709208986.442,samsung_bvp,survey,,,1992037.0
,1709208986.482,samsung_bvp,survey,,,1989865.0
,1709208986.521,samsung_bvp,survey,,,1988371.0
,1709208986.56,samsung_bvp,survey,,,1987643.0
,1709208986.601,samsung_bvp,survey,,,1986509.0
,1709208986.641,samsung_bvp,survey,,,1984947.0
,1709208986.681,samsung_bvp,survey,,,1983483.0
,1709208986.722,samsung_bvp,survey,,,1982459.0
,1709208986.761,samsung_bvp,survey,,,1981931.0
,1709208986.801,samsung_bvp,survey,,,1982008.0
,1709208986.843,samsung_bvp,survey,,,1982551.0
,1709208986.88,samsung_bvp,survey,,,1983528.0
,1709208986.92,samsung_bvp,survey,,,1984780.0
,1709208986.961,samsung_bvp,survey,,,1985851.0
,1709208987.001,samsung_bvp,survey,,,1986945.0
,1709208987.042,samsung_bvp,survey,,,1988013.0
,1709208987.082,samsung_bvp,survey,,,1989513.0
,1709208987.121,samsung_bvp,survey,,,1991063.0
,1709208987.162,samsung_bvp,survey,,,1992659.0
,1709208987.203,samsung_bvp,survey,,,1994434.0
,1709208987.24,samsung_bvp,survey,,,1996391.0
,1709208987.28,samsung_bvp,survey,,,1998523.0
,1709208987.321,samsung_bvp,survey,,,2001204.0
,1709208987.36,samsung_bvp,survey,,,2003664.0
,1709208987.4,samsung_bvp,survey,,,2003524.0
,1709208987.442,samsung_bvp,survey,,,2001635.0
,1709208987.481,samsung_bvp,survey,,,2000428.0
,1709208987.521,samsung_bvp,survey,,,2000411.0
,1709208987.562,samsung_bvp,survey,,,2001478.0
,1709208987.601,samsung_bvp,survey,,,2002947.0
,1709208987.638,samsung_bvp,survey,,,2004751.0
,1709208987.679,samsung_bvp,survey,,,2006415.0
,1709208987.718,samsung_bvp,survey,,,2007897.0
,1709208987.758,samsung_bvp,survey,,,2009101.0
,1709208987.799,samsung_bvp,survey,,,2010590.0
,1709208987.839,samsung_bvp,survey,,,2013029.0
,1709208987.878,samsung_bvp,survey,,,2015877.0
,1709208987.919,samsung_bvp,survey,,,2019393.0
,1709208987.958,samsung_bvp,survey,,,2022455.0
,1709208987.998,samsung_bvp,survey,,,2025155.0
,1709208988.04,samsung_bvp,survey,,,2026797.0
,1709208988.079,samsung_bvp,survey,,,2027298.0
,1709208988.119,samsung_bvp,survey,,,2027493.0
,1709208988.16,samsung_bvp,survey,,,2027240.0
,1709208988.199,samsung_bvp,survey,,,2027366.0
,1709208988.24,samsung_bvp,survey,,,2027506.0
,1709208988.28,samsung_bvp,survey,,,2027757.0
,1709208988.32,samsung_bvp,survey,,,2028141.0
,1709208988.36,samsung_bvp,survey,,,2028618.0
,1709208988.402,samsung_bvp,survey,,,2029647.0
,1709208988.441,samsung_bvp,survey,,,2030310.0
,1709208988.481,samsung_bvp,survey,,,2031378.0
,1709208988.522,samsung_bvp,survey,,,2032256.0
,1709208988.561,samsung_bvp,survey,,,2031850.0
,1709208988.601,samsung_bvp,survey,,,2028622.0
,1709208988.643,samsung_bvp,survey,,,2025114.0
,1709208988.682,samsung_bvp,survey,,,2022364.0
,1709208988.722,samsung_bvp,survey,,,2020702.0
,1709208988.763,samsung_bvp,survey,,,2019318.0
,1709208988.8,samsung_bvp,survey,,,2017996.0
,1709208988.841,samsung_bvp,survey,,,2017141.0
,1709208988.882,samsung_bvp,survey,,,2015755.0
,1709208988.921,samsung_bvp,survey,,,2014366.0
,1709208988.962,samsung_bvp,survey,,,2012355.0
,1709208989.011,samsung_bvp,survey,,,2011057.0
,1709208989.05,samsung_bvp,survey,,,2010273.0
,1709208989.09,samsung_bvp,survey,,,2009722.0
,1709208989.131,samsung_bvp,survey,,,2009408.0
,1709208989.17,samsung_bvp,survey,,,2009280.0
,1709208989.21,samsung_bvp,survey,,,2009397.0
,1709208989.252,samsung_bvp,survey,,,2010099.0
,1709208989.29,samsung_bvp,survey,,,2010700.0
,1709208989.33,samsung_bvp,survey,,,2011393.0
,1709208989.371,samsung_bvp,survey,,,2012352.0
,1709208989.451,samsung_bvp,survey,,,2013370.0
,1709208989.41,samsung_bvp,survey,,,2012666.0
,1709208989.491,samsung_bvp,survey,,,2014079.0
,1709208989.531,samsung_bvp,survey,,,2014939.0
,1709208989.61,samsung_bvp,survey,,,2016834.0
,1709208989.569,samsung_bvp,survey,,,2015873.0
,1709208989.65,samsung_bvp,survey,,,2017279.0
,1709208989.69,samsung_bvp,survey,,,2014903.0
,1709208989.731,samsung_bvp,survey,,,2011100.0
,1709208989.77,samsung_bvp,survey,,,2007758.0
,1709208989.851,samsung_bvp,survey,,,2004177.0
,1709208989.808,samsung_bvp,survey,,,2005625.0
,1709208989.889,samsung_bvp,survey,,,2003308.0
,1709208989.929,samsung_bvp,survey,,,2003179.0
,1709208989.97,samsung_bvp,survey,,,2002533.0
,1709208990.01,samsung_bvp,survey,,,2001536.0
,1709208990.051,samsung_bvp,survey,,,2000312.0
,1709208990.091,samsung_bvp,survey,,,1999383.0
,1709208990.13,samsung_bvp,survey,,,1999033.0
,1709208990.171,samsung_bvp,survey,,,1999253.0
,1709208990.212,samsung_bvp,survey,,,1999746.0
,1709208990.252,samsung_bvp,survey,,,2001055.0
,1709208990.289,samsung_bvp,survey,,,2003005.0
,1709208990.33,samsung_bvp,survey,,,2006133.0
,1709208990.37,samsung_bvp,survey,,,2010994.0
,1709208990.41,samsung_bvp,survey,,,2016570.0
,1709208990.452,samsung_bvp,survey,,,2021860.0
,1709208990.49,samsung_bvp,survey,,,2026442.0
,1709208990.531,samsung_bvp,survey,,,2030701.0
,1709208990.572,samsung_bvp,survey,,,2034815.0
,1709208990.609,samsung_bvp,survey,,,2038759.0
,1709208990.691,samsung_bvp,survey,,,2047470.0
,1709208990.73,samsung_bvp,survey,,,2052024.0
,1709208990.65,samsung_bvp,survey,,,2043114.0
,1709208990.77,samsung_bvp,survey,,,2056346.0
,1709208990.811,samsung_bvp,survey,,,2058485.0
,1709208990.851,samsung_bvp,survey,,,2058469.0
,1709208990.932,samsung_bvp,survey,,,2057020.0
,1709208990.969,samsung_bvp,survey,,,2055446.0
,1709208990.891,samsung_bvp,survey,,,2057939.0
,1709208991.01,samsung_bvp,survey,,,2052853.0
,1709208991.052,samsung_bvp,survey,,,2049519.0
,1709208991.09,samsung_bvp,survey,,,2046107.0
,1709208991.13,samsung_bvp,survey,,,2042618.0
,1709208991.172,samsung_bvp,survey,,,2038655.0
,1709208991.211,samsung_bvp,survey,,,2035085.0
,1709208991.252,samsung_bvp,survey,,,2032100.0
,1709208991.293,samsung_bvp,survey,,,2029690.0
,1709208991.33,samsung_bvp,survey,,,2027817.0
,1709208991.37,samsung_bvp,survey,,,2025818.0
,1709208991.411,samsung_bvp,survey,,,2024704.0
,1709208991.451,samsung_bvp,survey,,,2023365.0
,1709208991.491,samsung_bvp,survey,,,2022288.0
,1709208991.532,samsung_bvp,survey,,,2021385.0
,1709208991.571,samsung_bvp,survey,,,2020468.0
,1709208991.611,samsung_bvp,survey,,,2019771.0
,1709208991.651,samsung_bvp,survey,,,2019214.0
,1709208991.69,samsung_bvp,survey,,,2018992.0
,1709208991.73,samsung_bvp,survey,,,2018787.0
,1709208991.772,samsung_bvp,survey,,,2018603.0
,1709208991.811,samsung_bvp,survey,,,2018622.0
,1709208991.852,samsung_bvp,survey,,,2018891.0
,1709208991.892,samsung_bvp,survey,,,2019159.0
,1709208991.931,samsung_bvp,survey,,,2019400.0
,1709208991.972,samsung_bvp,survey,,,2017186.0
,1709208992.011,samsung_bvp,survey,,,2011952.0
,1709208992.051,samsung_bvp,survey,,,2005789.0
,1709208992.09,samsung_bvp,survey,,,2000976.0
,1709208992.132,samsung_bvp,survey,,,1997158.0
,1709208992.171,samsung_bvp,survey,,,1994271.0
,1709208992.211,samsung_bvp,survey,,,1991722.0
,1709208992.253,samsung_bvp,survey,,,1989774.0
,1709208992.292,samsung_bvp,survey,,,1987425.0
,1709208992.332,samsung_bvp,survey,,,1984661.0
,1709208992.37,samsung_bvp,survey,,,1981970.0
,1709208992.409,samsung_bvp,survey,,,1979562.0
,1709208992.451,samsung_bvp,survey,,,1977699.0
,1709208992.491,samsung_bvp,survey,,,1976512.0
,1709208992.53,samsung_bvp,survey,,,1975470.0
,1709208992.57,samsung_bvp,survey,,,1974590.0
,1709208992.612,samsung_bvp,survey,,,1974072.0
,1709208992.652,samsung_bvp,survey,,,1973678.0
,1709208992.691,samsung_bvp,survey,,,1973328.0
,1709208992.733,samsung_bvp,survey,,,1972787.0
,1709208992.772,samsung_bvp,survey,,,1972534.0
,1709208992.812,samsung_bvp,survey,,,1972709.0
,1709208992.852,samsung_bvp,survey,,,1972853.0
,1709208992.89,samsung_bvp,survey,,,1973233.0
,1709208992.931,samsung_bvp,survey,,,1973864.0
,1709208992.972,samsung_bvp,survey,,,1974322.0
,1709208993.011,samsung_bvp,survey,,,1975089.0
,1709208993.052,samsung_bvp,survey,,,1976140.0
,1709208993.093,samsung_bvp,survey,,,1976227.0
,1709208993.132,samsung_bvp,survey,,,1973083.0
,1709208993.172,samsung_bvp,survey,,,1968520.0
,1709208993.211,samsung_bvp,survey,,,1964246.0
,1709208993.251,samsung_bvp,survey,,,1961523.0
,1709208993.291,samsung_bvp,survey,,,1959647.0
,1709208993.332,samsung_bvp,survey,,,1958483.0
,1709208993.371,samsung_bvp,survey,,,1957603.0
,1709208993.412,samsung_bvp,survey,,,1956875.0
,1709208993.454,samsung_bvp,survey,,,1955325.0
,1709208993.492,samsung_bvp,survey,,,1953623.0
,1709208993.532,samsung_bvp,survey,,,1952064.0
,1709208993.571,samsung_bvp,survey,,,1951292.0
,1709208993.611,samsung_bvp,survey,,,1950514.0
,1709208993.652,samsung_bvp,survey,,,1950672.0
,1709208993.692,samsung_bvp,survey,,,1950872.0
,1709208993.732,samsung_bvp,survey,,,1951639.0
,1709208993.772,samsung_bvp,survey,,,1952151.0
,1709208993.813,samsung_bvp,survey,,,1952646.0
,1709208993.853,samsung_bvp,survey,,,1953369.0
,1709208993.891,samsung_bvp,survey,,,1954023.0
,1709208993.932,samsung_bvp,survey,,,1954984.0
,1709208993.971,samsung_bvp,survey,,,1955951.0
,1709208994.011,samsung_bvp,survey,,,1957019.0
,1709208994.053,samsung_bvp,survey,,,1958191.0
,1709208994.092,samsung_bvp,survey,,,1959515.0
,1709208994.132,samsung_bvp,survey,,,1961253.0
,1709208994.173,samsung_bvp,survey,,,1962679.0
,1709208994.213,samsung_bvp,survey,,,1962047.0
,1709208994.251,samsung_bvp,survey,,,1958818.0
,1709208994.292,samsung_bvp,survey,,,1954997.0
,1709208994.331,samsung_bvp,survey,,,1952500.0
,1709208994.372,samsung_bvp,survey,,,1950854.0
,1709208994.413,samsung_bvp,survey,,,1949563.0
,1709208994.453,samsung_bvp,survey,,,1948957.0
,1709208994.492,samsung_bvp,survey,,,1948667.0
,1709208994.533,samsung_bvp,survey,,,1948255.0
,1709208994.573,samsung_bvp,survey,,,1947471.0
,1709208994.611,samsung_bvp,survey,,,1946670.0
,1709208994.653,samsung_bvp,survey,,,1946095.0
,1709208994.691,samsung_bvp,survey,,,1945986.0
,1709208994.732,samsung_bvp,survey,,,1946489.0
,1709208994.773,samsung_bvp,survey,,,1947179.0
,1709208994.812,samsung_bvp,survey,,,1948123.0
,1709208994.853,samsung_bvp,survey,,,1949067.0
,1709208994.894,samsung_bvp,survey,,,1950166.0
,1709208994.93,samsung_bvp,survey,,,1951237.0
,1709208994.972,samsung_bvp,survey,,,1952297.0
,1709208995.012,samsung_bvp,survey,,,1953617.0
,1709208995.052,samsung_bvp,survey,,,1954937.0
,1709208995.091,samsung_bvp,survey,,,1956373.0
,1709208995.133,samsung_bvp,survey,,,1957655.0
,1709208995.172,samsung_bvp,survey,,,1959265.0
,1709208995.212,samsung_bvp,survey,,,1960939.0
,1709208995.254,samsung_bvp,survey,,,1962768.0
,1709208995.293,samsung_bvp,survey,,,1964513.0
,1709208995.333,samsung_bvp,survey,,,1964638.0
,1709208995.374,samsung_bvp,survey,,,1961990.0
,1709208995.411,samsung_bvp,survey,,,1959295.0
,1709208995.452,samsung_bvp,survey,,,1957501.0
,1709208995.493,samsung_bvp,survey,,,1956960.0
,1709208995.532,samsung_bvp,survey,,,1956696.0
,1709208995.572,samsung_bvp,survey,,,1957066.0
,1709208995.614,samsung_bvp,survey,,,1957372.0
,1709208995.654,samsung_bvp,survey,,,1957659.0
,1709208995.693,samsung_bvp,survey,,,1957270.0
,1709208995.734,samsung_bvp,survey,,,1956842.0
,1709208995.771,samsung_bvp,survey,,,1956790.0
,1709208995.812,samsung_bvp,survey,,,1956963.0
,1709208995.854,samsung_bvp,survey,,,1957596.0
,1709208995.892,samsung_bvp,survey,,,1958444.0
,1709208995.932,samsung_bvp,survey,,,1959605.0
,1709208995.974,samsung_bvp,survey,,,1960758.0
,1709208996.013,samsung_bvp,survey,,,1961881.0
,1709208996.054,samsung_bvp,survey,,,1963254.0
,1709208996.095,samsung_bvp,survey,,,1964415.0
,1709208996.131,samsung_bvp,survey,,,1965723.0
,1709208996.172,samsung_bvp,survey,,,1967452.0
,1709208996.213,samsung_bvp,survey,,,1968648.0
,1709208996.253,samsung_bvp,survey,,,1970333.0
,1709208996.292,samsung_bvp,survey,,,1972039.0
,1709208996.334,samsung_bvp,survey,,,1973951.0
,1709208996.373,samsung_bvp,survey,,,1975828.0
,1709208996.413,samsung_bvp,survey,,,1976272.0
,1709208996.455,samsung_bvp,survey,,,1974428.0
,1709208996.494,samsung_bvp,survey,,,1972602.0
,1709208996.532,samsung_bvp,survey,,,1971858.0
,1709208996.573,samsung_bvp,survey,,,1971601.0
,1709208996.612,samsung_bvp,survey,,,1971863.0
,1709208996.653,samsung_bvp,survey,,,1972702.0
,1709208996.694,samsung_bvp,survey,,,1973478.0
,1709208996.733,samsung_bvp,survey,,,1973535.0
,1709208996.773,samsung_bvp,survey,,,1973487.0
,1709208996.815,samsung_bvp,survey,,,1973217.0
,1709208996.853,samsung_bvp,survey,,,1973349.0
,1709208996.892,samsung_bvp,survey,,,1973883.0
,1709208996.933,samsung_bvp,survey,,,1974593.0
,1709208996.973,samsung_bvp,survey,,,1975680.0
,1709208997.013,samsung_bvp,survey,,,1976818.0
,1709208997.055,samsung_bvp,survey,,,1978058.0
,1709208997.093,samsung_bvp,survey,,,1979283.0
,1709208997.134,samsung_bvp,survey,,,1980329.0
,1709208997.175,samsung_bvp,survey,,,1981313.0
,1709208997.212,samsung_bvp,survey,,,1982503.0
,1709208997.253,samsung_bvp,survey,,,1983606.0
,1709208997.293,samsung_bvp,survey,,,1984759.0
,1709208997.333,samsung_bvp,survey,,,1986165.0
,1709208997.373,samsung_bvp,survey,,,1987671.0
,1709208997.414,samsung_bvp,survey,,,1987902.0
,1709208997.454,samsung_bvp,survey,,,1985721.0
,1709208997.491,samsung_bvp,survey,,,1982138.0
,1709208997.532,samsung_bvp,survey,,,1979740.0
,1709208997.571,samsung_bvp,survey,,,1977793.0
,1709208997.613,samsung_bvp,survey,,,1976675.0
,1709208997.654,samsung_bvp,survey,,,1975765.0
,1709208997.692,samsung_bvp,survey,,,1975471.0
,1709208997.732,samsung_bvp,survey,,,1974844.0
,1709208997.774,samsung_bvp,survey,,,1973844.0
,1709208997.813,samsung_bvp,survey,,,1972546.0
,1709208997.854,samsung_bvp,survey,,,1971586.0
,1709208997.894,samsung_bvp,survey,,,1970981.0
,1709208997.934,samsung_bvp,survey,,,1970943.0
,1709208997.974,samsung_bvp,survey,,,1971026.0
,1709208998.015,samsung_bvp,survey,,,1971558.0
,1709208998.053,samsung_bvp,survey,,,1972152.0
,1709208998.093,samsung_bvp,survey,,,1972760.0
,1709208998.134,samsung_bvp,survey,,,1973488.0
,1709208998.173,samsung_bvp,survey,,,1974124.0
,1709208998.213,samsung_bvp,survey,,,1974558.0
,1709208998.255,samsung_bvp,survey,,,1975495.0
,1709208998.294,samsung_bvp,survey,,,1976675.0
,1709208998.334,samsung_bvp,survey,,,1978261.0
,1709208998.375,samsung_bvp,survey,,,1980466.0
,1709208998.412,samsung_bvp,survey,,,1982847.0
,1709208998.453,samsung_bvp,survey,,,1985476.0
,1709208998.494,samsung_bvp,survey,,,1985839.0
,1709208998.533,samsung_bvp,survey,,,1983458.0
,1709208998.573,samsung_bvp,survey,,,1980328.0
,1709208998.615,samsung_bvp,survey,,,1978308.0
,1709208998.655,samsung_bvp,survey,,,1977351.0
,1709208998.694,samsung_bvp,survey,,,1976699.0
,1709208998.736,samsung_bvp,survey,,,1976937.0
,1709208998.773,samsung_bvp,survey,,,1977510.0
,1709208998.813,samsung_bvp,survey,,,1978219.0
,1709208998.855,samsung_bvp,survey,,,1978776.0
,1709208998.893,samsung_bvp,survey,,,1979524.0
,1709208998.934,samsung_bvp,survey,,,1980404.0
,1709208998.975,samsung_bvp,survey,,,1982445.0
,1709208999.014,samsung_bvp,survey,,,1986153.0
,1709208999.055,samsung_bvp,survey,,,1989920.0
,1709208999.096,samsung_bvp,survey,,,1994343.0
,1709208999.133,samsung_bvp,survey,,,1998681.0
